p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
4.036211149705949e-5,0.027512153300091206,1,-4.212391675065642,-0.03655833207546167,-0.01942995868292918,-0.05368670546799416,0.008678758979574704,183,chr10,44999358,cg06958964,-0.03655833207546167,4.036211149705949e-5,4.394026122228614,chr10,45494806,C10orf25;ZNF22,10,44999358,C10orf25,1
4.0399565959220025e-5,0.027512153300091206,1,-4.212160906535167,-0.052743293280365026,-0.028030559841884427,-0.07745602671884563,0.012521671049777281,183,chr12,111777251,cg19056691,-0.052743293280365026,4.0399565959220025e-5,4.39362330079356,chr12,111777251,CUX2,12,111777251,CUX2,1
4.041174376704669e-5,0.027512153300091206,1,-4.212085919401804,-0.03611094606943837,-0.019190954612929696,-0.05303093752594704,0.008573174137570016,183,chr11,2483583,cg23272088,-0.03611094606943837,4.041174376704669e-5,4.393492409342877,chr11,2504813,KCNQ1;KCNQ1,11,2483583,KCNQ1,1
4.043097552759857e-5,0.027512153300091206,1,-4.211967540266843,-0.04223009274002333,-0.022442383793198434,-0.06201780168684823,0.010026215144418683,183,chr21,37420373,cg13321480,-0.04223009274002333,4.043097552759857e-5,4.393285779785747,chr21,38792675,DYRK1A;DYRK1A;DYRK1A;DYRK1A;DYRK1A;DYRK1A;DYRK1A;DYRK1A,21,37420373,DYRK1A,1
4.046739944216041e-5,0.027512153300091206,1,-4.211743484199907,-0.047313060955190535,-0.025142451713428087,-0.06948367019695298,0.0112336045945539,183,chr12,130816238,cg06189670,-0.047313060955190535,4.046739944216041e-5,4.392894703792481,chr12,131300783,STX2;STX2,12,130816238,STX2,1
4.046765262049062e-5,0.027512153300091206,1,-4.211741927488188,-0.042537569974247444,-0.02260471905467246,-0.06247042089382243,0.010099756990480213,183,chr5,80219707,cg00986119,-0.042537569974247444,4.046765262049062e-5,4.392891986701457,chr5,79515526,SERINC5,5,80219707,SERINC5,1
4.050166133462033e-5,0.027512153300091206,1,-4.211532903570027,-0.055006242340547365,-0.029229366834773368,-0.08078311784632136,0.013060860166596288,183,chr1,202118131,cg07345836,-0.055006242340547365,4.050166133462033e-5,4.392527162127053,chr1,202087259,,1,202118131,NA,1
4.053301917546793e-5,0.027512153300091206,1,-4.211340321207928,-0.015659567180186015,-0.00832088787002649,-0.02299824649034554,0.0037184283353510652,183,chr15,40349794,cg10003769,-0.015659567180186015,4.053301917546793e-5,4.3921910458410744,chr15,40641995,PHGR1,15,40349794,PHGR1,1
4.056055335671988e-5,0.027512153300091206,1,-4.211171339162162,-0.044206771531317406,-0.023488935982252053,-0.06492460708038275,0.010497500094620376,183,chr20,44961474,cg13792581,-0.044206771531317406,4.056055335671988e-5,4.391896128671499,chr20,43590115,TOMM34,20,44961474,TOMM34,1
4.060130650241037e-5,0.027518196248369355,1,-4.210921431426569,-0.02841337776785043,-0.015096444562276212,-0.041730310973424646,0.00674754403057684,183,chr3,49939703,cg18292904,-0.02841337776785043,4.060130650241037e-5,4.391459991111031,chr3,49939703,MST1R,3,49939703,MST1R,1
4.063763922483203e-5,0.02752123605910427,1,-4.210698833086465,-0.024832709146864175,-0.013193367498591072,-0.03647205079513728,0.005897526783852567,183,chr8,97293820,cg08378976,-0.024832709146864175,4.063763922483203e-5,4.39107152959738,chr8,97293820,PTDSS1;PTDSS1,8,97293820,PTDSS1,1
4.0727032635373196e-5,0.027549940379647163,1,-4.210151959579532,-0.06821206242337087,-0.03623622672678836,-0.10018789811995338,0.016201805321578753,183,chr1,117596387,cg11558387,-0.06821206242337087,4.0727032635373196e-5,4.390117231382936,chr1,118139009,,1,117596387,NA,1
4.078744769433417e-5,0.027549940379647163,1,4.209783014314943,0.009491823430229886,0.013941704803132273,0.005041942057327499,0.0022547060971916835,183,chrX,40647225,cg24085719,0.009491823430229886,4.078744769433417e-5,4.389473470141282,chrX,40506477,CXorf38,23,40647225,CXorf38,1
4.079759524610852e-5,0.027549940379647163,1,-4.209721096116578,-0.05616349149822061,-0.029832981620471117,-0.0824940013759701,0.013341380632087676,183,chr16,88765657,cg18728527,-0.05616349149822061,4.079759524610852e-5,4.389365435001401,chr16,88832065,PIEZO1,16,88765657,PIEZO1,1
4.0807547382808084e-5,0.027549940379647163,1,-4.209660384613482,-0.053059949754359695,-0.028184080347212856,-0.07793581916150653,0.012604330256259257,183,chr10,3058053,cg01567034,-0.053059949754359695,4.0807547382808084e-5,4.389259506430383,chr10,3100245,,10,3058053,NA,1
4.086544080329425e-5,0.027567488213152483,1,-4.209307495283362,-0.05109691387751732,-0.02713935786342165,-0.07505446989161299,0.012139030929617935,183,chr16,2208456,cg07552087,-0.05109691387751732,4.086544080329425e-5,4.38864381211516,chr16,2258457,MLST8,16,2208456,MLST8,1
4.103476301752996e-5,0.02766011897903631,1,-4.208278130954817,-0.04511849219957591,-0.02395883455512008,-0.06627814984403174,0.010721366505625657,183,chr3,133499141,cg03833465,-0.04511849219957591,4.103476301752996e-5,4.38684807035518,chr3,133217985,,3,133499141,NA,1
4.1109434811931234e-5,0.027688854490724866,1,-4.2078254679986316,-0.04236687736886823,-0.022495533806627502,-0.062238220931108965,0.010068591886967973,183,chr16,14506110,cg06920263,-0.04236687736886823,4.1109434811931234e-5,4.386058494023514,chr16,14599967,PARN;PARN;PARN,16,14506110,PARN,1
4.119013389261469e-5,0.027721601700600288,1,4.20733715125267,0.09460135169072668,0.13897738928511477,0.0502253140963386,0.022484851650778823,183,chr18,49055794,cg13792713,0.09460135169072668,4.119013389261469e-5,4.38520679632401,chr18,46582164,DYM,18,49055794,DYM,1
4.136454346136311e-5,0.027817317479551636,1,-4.206284904629632,-0.030872768871212833,-0.01638720550082406,-0.0453583322416016,0.007339676120662402,183,chr4,39364848,cg02720691,-0.030872768871212833,4.136454346136311e-5,4.383371764599145,chr4,39366468,RFC1,4,39364848,RFC1,1
4.139796547863906e-5,0.027818145151086236,1,-4.206083747996791,-0.07497905116442868,-0.0397970516103148,-0.11016105071854257,0.017826333391516173,183,chr8,1760272,cg16222326,-0.07497905116442868,4.139796547863906e-5,4.38302100194944,chr8,1708438,,8,1760272,NA,1
4.146141466191855e-5,0.02781878756488004,1,-4.205702294467835,-0.06006128190494157,-0.03187650743088396,-0.08824605637899918,0.014280916170397024,183,chr19,17999751,cg14928793,-0.06006128190494157,4.146141466191855e-5,4.382355883877866,chr19,18110560,ARRDC2,19,17999751,ARRDC2,1
4.146330551056468e-5,0.02781878756488004,1,-4.205690935347579,-0.0633942993322193,-0.033645369592783574,-0.09314322907165501,0.015073456491871313,183,chr12,64650247,cg05942111,-0.0633942993322193,4.146330551056468e-5,4.382336078320932,chr12,65044027,RASSF3,12,64650247,RASSF3,1
4.151544812851108e-5,0.027832162553257645,1,-4.205377887942416,-0.060380457605331596,-0.032043718772174976,-0.08871719643848822,0.014357914844811772,183,chr2,28151020,cg27514107,-0.060380457605331596,4.151544812851108e-5,4.381790269828189,chr2,28373887,LOC100505736;BRE;BRE;BRE;BRE;BRE;BRE,2,28151020,LOC100505736,1
4.166040123737711e-5,0.027907689186110005,1,-4.204509609099281,-0.06201908510494531,-0.03290732256045016,-0.09113084764944046,0.014750610860949243,183,chr15,63207016,cg13104786,-0.06201908510494531,4.166040123737711e-5,4.380276551614877,chr15,63207016,,15,63207016,NA,1
4.173649093593065e-5,0.027917877981988307,1,-4.204054983071867,-0.018844799216984,-0.009998092671862035,-0.027691505762105963,0.004482529199276616,183,chr7,50422576,cg10625544,-0.018844799216984,4.173649093593065e-5,4.379484067757992,chr7,50422576,IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1,7,50422576,IKZF1,1
4.174022435026348e-5,0.027917877981988307,1,-4.204032696825222,-0.03484317509594336,-0.01848593107900771,-0.05120041911287901,0.008288036180654835,183,chr18,2326113,cg03748883,-0.03484317509594336,4.174022435026348e-5,4.379445220967268,chr18,2326112,,18,2326113,NA,1
4.1775213167299193e-5,0.02791967054056298,1,-4.203823927206551,-0.031379474821093885,-0.016647544798300537,-0.04611140484388723,0.007464507401941927,183,chr22,40332493,cg05083624,-0.031379474821093885,4.1775213167299193e-5,4.37908132534491,chr22,40728497,TNRC6B;TNRC6B;TNRC6B,22,40332493,TNRC6B,1
4.184575602004148e-5,0.02794520383016297,1,-4.203403523693403,-0.021272336933332994,-0.011284473086762406,-0.03126020077990358,0.005060741090743921,183,chr8,93496794,cg02217206,-0.021272336933332994,4.184575602004148e-5,4.378348581411205,chr8,94509022,LINC00535,8,93496794,LINC00535,1
4.191205673560729e-5,0.027967866912886878,1,-4.203009019149336,-0.07555260458853796,-0.04007554535999634,-0.11102966381707959,0.01797583689311934,183,chr10,112677793,cg02698198,-0.07555260458853796,4.191205673560729e-5,4.377661026662981,chr10,114437552,VTI1A,10,112677793,VTI1A,1
4.205323445250239e-5,0.02801323264906209,1,4.20217096493205,0.04856434649513479,0.07137314064089036,0.02575555234937922,0.01155696588749337,183,chr6,26420759,cg14219019,0.04856434649513479,4.205323445250239e-5,4.3762005955651855,chr6,26420759,BTN2A3,6,26420759,BTN2A3,1
4.2069512017519014e-5,0.02801323264906209,1,-4.202074511768695,-0.01815285626592902,-0.009626966483218842,-0.0266787460486392,0.004319974863627134,183,chr1,1732342,cg14054781,-0.01815285626592902,4.2069512017519014e-5,4.376032525523481,chr1,1663781,SLC35E2;SLC35E2,1,1732342,SLC35E2,1
4.207729193299627e-5,0.02801323264906209,1,-4.202028424275403,-0.04951765689031506,-0.026260340839464207,-0.07277497294116592,0.011784227018610392,183,chr10,30510954,cg21592857,-0.04951765689031506,4.207729193299627e-5,4.375952218863871,chr10,30799883,,10,30510954,NA,1
4.2224951304529624e-5,0.02805947509718083,1,-4.2011552464087965,-0.05887676934274792,-0.031217943776073807,-0.08653559490942203,0.014014423626233896,183,chr6,52610267,cg26516974,-0.05887676934274792,4.2224951304529624e-5,4.3744308426020995,chr6,52475065,,6,52610267,NA,1
4.2228923916227124e-5,0.02805947509718083,1,-4.201131794908299,-0.05851804554516473,-0.03102758594116901,-0.08600850514916045,0.013929114439134619,183,chr2,62745663,cg15760433,-0.05851804554516473,4.2228923916227124e-5,4.374389985191217,chr2,62972798,EHBP1;EHBP1;EHBP1;EHBP1,2,62745663,EHBP1,1
4.22441620240794e-5,0.02805947509718083,1,-4.20104185942943,-0.04865159610458654,-0.025795682906897755,-0.07150750930227533,0.011580840594431551,183,chr15,64703837,cg26110331,-0.04865159610458654,4.22441620240794e-5,4.374233300345316,chr15,64996036,OAZ2;OAZ2,15,64703837,OAZ2,1
4.2297619828792775e-5,0.028067742854773314,1,-4.20072659615598,-0.07213811569936023,-0.038245985053562526,-0.10603024634515792,0.017172770959522264,183,chr7,99623197,cg16130523,-0.07213811569936023,4.2297619828792775e-5,4.373684070551785,chr7,99220820,ZSCAN25,7,99623197,ZSCAN25,1
4.2321569515281604e-5,0.028067742854773314,1,-4.200585478372943,-0.028464391680179318,-0.015090722549067388,-0.041838060811291246,0.00677629150191814,183,chr10,6603875,cg16306670,-0.028464391680179318,4.2321569515281604e-5,4.373438234659388,chr10,6645837,,10,6603875,NA,1
4.2518144163267426e-5,0.02815876467356117,1,-4.1994300883544815,-0.027212221594483704,-0.014423352631749426,-0.04000109055721798,0.006479979669133302,183,chr17,1734451,cg04811932,-0.027212221594483704,4.2518144163267426e-5,4.371425699869384,chr17,1734451,SMYD4;RPA1,17,1734451,SMYD4,1
4.256992452293931e-5,0.02815876467356117,1,-4.199126593837555,-0.05561634568872487,-0.029476562789058334,-0.08175612858839142,0.013244741363679024,183,chr15,38846707,cg17164630,-0.05561634568872487,4.256992452293931e-5,4.370897119832261,chr15,38846707,RASGRP1;RASGRP1;RASGRP1,15,38846707,RASGRP1,1
4.2586010597780745e-5,0.02815876467356117,1,-4.199032382205083,-0.07572927079738821,-0.04013557819858455,-0.11132296339619188,0.01803493374290667,183,chr11,10521909,cg07565042,-0.07572927079738821,4.2586010597780745e-5,4.370733042164337,chr11,10543456,RNF141,11,10521909,RNF141,1
4.258915726439845e-5,0.02815876467356117,1,-4.199013957042271,-0.08226767627872339,-0.043600682679546934,-0.12093466987789984,0.01959214166000811,183,chr4,10065218,cg24182798,-0.08226767627872339,4.258915726439845e-5,4.370700953470335,chr4,10065218,,4,10065218,NA,1
4.266748629780209e-5,0.02818531673770985,1,-4.198555724221819,-0.02221636041194103,-0.0117732111603839,-0.03265950966349816,0.005291429213091775,183,chr16,335053,cg24110648,-0.02221636041194103,4.266748629780209e-5,4.369902942309443,chr16,385053,AXIN1;AXIN1,16,335053,AXIN1,1
4.269454865540113e-5,0.02818531673770985,1,-4.198397593734598,-0.05108035901233778,-0.027068329371398803,-0.07509238865327676,0.012166632119017652,183,chr2,86603288,cg25493477,-0.05108035901233778,4.269454865540113e-5,4.369627573218892,chr2,86830411,RNF103-CHMP3,2,86603288,RNF103-CHMP3,1
4.280064957525419e-5,0.028233791550958058,1,-4.197778549589007,-0.03744132792145955,-0.01983818505964001,-0.05504447078327909,0.008919319463654254,183,chr17,15233653,cg16118023,-0.03744132792145955,4.280064957525419e-5,4.368549639753002,chr17,15136970,PMP22;PMP22;PMP22;PMP22;PMP22;PMP22;PMP22,17,15233653,PMP22,1
4.283427249445351e-5,0.028234418188121273,1,-4.197582683534647,-0.03290521241426059,-0.017434014803456292,-0.04837641002506488,0.007839086182467328,183,chr3,169470001,cg16529676,-0.03290521241426059,4.283427249445351e-5,4.368208604841749,chr3,169470001,,3,169470001,NA,1
4.2899316276704056e-5,0.028242156545029276,1,-4.197204196394412,-0.015719232154180335,-0.008327780785557726,-0.023110683522802943,0.0037451673587107974,183,chr22,38669075,cg16005729,-0.015719232154180335,4.2899316276704056e-5,4.367549629484759,chr22,39065080,CBY1;CBY1,22,38669075,CBY1,1
4.293274412492614e-5,0.028242156545029276,1,-4.197009894637137,-0.04463644462264582,-0.023646654499615716,-0.06562623474567593,0.010635296495174208,183,chr5,56502167,cg09555920,-0.04463644462264582,4.293274412492614e-5,4.367211351906642,chr5,55797994,,5,56502167,NA,1
4.295411601126986e-5,0.028242156545029276,1,-4.196885744858374,-0.04516524424969041,-0.023926163738024187,-0.06640432476135663,0.010761609201542496,183,chr1,67001919,cg23722790,-0.04516524424969041,4.295411601126986e-5,4.366995214246381,chr1,67467602,SLC35D1,1,67001919,SLC35D1,1
4.2988750270785246e-5,0.028242156545029276,1,-4.1966846790837815,-0.05001709359636234,-0.026495290675253327,-0.07353889651747135,0.011918239615581997,183,chr7,75962816,cg16182457,-0.05001709359636234,4.2988750270785246e-5,4.366645180107253,chr7,75592134,POR,7,75962816,POR,1
4.300942196888803e-5,0.028242156545029276,1,4.196564745425424,0.0771821601723235,0.11348005983434872,0.040884260510298275,0.01839174773997183,183,chr4,123479041,cg26306329,0.0771821601723235,4.300942196888803e-5,4.366436394167815,chr4,124400196,,4,123479041,NA,1
4.305815343362809e-5,0.02825268747606422,1,-4.196282231905604,-0.037167458830421655,-0.019686845225788296,-0.05464807243505501,0.008857235232612864,183,chr5,179225479,cg19846596,-0.037167458830421655,4.305815343362809e-5,4.365944599008156,chr5,179225479,MIR1229;MGAT4B;MGAT4B,5,179225479,MIR1229,1
4.3141108595842265e-5,0.02828564133180143,1,4.1958020143677235,0.07698040978563297,0.1131900096571343,0.04077080991413166,0.018347007204350504,183,chr1,36116150,cg04482628,0.07698040978563297,4.3141108595842265e-5,4.3651086990371155,chr1,36581751,,1,36116150,NA,1
4.330603877454679e-5,0.028364777825191843,1,-4.194849871874755,-0.03225507243388169,-0.017079674324006755,-0.047430470543756625,0.007689207818888238,183,chr5,205748,cg08945642,-0.03225507243388169,4.330603877454679e-5,4.363451539591184,chr5,205863,CCDC127,5,205748,CCDC127,1
4.3327454810326465e-5,0.028364777825191843,1,-4.194726491599472,-0.01574776177769796,-0.008338521450401705,-0.023157002104994218,0.0037541808290087707,183,chr6,14177961,cg08756885,-0.01574776177769796,4.3327454810326465e-5,4.363236822027157,chr6,14178192,,6,14177961,NA,1
4.347156028779688e-5,0.02843757438744909,1,-4.193897797151144,-0.04356482199467484,-0.02306374884020747,-0.06406589514914221,0.010387668966150726,183,chr3,196902029,cg13240089,-0.04356482199467484,4.347156028779688e-5,4.361794771766386,chr3,196902029,DLG1;DLG1;DLG1;DLG1;DLG1;DLG1,3,196902029,DLG1,1
4.362039013698229e-5,0.02851334899973791,1,4.193044688867325,0.010839324635747787,0.01594121623318142,0.005737433038314154,0.002585072528448494,183,chr17,76354219,cg00127591,0.010839324635747787,4.362039013698229e-5,4.3603104544478075,chr17,74350300,PRPSAP1,17,76354219,PRPSAP1,1
4.367595141113531e-5,0.028528088256867274,1,-4.1927269194831664,-0.03383611676074821,-0.017908806786025126,-0.04976342673547129,0.008070193315838265,183,chr5,14662089,cg21481321,-0.03383611676074821,4.367595141113531e-5,4.359757625827443,chr5,14662198,,5,14662089,NA,1
4.371602141570384e-5,0.028532694364368054,1,-4.192497988629951,-0.06636518187476045,-0.0351241104152432,-0.0976062533342777,0.015829508339596763,183,chr8,138194208,cg05486260,-0.06636518187476045,4.371602141570384e-5,4.35935936995724,chr8,139206451,FAM135B,8,138194208,FAM135B,1
4.3879944423720805e-5,0.028618069232941266,1,4.191563537437122,0.0739066261501285,0.1087055503142359,0.03910770198602109,0.017632233291951422,183,chr2,102041591,cg01437816,0.0739066261501285,4.3879944423720805e-5,4.357733931153996,chr2,102658053,,2,102041591,NA,1
4.394194159047888e-5,0.028623116612077074,1,-4.191210989653231,-0.026156727109417872,-0.013839799994467814,-0.03847365422436793,0.006240851909863408,183,chr2,212911398,cg26131735,-0.026156727109417872,4.394194159047888e-5,4.357120757533811,chr2,213776122,,2,212911398,NA,1
4.3953929105326696e-5,0.028623116612077074,1,-4.191142877378425,-0.040789073938904685,-0.02158161677618134,-0.05999653110162803,0.009732207928071971,183,chr12,54679051,cg10828236,-0.040789073938904685,4.3953929105326696e-5,4.357002296642731,chr12,55072835,,12,54679051,NA,1
4.4102884250907114e-5,0.02869849068613696,1,-4.190298003098153,-0.07559815152200178,-0.039992022531869176,-0.11120428051213438,0.018041235126023795,183,chr14,71595029,cg13720639,-0.07559815152200178,4.4102884250907114e-5,4.355533007509642,chr14,72061746,SIPA1L1,14,71595029,SIPA1L1,1
4.4179949860911244e-5,0.028727006796242415,1,-4.1898619574959275,-0.044834865515392106,-0.023715802256225233,-0.06595392877455898,0.010700797775730941,183,chr19,5966516,cg06500646,-0.044834865515392106,4.4179949860911244e-5,4.354774781337873,chr19,5966527,RANBP3;RANBP3;RANBP3;RANBP3,19,5966516,RANBP3,1
4.4230305020475486e-5,0.028738125221093185,1,-4.189577435391736,-0.029427747010406992,-0.015565128045016943,-0.04329036597579704,0.007024037021446155,183,chr3,31538984,cg02470179,-0.029427747010406992,4.4230305020475486e-5,4.354280065643903,chr3,31580476,STT3B,3,31538984,STT3B,1
