probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg27143027,phenotype_signature_C1_vs_rest,0.1662121481084516,0.00161296671086609,1,-0.05635874007849198,NA,12,89637744
cg25732800,phenotype_signature_C1_vs_rest,0.1662121481084516,0.00161346064140664,1,-0.02628936905564496,NA,7,6990107
cg00350353,phenotype_signature_C1_vs_rest,0.1662121481084516,0.00161357025506376,1,-0.04581387112460915,NA,14,94165409
cg04940204,phenotype_signature_C1_vs_rest,0.1662121481084516,0.0016137300511236,1,-0.04265394536735673,NA,12,89827723
cg21171704,phenotype_signature_C1_vs_rest,0.1662121481084516,0.00161377489480006,1,-0.02957347127039653,BICD2,9,92763099
cg22139665,phenotype_signature_C1_vs_rest,0.1662121481084516,0.00161386676713281,1,0.03390235040839291,C10orf76,10,101973653
cg03660208,phenotype_signature_C1_vs_rest,0.1662121481084516,0.0016138789695856,1,-0.02986389613656754,MICALL1,22,37932525
cg12756897,phenotype_signature_C1_vs_rest,0.1662121481084516,0.00161406239057327,1,-0.04412853035562558,APBA2,15,29362856
cg21805464,phenotype_signature_C1_vs_rest,0.1662121481084516,0.00161412847152598,1,-0.00611256483778707,NA,3,160696862
cg17075352,phenotype_signature_C1_vs_rest,0.16621893685526934,0.00161450182984081,1,0.04499584229160793,IGJ,4,70667958
cg16362232,phenotype_signature_C1_vs_rest,0.16621893685526934,0.00161457909715319,1,-0.06698908091708623,ANO9,11,430036
cg11677411,phenotype_signature_C1_vs_rest,0.16622055803619865,0.00161478719567146,1,-0.04394851368306266,FAM129B,9,127540464
cg21394119,phenotype_signature_C6_vs_rest,0.16622114600339638,0.00133735425601094,1,0.04958753139067008,ENAM,4,70628615
cg23754277,phenotype_signature_C6_vs_rest,0.16622114600339638,0.00133743283555575,1,0.01818994355217572,NA,8,57990020
cg22572320,phenotype_signature_C6_vs_rest,0.16622114600339638,0.00133761404163575,1,0.02393428735472243,PRKCH,14,61434386
cg12400864,phenotype_signature_C6_vs_rest,0.166222424807493,0.00133799298236291,1,-0.10100505806779232,NA,3,180546915
cg07673083,phenotype_signature_C6_vs_rest,0.166222424807493,0.00133871851308376,1,-0.0210808251257774,NA,2,164771140
cg03694077,phenotype_signature_C6_vs_rest,0.166222424807493,0.00133891263070768,1,0.02133580647521293,IL22,12,68248653
cg23521417,phenotype_signature_C6_vs_rest,0.166222424807493,0.00133896660120582,1,0.06643225629520283,CDK17,12,96335270
cg23586272,phenotype_signature_C6_vs_rest,0.166222424807493,0.00133917107514579,1,-0.01183485746346518,TUBE1,6,112087849
cg02663258,phenotype_signature_C6_vs_rest,0.166222424807493,0.00133987418429784,1,-0.0183875713043839,NA,12,67943508
cg08814544,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134097593896799,1,0.05452092865185001,LINC00375,13,85078959
cg02224786,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134108021811304,1,0.03668798630582517,NA,12,30200099
cg03554308,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134109359389408,1,0.06509875839449025,NCAM2,21,21018114
cg14603247,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134117575972238,1,0.05415625838954367,NA,21,24143213
cg00806262,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134134307453166,1,0.06719513388938164,SNTN,3,63652925
cg17486946,phenotype_signature_C6_vs_rest,0.166222424807493,0.0013413903652038,1,-0.01459667697509442,FGF8,10,101774026
cg05847038,phenotype_signature_C6_vs_rest,0.166222424807493,0.0013414153623383,1,0.01220763677467923,ADAM7,8,24441258
cg23956017,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134141844121261,1,0.01845891984352931,HSD17B11,4,87373933
cg24770389,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134153589066501,1,0.03132908624100601,WDR37,10,1071647
cg09033731,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134171969312409,1,0.05770974501208583,HSPB11,1,53941574
ch.11.1676313F,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134172652645675,1,-0.02499166051421453,PAK1,11,77378899
cg21011883,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134189744411055,1,0.01225863546648057,INADL,1,62128896
cg09616314,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134218464504087,1,0.01490614764186162,RASGRP3,2,33563454
cg13052452,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134242570494799,1,-0.03174039882331689,KCNQ5,6,73333312
cg09125443,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134297109238537,1,-0.02417381579366286,CSMD3,8,113434633
cg03771070,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134299454184161,1,0.06917343907846318,AKAP7,6,131231428
cg21437047,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134302724406656,1,0.01003591357976997,NLRP1,17,5559988
cg26423234,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134315057737204,1,0.02955921848261004,CECR7,22,17521855
cg17573540,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134333661071491,1,0.05716725717071469,NA,9,115941201
cg11351140,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134351152603936,1,0.0498351915581219,ZMYM2,13,20051490
cg14030371,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134379263227251,1,0.02643196991347913,OXCT1,5,41853869
cg13479613,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134454803753078,1,0.00938468145050123,C3orf49,3,63819445
cg10750871,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134484313551287,1,0.02742859835502682,NA,3,55180700
cg02155295,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134492045325209,1,0.03493724436985952,LOC101927692,10,114779862
cg27004110,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134508039248465,1,0.05754164733741074,NA,4,13937134
cg01429387,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134509859964736,1,-0.02880143664714436,NA,5,126758775
cg02134660,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134515220915526,1,0.04424753420263797,FAM83B,6,54845601
cg04593941,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134517406341429,1,0.00889395892484859,LINC01221,1,199014728
cg13544811,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134527342520743,1,0.05698833418304325,ZBTB38,3,141387587
cg08031743,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134528057200867,1,0.00689545812983908,NA,16,14516594
cg00641437,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134595427797431,1,-0.04706890358145377,PRR23C,3,139045033
cg26220838,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134610758010442,1,-0.04544968608298648,NA,10,83873286
cg07122460,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134632144073047,1,0.04579710904382386,NA,12,4178713
cg08222607,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134636461595393,1,0.05845255881116512,ALCAM,3,105513103
cg18717843,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134636523476805,1,0.0638442396970156,NA,9,30772137
cg23342872,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134644616386537,1,0.06037103075366699,TAS2R8,12,10807122
cg17775034,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134645283554853,1,0.0450139754391575,NA,7,80047623
cg02207034,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134647362097559,1,0.03942751166857047,FBXO42,1,16345889
cg04939882,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134688118569015,1,0.03242793326419195,NIPBL,5,36880648
cg18464747,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134732498936754,1,0.01017752313583382,ATAD2,8,123380561
cg11537607,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134742276092278,1,0.05955111901535975,DPYSL2,8,26493993
cg27435424,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134744052397208,1,0.05854907756460888,FRMD4A,10,14008719
cg04558601,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134744493066918,1,0.06865961233758351,SP4,7,21462934
cg17133439,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134763805813646,1,0.01928733019902625,FBXL17,5,108364922
cg14389944,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134789711056541,1,0.03048064691110428,IFT81,12,110136415
cg14381881,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134806494553176,1,0.00626446623859233,DUT,15,48337369
cg20374887,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134823289309478,1,0.03376286238944624,TCF7L1,2,85199600
cg20253742,phenotype_signature_C6_vs_rest,0.166222424807493,0.0013484037355477,1,0.05602373290681378,IL12RB2,1,67310271
cg10300895,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134845373656833,1,-0.01161400456748936,MSRA,8,10426348
cg20417855,phenotype_signature_C6_vs_rest,0.166222424807493,0.0013488036646358,1,0.03069212851576169,APBB2,4,40974303
cg25933547,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134883832095624,1,0.01626924016118494,ZZZ3,1,77613808
cg17151526,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134892005021227,1,0.04751118843257793,NA,3,99527639
cg10923145,phenotype_signature_C6_vs_rest,0.166222424807493,0.00134897317274617,1,-0.02075889709261206,CGGBP1,3,88060282
cg17170446,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00134946433401217,1,-0.00475452152022737,C11orf58,11,16738360
cg26393910,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00134967595747984,1,0.01379805322958022,HNF4G,8,75547423
cg10091523,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00134989926001843,1,0.05179594716449242,TTLL5,14,75745123
cg19641557,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135010195984948,1,0.06815110153936695,CTR9,11,10766302
cg07153053,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135031902524127,1,-0.04829257917647728,LIPA,10,89224915
cg08655579,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135057709920148,1,0.03704359124660931,HACD2,3,123519963
cg20123931,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135085893621116,1,0.01180357207584421,TULP1,6,35514315
cg04112602,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135139242427687,1,0.04444441201049815,HERC4,10,68040087
cg10852201,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013514838985235,1,0.06705313889443273,NA,11,107316380
cg14980426,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135167002387917,1,0.01891255995607515,NCAM2,21,22611679
cg25873737,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013516735497538,1,0.04376349301815668,NA,10,32970662
cg26365110,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135170304510148,1,0.0080723765159202,ZEB1,10,31420215
cg01746981,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135177131240705,1,0.01633273930367956,LINC-PINT,7,131070288
cg02139485,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135187912297654,1,0.05092779251222725,LGMN,14,92749102
cg04543823,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135230934886677,1,0.05630687322632043,NA,13,80548661
cg25949491,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135260769204616,1,-0.04580769594581525,NA,13,29714136
cg17516635,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135269821142858,1,0.05551432716955919,SNX16,8,81800232
cg11650416,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135288612233676,1,0.03606814038754189,GALNT13,2,154131256
cg20961503,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135298649743136,1,0.06503147658106204,NA,4,190625195
cg21696268,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135302775845268,1,0.01896824674984587,PPP2R5C,14,102349799
cg22122160,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135343663899814,1,0.07062712233805551,CEP76,18,12699843
cg11988823,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013536734306829,1,-0.02282764820240042,NA,6,66730351
cg13363237,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135376521815193,1,-0.02343855167223146,C15orf61,15,67813371
cg03209166,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135392672025015,1,-0.0118840379441608,PRH1,12,11171936
cg23836706,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135396378873002,1,0.03595176304061081,NA,13,87827340
cg18064463,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135426820188411,1,0.02756405646621263,NA,4,188268277
cg06424741,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135460117449049,1,0.00727052658365444,NA,16,73199244
cg15735389,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135460738659346,1,0.01249588819426449,FER1L6,8,124016099
cg20535022,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135488875117535,1,0.0272416065814114,OR5V1,6,29355831
cg18861870,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135497844912944,1,0.01117520267257905,LOC339593,20,11269002
cg10508793,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135519484871616,1,0.03785649467705496,CDC20B,5,55146229
cg03716388,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135543282292227,1,0.01307459987641682,MDFIC,7,114988122
cg18006411,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135569672271956,1,0.05243986056450858,ASPH,8,61502624
cg22522961,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135637743972676,1,0.018613051130295,GNG12,1,67823134
cg22613268,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135645895141639,1,0.02887354652431687,CSMD1,8,3699758
cg08722395,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135650171939191,1,0.02436590961388698,NA,2,144692640
cg00566949,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013567351783782,1,0.05882559526094783,KBTBD2,7,32927892
cg14595083,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135677148575526,1,0.02628626258770912,EHMT1,9,140652711
cg24779448,phenotype_signature_C6_vs_rest,0.16622746083226758,0.001356835938863,1,-0.01162068212575132,KLHL20,1,173714700
cg25144376,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135714284562849,1,0.06406408174503367,NA,12,28108098
cg02444094,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135714379194208,1,0.0522833342177971,SMARCA2,9,2021036
cg25294539,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135732592304202,1,0.0676363214195794,NA,4,129515963
cg24836506,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013579489467318,1,-0.02685119317688875,GRIN2B,12,13980271
cg05489621,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135798190783055,1,0.01403636265096679,LOC101927164,1,224220119
cg09209543,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135805160924478,1,0.00871595589557156,NA,11,115871217
cg13586859,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135824380091037,1,0.01646125337806577,SLC25A20,3,48863564
cg16812701,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135896129584092,1,0.01012771710939927,ADAM17,2,9501322
cg04721485,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013590552624601,1,0.04909325655876026,WDR33,2,127737380
cg27404480,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135927436415301,1,0.05177503140891092,NA,5,122062324
cg02436400,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013593634288698,1,-0.03550005278749912,NA,11,18887821
cg17352452,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135958932817295,1,0.00911880229049919,SNORA80E,1,155921506
cg24273106,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013597019278383,1,0.04072773461304373,RNF146,6,127265854
cg11658970,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135977918470553,1,0.05417491026373364,NA,6,159313642
cg08190913,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00135994590238644,1,0.0208954380816079,PRDM14,8,70066116
cg23106652,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136012894277572,1,0.02082161340390549,ESD,13,46793956
cg00034668,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136030389749023,1,0.01398042331746796,PARK2,6,162110149
cg16687886,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136038998807246,1,0.01388006849979653,EXOC4,7,133675725
cg03084808,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136066575052049,1,0.01660949601653509,NFAT5,16,69569397
cg17884169,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013612791004972,1,0.00883820719960946,EFCAB8,20,32858638
cg06585690,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136133973158445,1,0.06255853951237288,PROL1,4,70397240
cg14885560,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136135651409402,1,0.02549836460639533,NA,3,8743205
cg09545552,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136186334895046,1,-0.01730302087817899,NA,8,126135303
cg24400795,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013620653038061,1,0.07431192984011198,TUBGCP5,15,23024548
cg21947876,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136208557605354,1,0.02771467876739901,PCCA,13,100369292
cg16776936,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136238447244074,1,0.02971984658946843,LINC01473,2,186082202
cg27497049,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136240313725211,1,-0.013171705724611,FAM92A1,8,93700418
cg02647130,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136257705045338,1,0.04926906761976934,NA,2,120190918
cg02300083,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136258735074607,1,0.02970142945754943,ASB15,7,123609076
cg05750321,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136271003041606,1,0.00787820679988935,CGNL1,15,57375841
cg14303018,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136306480394461,1,0.01023223116730814,NA,8,128831671
cg03052172,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136337925055363,1,0.00752144819762249,CDK15,2,201865430
cg17116091,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136342794466698,1,0.06137467987475036,TCF7L2,10,113047398
cg00767135,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136343237642528,1,0.02476395188644506,ODZ3,4,182802589
cg13031252,phenotype_signature_C6_vs_rest,0.16622746083226758,0.0013636689292768,1,0.06128849721333869,UHRF2,9,6470691
cg01378093,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136382629789546,1,0.031462914510206,TTC8,14,88839572
cg01626895,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136394926553143,1,0.04085329636764712,MED13L,12,115987985
cg15280358,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136425248144439,1,-0.02863443241395487,ADAM12,10,126215903
cg04270358,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136467562418827,1,-0.02062794801217428,LOC645323,5,88674068
cg13853877,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136511277333707,1,0.01795068371318271,RCAN3,1,24514146
cg26753518,phenotype_signature_C6_vs_rest,0.16622746083226758,0.00136533057714097,1,0.05294703336557984,MIR99A,21,16537673
