probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg00153448,phenotype_signature_C1_vs_rest,0.12320359780312966,3.1608140272722674e-4,1,-0.03343730058573282,NA,20,1807602
cg05969360,phenotype_signature_C1_vs_rest,0.12322791552783902,3.16412390982406e-4,1,-0.037805530750874027,NA,13,79869300
cg24962381,phenotype_signature_C1_vs_rest,0.12322791552783902,3.167585148953015e-4,1,-0.04901085850925421,NA,8,125466830
cg00755791,phenotype_signature_C1_vs_rest,0.12322791552783902,3.16842288081721e-4,1,-0.02295580745637662,VCL,10,74008703
cg17163164,phenotype_signature_C1_vs_rest,0.12322791552783902,3.168510116300907e-4,1,-0.03187461808495442,FTCD,21,46157060
cg09762120,phenotype_signature_C1_vs_rest,0.12322791552783902,3.17166905369853e-4,1,-0.03416278538412835,PLEKHA8,7,30068685
cg09555673,phenotype_signature_C1_vs_rest,0.12322791552783902,3.1721887380111564e-4,1,0.05348088307009387,NA,11,64396049
cg13576859,phenotype_signature_C1_vs_rest,0.12322791552783902,3.1726523809731997e-4,1,-0.06311947872503584,FBP1,9,94640847
cg01011462,phenotype_signature_C1_vs_rest,0.12322791552783902,3.1728458887955106e-4,1,-0.05685824967749686,ARSG,17,68355227
cg24525607,phenotype_signature_C1_vs_rest,0.12331076340156172,3.177078481659598e-4,1,-0.01782889522732045,BFSP1,20,17514785
cg04524109,phenotype_signature_C1_vs_rest,0.12331076340156172,3.177832951787162e-4,1,-0.05851104679074043,TPCN1,12,113713802
cg16777199,phenotype_signature_C1_vs_rest,0.12352495630130007,3.1857023651090256e-4,1,-0.01641422239776846,NA,11,46743263
cg05035165,phenotype_signature_C1_vs_rest,0.12352495630130007,3.1873967881823265e-4,1,-0.00691079139793813,NA,6,113396550
cg16722118,phenotype_signature_C1_vs_rest,0.12352495630130007,3.189172513011199e-4,1,-0.01160810714281828,FAM115A,7,143902889
cg01357222,phenotype_signature_C1_vs_rest,0.12352495630130007,3.189846947868903e-4,1,0.08620689110408143,NA,6,137298006
cg27652393,phenotype_signature_C1_vs_rest,0.12352495630130007,3.190500079436277e-4,1,-0.0278921068772086,NA,9,2657194
cg05082204,phenotype_signature_C1_vs_rest,0.1235964755452327,3.1937775980672917e-4,1,-0.069045049823241,ACTN4,19,38680131
cg25725533,phenotype_signature_C1_vs_rest,0.123816128299895,3.2013655030996963e-4,1,-0.06856964243068436,ZNF516,18,76475349
cg03442778,phenotype_signature_C1_vs_rest,0.123816128299895,3.202319114580136e-4,1,-0.02290289684204514,NA,5,130387923
cg00965635,phenotype_signature_C1_vs_rest,0.12383565376058418,3.2042571423622956e-4,1,-0.03099048353360865,LINC00310,21,34186281
cg13265572,phenotype_signature_C1_vs_rest,0.12391812207930364,3.2078250017520326e-4,1,-0.01635812337121457,DCUN1D1,3,182976829
cg12726213,phenotype_signature_C1_vs_rest,0.12419431988439264,3.216412018965075e-4,1,-0.0785300057610924,WWP1,8,86355792
cg25287591,phenotype_signature_C1_vs_rest,0.12428296669681452,3.2201460210028757e-4,1,-0.00972195129080382,COL11A2,6,33182000
cg20257390,phenotype_signature_C1_vs_rest,0.12442392756384582,3.2252381264293164e-4,1,-0.0126924407579581,NA,8,9287634
cg24804622,phenotype_signature_C1_vs_rest,0.1244452964312453,3.2272321223861163e-4,1,-0.0520522922755523,TGFA,2,70514828
cg20020744,phenotype_signature_C1_vs_rest,0.12472944169296515,3.236044217633332e-4,1,-0.01128368481444995,NA,19,33531488
cg06830724,phenotype_signature_C1_vs_rest,0.1247744426280245,3.239893013612593e-4,1,-0.01695039854259617,MEG8,14,100893566
cg06346070,phenotype_signature_C1_vs_rest,0.1247744426280245,3.242615179023896e-4,1,-0.04446895693085118,NSDHL,23,152843967
cg24266825,phenotype_signature_C1_vs_rest,0.1247744426280245,3.242651235084337e-4,1,-0.08195346626748794,NA,3,187966823
cg15998761,phenotype_signature_C1_vs_rest,0.1247744426280245,3.242987323324404e-4,1,-0.05751098243340993,MFSD6,2,190436058
cg09267498,phenotype_signature_C2_vs_rest,0.12481938057931533,3.139556743288228e-6,1,-0.01200544934239324,SPRR2F,1,153086814
cg03529720,phenotype_signature_C2_vs_rest,0.12481938057931533,3.1813702683318098e-6,1,-0.24393449286000207,TBCD,17,80748264
cg04742780,phenotype_signature_C2_vs_rest,0.12481938057931533,3.282259918153751e-6,1,-0.07139932450432017,GATA5,20,61051915
cg09019526,phenotype_signature_C2_vs_rest,0.12481938057931533,3.4328291198901836e-6,1,0.02490477342315809,MYO10,5,16906263
cg02747151,phenotype_signature_C2_vs_rest,0.12481938057931533,3.4665951521301434e-6,1,-0.18231471326035265,ATP10A,15,25981177
cg24457337,phenotype_signature_C1_vs_rest,0.12492013845028165,3.2495620313325566e-4,1,-0.07196382981029945,WDR1,4,10093113
cg10363371,phenotype_signature_C1_vs_rest,0.12492013845028165,3.2496652352390917e-4,1,-0.05984732320624235,AXIN1,16,357654
cg04497992,phenotype_signature_C1_vs_rest,0.12498751111858192,3.2540923392184855e-4,1,-0.07180732932578637,NHLRC4,16,566212
cg02514840,phenotype_signature_C1_vs_rest,0.12498751111858192,3.254555527593769e-4,1,-0.01812723420027595,CYFIP2,5,157327855
cg18879772,phenotype_signature_C1_vs_rest,0.12498751111858192,3.2557844031964303e-4,1,-0.01830789874587579,LOC100130264,20,19265634
cg21623050,phenotype_signature_C1_vs_rest,0.12498751111858192,3.25849568429676e-4,1,-0.01946838752727577,KRT31,17,41398135
cg14431587,phenotype_signature_C1_vs_rest,0.12498751111858192,3.2590152418044576e-4,1,-0.01049420863573608,FUBP3,9,130609508
cg14255062,phenotype_signature_C1_vs_rest,0.12498751111858192,3.2600960254825965e-4,1,-0.04920420947945077,PSMD5,9,120844397
cg10003769,phenotype_signature_C1_vs_rest,0.12503039806953506,3.2629727690572266e-4,1,-0.01448973245647521,PHGR1,15,40349794
cg08526209,phenotype_signature_C1_vs_rest,0.12503039806953506,3.2641083749718923e-4,1,-0.02714722436448254,NA,3,139681477
cg00837308,phenotype_signature_C1_vs_rest,0.1250681448780462,3.267369192645908e-4,1,-0.04968613530906992,NA,16,88407080
cg12167751,phenotype_signature_C1_vs_rest,0.1250681448780462,3.268197457705773e-4,1,-0.03498241123150169,REPS1,6,138986276
cg04811932,phenotype_signature_C1_vs_rest,0.1250681448780462,3.271492738469016e-4,1,-0.02626217392451785,SMYD4,17,1734451
cg16953142,phenotype_signature_C1_vs_rest,0.1250681448780462,3.2719493949720665e-4,1,-0.03747495048862934,CYSTM1,5,140217618
cg02879798,phenotype_signature_C1_vs_rest,0.1250681448780462,3.272330279502477e-4,1,-0.02926152067753516,ADCY4,14,24331099
cg00287477,phenotype_signature_C1_vs_rest,0.12517735829877177,3.2774399911935124e-4,1,-0.06803969239638306,ACSL1,4,184800430
cg07477088,phenotype_signature_C1_vs_rest,0.12517735829877177,3.2799055826504553e-4,1,-0.0160386398114131,NA,9,134564899
cg16340177,phenotype_signature_C1_vs_rest,0.12517735829877177,3.281052689483253e-4,1,-0.02357580146939998,ABCB10,1,229549538
cg26219523,phenotype_signature_C1_vs_rest,0.12517735829877177,3.2827608122672425e-4,1,-0.05102884761235732,FAXDC2,5,154835227
cg06442372,phenotype_signature_C1_vs_rest,0.12517735829877177,3.2834079050908673e-4,1,-0.04700540523709643,RAB7L1,1,205776579
cg17879351,phenotype_signature_C1_vs_rest,0.12517735829877177,3.2844448878448554e-4,1,-0.05718452086788922,ACCS,11,44071437
cg16050349,phenotype_signature_C1_vs_rest,0.12517735829877177,3.2863078663610543e-4,1,-0.05568201259536411,PIK3CB,3,138759287
cg12377211,phenotype_signature_C1_vs_rest,0.12517735829877177,3.2867762382070883e-4,1,-0.04261209019782912,NA,9,4367191
cg16693243,phenotype_signature_C1_vs_rest,0.1252615427080099,3.290436195798685e-4,1,-0.03200904520054394,STIM1,11,4057582
cg10000813,phenotype_signature_C1_vs_rest,0.12534839852112564,3.294168306518718e-4,1,-0.02174327148938621,ODC1,2,10449947
cg06414816,phenotype_signature_C1_vs_rest,0.12540651558729454,3.2975583741322274e-4,1,-0.08778238721492335,TMEM232,5,110727136
cg14036745,phenotype_signature_C1_vs_rest,0.12540651558729454,3.302254272582817e-4,1,-0.0614984641442124,NA,11,9597005
cg13981229,phenotype_signature_C1_vs_rest,0.12540651558729454,3.302725744801205e-4,1,-0.00828105500057957,SEC24D,4,118767110
cg21261709,phenotype_signature_C1_vs_rest,0.12540651558729454,3.302902330934839e-4,1,-0.03915965046607231,SRPK2,7,105246595
cg00764217,phenotype_signature_C1_vs_rest,0.12540651558729454,3.302951673741221e-4,1,-0.05192057618654077,ST7,7,117020186
cg19138773,phenotype_signature_C1_vs_rest,0.12545730459838556,3.3057411493640456e-4,1,-0.03033301064019393,NA,8,42783962
cg12550490,phenotype_signature_C1_vs_rest,0.12550989926584055,3.3093875695753053e-4,1,-0.05678039266537976,NA,15,70171808
cg19807716,phenotype_signature_C1_vs_rest,0.12550989926584055,3.310822448389998e-4,1,-0.05668325076415215,ANGPTL1,1,178863624
cg20616301,phenotype_signature_C1_vs_rest,0.12550989926584055,3.312603667864207e-4,1,-0.01251612960366955,NA,5,130279239
cg14414338,phenotype_signature_C1_vs_rest,0.12550989926584055,3.313673302911164e-4,1,-0.04001748307326965,PHF12,17,28928336
cg05528916,phenotype_signature_C1_vs_rest,0.12550989926584055,3.314772929311063e-4,1,0.00483551902830481,NA,11,10934079
cg05988675,phenotype_signature_C1_vs_rest,0.12550989926584055,3.315841426322151e-4,1,-0.05584140803116749,GRAP2,22,39920802
cg19290984,phenotype_signature_C1_vs_rest,0.12554097418690544,3.318643396398186e-4,1,-0.01460547955445716,RIMS2,8,103740404
cg10331884,phenotype_signature_C1_vs_rest,0.12554097418690544,3.319567923433365e-4,1,-0.04249781244592567,MEGF6,1,3421598
cg10381520,phenotype_signature_C1_vs_rest,0.12575688589066647,3.3267323473886953e-4,1,-0.03648068418973616,NA,10,33108014
cg10354401,phenotype_signature_C1_vs_rest,0.1258775112426398,3.3313799911580046e-4,1,-0.03617078718623679,CHMP3,2,86561902
cg15741354,phenotype_signature_C1_vs_rest,0.1258847995536466,3.3330296218575365e-4,1,-0.09740476561394897,NA,8,8288607
cg20293044,phenotype_signature_C1_vs_rest,0.12589991573768883,3.335125162172267e-4,1,-0.05262482099904062,CDK6,7,92720694
cg07590905,phenotype_signature_C1_vs_rest,0.12589991573768883,3.336343687676559e-4,1,-0.0137006564731746,EXTL3,8,28737914
cg15863932,phenotype_signature_C1_vs_rest,0.1259045556616555,3.339537607451566e-4,1,-0.02073524595720216,POLK,5,75546958
cg20575173,phenotype_signature_C1_vs_rest,0.1259045556616555,3.342192617801064e-4,1,-0.0576685989071813,SENP7,3,101509464
cg25586083,phenotype_signature_C1_vs_rest,0.1259045556616555,3.3422270270145357e-4,1,-0.05247479858782879,NA,8,61825856
cg25383057,phenotype_signature_C1_vs_rest,0.1259045556616555,3.3437027811075113e-4,1,-0.04695829721556201,METRNL,17,83087905
cg25235094,phenotype_signature_C1_vs_rest,0.1259045556616555,3.3437515071827573e-4,1,-0.07968971187879262,EPHA10,1,38204968
cg17617535,phenotype_signature_C1_vs_rest,0.1260477867847221,3.3490140444935836e-4,1,-0.0104210608392972,DSCAML1,11,117521233
cg01613077,phenotype_signature_C1_vs_rest,0.12616833131452987,3.355361043294889e-4,1,-0.04546568071353805,RASSF2,20,4783631
cg10573254,phenotype_signature_C1_vs_rest,0.12616833131452987,3.3561995209514827e-4,1,-0.03213710117449717,ZC3H12C,11,110119794
cg17025698,phenotype_signature_C1_vs_rest,0.12616833131452987,3.3565969145717904e-4,1,-0.05149240588572956,PHF12,17,28906947
cg08223760,phenotype_signature_C1_vs_rest,0.12621846083210322,3.3595655057444177e-4,1,-0.04084851357390543,ERMAP,1,42825538
cg16347361,phenotype_signature_C1_vs_rest,0.12621846083210322,3.360851775783306e-4,1,-0.05951427313435231,TIMP2,17,78853970
cg09631059,phenotype_signature_C1_vs_rest,0.12626070794569053,3.36603171074713e-4,1,-0.0284921965348767,TSPAN4,11,856942
cg11267390,phenotype_signature_C1_vs_rest,0.12626070794569053,3.369762554373565e-4,1,-0.04660975946426537,TRPM2,21,44395381
cg05747076,phenotype_signature_C1_vs_rest,0.12626070794569053,3.369797160153988e-4,1,-0.02135642138622079,TPPP2,14,21031714
cg04936213,phenotype_signature_C1_vs_rest,0.12626070794569053,3.370427515207963e-4,1,0.1077425104162854,NA,9,121247311
cg26952381,phenotype_signature_C1_vs_rest,0.12626070794569053,3.3713126864091876e-4,1,-0.05010204887250184,PILRB,7,100357192
cg02952971,phenotype_signature_C1_vs_rest,0.12626070794569053,3.37441292702133e-4,1,-0.03177409738667194,CERK,22,46694802
cg24927974,phenotype_signature_C1_vs_rest,0.12626070794569053,3.375940688070373e-4,1,-0.06235686457972259,DPY19L1,7,35038657
cg18409302,phenotype_signature_C1_vs_rest,0.12626070794569053,3.3761984652088935e-4,1,-0.05605362005881592,CD81,11,2376073
cg19074669,phenotype_signature_C1_vs_rest,0.12626070794569053,3.3768125613370533e-4,1,-0.0780834113877311,LINC00299,2,8119938
cg11266618,phenotype_signature_C1_vs_rest,0.12626070794569053,3.3770907623559195e-4,1,-0.0075275250444372804,NA,9,2196089
cg00692151,phenotype_signature_C1_vs_rest,0.12626070794569053,3.378048731825379e-4,1,-0.02867315595290441,UBA5,3,132386753
cg11198674,phenotype_signature_C1_vs_rest,0.12627717716790685,3.3808687230314164e-4,1,-0.02297377255192025,NA,16,31238195
cg27018966,phenotype_signature_C1_vs_rest,0.12627717716790685,3.381411927144026e-4,1,-0.04912868451968384,NA,14,70885175
cg09779536,phenotype_signature_C1_vs_rest,0.126293716887011,3.384153534694267e-4,1,-0.03320359338415327,NA,1,28096488
cg15142312,phenotype_signature_C1_vs_rest,0.126293716887011,3.3875682555555676e-4,1,-0.06172247044892864,FAM69A,1,92859617
cg01294836,phenotype_signature_C1_vs_rest,0.126293716887011,3.3878805193474e-4,1,-0.06438058095390196,RPS6KA2,6,166721078
cg19618279,phenotype_signature_C1_vs_rest,0.126293716887011,3.389361412573547e-4,1,-0.048613689763247,COASY,17,42563210
cg08093568,phenotype_signature_C1_vs_rest,0.126293716887011,3.3916269352967456e-4,1,-0.01253500542313718,HIBADH,7,27586976
cg03670333,phenotype_signature_C1_vs_rest,0.126293716887011,3.393036710604564e-4,1,-0.05001472265090027,ATG14,14,55382671
cg06637168,phenotype_signature_C1_vs_rest,0.126293716887011,3.395807762923808e-4,1,-0.04696169071504863,PHF21A,11,46027112
cg14346532,phenotype_signature_C1_vs_rest,0.126293716887011,3.3958110461855653e-4,1,-0.02162444851221139,NGLY1,3,25754810
cg00093688,phenotype_signature_C1_vs_rest,0.126293716887011,3.397122547436123e-4,1,-0.05894369673769023,NDOR1,9,137218917
cg15042302,phenotype_signature_C1_vs_rest,0.126293716887011,3.3971638511174056e-4,1,0.08810116087908759,PKD1L1,7,47981215
cg04790775,phenotype_signature_C1_vs_rest,0.126293716887011,3.398978454245171e-4,1,0.0810046247222602,LOC101926913,2,171600940
cg00497086,phenotype_signature_C1_vs_rest,0.126293716887011,3.3993925313971106e-4,1,-0.05933751675872745,PRKCB,16,23858279
cg00246451,phenotype_signature_C1_vs_rest,0.12648298113938966,3.4059505400827606e-4,1,0.01273007589564977,ARHGEF2,1,155979221
cg17759562,phenotype_signature_C1_vs_rest,0.1265091855053257,3.408120143868188e-4,1,-0.02560719119728744,USP7,16,8994445
cg12450006,phenotype_signature_C1_vs_rest,0.12658896924612012,3.41173438670759e-4,1,-0.01525124264454293,NA,5,142534355
cg24640561,phenotype_signature_C1_vs_rest,0.1267903552050168,3.419501965185831e-4,1,-0.0231065497782177,NA,13,108326790
cg04943896,phenotype_signature_C1_vs_rest,0.1267903552050168,3.420896072147316e-4,1,-0.03684943695691661,KIAA1919,6,111585167
cg18254848,phenotype_signature_C1_vs_rest,0.1267903552050168,3.423376193127874e-4,1,-0.04520895816901769,CLC,19,39737309
cg23711867,phenotype_signature_C1_vs_rest,0.1267903552050168,3.423749279814947e-4,1,-0.01711988583062247,CYTSA,22,24305849
cg09369939,phenotype_signature_C1_vs_rest,0.1267903552050168,3.4250066232709294e-4,1,-0.03885831816268638,MSH2,2,47402023
cg27297010,phenotype_signature_C1_vs_rest,0.1267903552050168,3.425965332530784e-4,1,-0.04267000447748451,NA,1,101183542
cg04357789,phenotype_signature_C1_vs_rest,0.12696244162328718,3.4360225214135633e-4,1,-0.03012158198653118,NA,6,14933180
cg04141129,phenotype_signature_C1_vs_rest,0.12696244162328718,3.436356308990527e-4,1,-0.04300817710550063,BICD1,12,32377762
cg16962423,phenotype_signature_C1_vs_rest,0.12696244162328718,3.4368721776670264e-4,1,-0.12435519467205663,NA,6,31015936
cg24213414,phenotype_signature_C1_vs_rest,0.12696244162328718,3.4373557866172245e-4,1,-0.07182336014207172,NA,12,92161203
cg21550639,phenotype_signature_C1_vs_rest,0.12696244162328718,3.4395055795513347e-4,1,-0.05126847373878777,TM6SF1,15,83106941
cg23664512,phenotype_signature_C1_vs_rest,0.12696244162328718,3.4405270726232956e-4,1,-0.01202273854021523,GADL1,3,30752307
cg07307484,phenotype_signature_C1_vs_rest,0.12696244162328718,3.4408997292344234e-4,1,-0.02395795174474175,MINK1,17,4840029
cg16770549,phenotype_signature_C1_vs_rest,0.12710985786063822,3.4463658820146843e-4,1,-0.04416758396484754,VAMP1,12,6469357
cg21239418,phenotype_signature_C1_vs_rest,0.12740999098252936,3.459680769925627e-4,1,-0.03741391980645,C11orf42,11,6204390
cg23960125,phenotype_signature_C1_vs_rest,0.12740999098252936,3.4605172518325876e-4,1,-0.04224610181531815,MN1,22,27793316
cg01749347,phenotype_signature_C1_vs_rest,0.12740999098252936,3.4621287858302885e-4,1,0.02245290436291388,TFR2,7,100633362
cg04075184,phenotype_signature_C1_vs_rest,0.12740999098252936,3.462543582298547e-4,1,-0.04786046644748131,CLASP1,2,121533187
cg26076817,phenotype_signature_C1_vs_rest,0.12740999098252936,3.4625562668686035e-4,1,-0.03590149840469318,EPHA10,1,37720464
cg00569010,phenotype_signature_C1_vs_rest,0.12740999098252936,3.465489632744807e-4,1,-0.04162825154623726,PYROXD2,10,98391853
cg16348111,phenotype_signature_C1_vs_rest,0.12740999098252936,3.4663667866903806e-4,1,-0.02567009907979543,MAP3K7CL,21,29130785
cg10184255,phenotype_signature_C1_vs_rest,0.12740999098252936,3.466595779535665e-4,1,-0.0108282797729027,LAMA3,18,23927115
cg03686481,phenotype_signature_C1_vs_rest,0.12740999098252936,3.4677730166788836e-4,1,-0.01517176866592834,NA,3,194690688
cg19998289,phenotype_signature_C1_vs_rest,0.1274197376678061,3.4702388943789206e-4,1,-0.0589105316065782,RNF34,12,121861616
cg00782223,phenotype_signature_C1_vs_rest,0.1274197376678061,3.4728030560585784e-4,1,-0.03701347304285577,FER1L6,8,124017699
cg17738841,phenotype_signature_C1_vs_rest,0.1274197376678061,3.4729996258078133e-4,1,-0.06255468152905123,NA,2,30871497
cg07361747,phenotype_signature_C1_vs_rest,0.1274197376678061,3.474011761656308e-4,1,-0.05885752074320805,NA,1,10456198
cg19242112,phenotype_signature_C1_vs_rest,0.1274197376678061,3.4760037558431326e-4,1,-0.0360630234870008,SLC25A36,3,140945885
cg09385060,phenotype_signature_C1_vs_rest,0.1274197376678061,3.476885332912344e-4,1,-0.06387214829391957,SCLT1,4,128913971
cg09547024,phenotype_signature_C1_vs_rest,0.12764968824176426,3.484637130531688e-4,1,-0.02181981899950628,TJP2,9,69204646
cg01203934,phenotype_signature_C1_vs_rest,0.12783451809947632,3.4911620029203676e-4,1,-0.02999834715422692,NA,1,206105884
cg12744812,phenotype_signature_C1_vs_rest,0.12793410866387558,3.4953622806567627e-4,1,0.00328914516300917,NA,7,156810819
cg17758446,phenotype_signature_C1_vs_rest,0.1280509124683967,3.500963706715986e-4,1,-0.06520953247723545,DNAJC6,1,65277858
cg02402058,phenotype_signature_C1_vs_rest,0.1280509124683967,3.5015171655313116e-4,1,-0.02767681951839041,EYS,6,63911221
cg10955092,phenotype_signature_C1_vs_rest,0.12812453991802927,3.5050131500733806e-4,1,-0.02100260454310733,FHL2,2,105400550
cg01890090,phenotype_signature_C1_vs_rest,0.12820214895491297,3.5086198062189196e-4,1,-0.03048748468109233,HLF,17,55274564
cg22449918,phenotype_signature_C1_vs_rest,0.128258027472928,3.511633289061966e-4,1,-0.02428026024275282,C1orf220,1,178544765
cg18505004,phenotype_signature_C1_vs_rest,0.1282676492691757,3.513381046623035e-4,1,-0.03973734472393424,CDC42BPB,14,102970050
cg11186360,phenotype_signature_C1_vs_rest,0.12828563926329337,3.5159617249618983e-4,1,-0.00537352274222543,NA,2,239625429
