probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg12368503,phenotype_signature_C1_vs_rest,0.07915994652747685,6.00190672066984e-4,1,-0.03764535843920801,NA,2,195564164
cg18822905,phenotype_signature_C1_vs_rest,0.07917504526415012,6.003967723455777e-4,1,0.05460546826045075,LHFPL2,5,78586631
cg06542559,phenotype_signature_C1_vs_rest,0.07920667978737693,6.007682235682085e-4,1,-0.01758149543878209,PGCP,8,96807575
cg14461361,phenotype_signature_C1_vs_rest,0.07920667978737693,6.008199784369599e-4,1,0.10497427209266195,NA,3,130820968
cg07467861,phenotype_signature_C1_vs_rest,0.0793059334520386,6.016646373688484e-4,1,-0.08257745776005114,TUBB,6,30693163
cg01870994,phenotype_signature_C1_vs_rest,0.07931009688739091,6.017880017527266e-4,1,-0.03848507428912477,GNAQ,9,77835071
cg17122192,phenotype_signature_C1_vs_rest,0.07931161948152755,6.01891334579863e-4,1,-0.0357709301281309,NA,5,172816000
cg12848467,phenotype_signature_C1_vs_rest,0.07933064282173916,6.021277665198584e-4,1,0.0041738968351918,MSRA,8,10054255
cg22854795,phenotype_signature_C1_vs_rest,0.07933064282173916,6.022193050650914e-4,1,0.05516780505931454,ALPK3,15,84815302
cg05658730,phenotype_signature_C1_vs_rest,0.07935069962840059,6.024633863740826e-4,1,-0.0638053133741463,CAB39,2,230714842
cg10028139,phenotype_signature_C1_vs_rest,0.07935133172771094,6.025600111985382e-4,1,-0.00948592596454428,NA,16,50535032
cg27575100,phenotype_signature_C1_vs_rest,0.07940857951177868,6.030866182521171e-4,1,-0.06294796068463683,LGR4,11,27389224
cg15734942,phenotype_signature_C1_vs_rest,0.07944300424906983,6.034399965409956e-4,1,-0.00676762826527449,DTYMK,2,241677613
cg05837683,phenotype_signature_C1_vs_rest,0.07945357859556432,6.036122620556103e-4,1,-0.06262246343565409,NA,11,8016976
cg17493193,phenotype_signature_C1_vs_rest,0.07946949833473836,6.038251674079237e-4,1,-0.01956093861267042,PDIK1L,1,26114405
cg10033612,phenotype_signature_C1_vs_rest,0.07950531616749933,6.041893223321454e-4,1,0.01525659086027197,CRAMP1L,16,1614175
cg19145240,phenotype_signature_C1_vs_rest,0.07962262646437476,6.051729448268516e-4,1,-0.05153054250223614,CLCN1,7,143325950
cg18921025,phenotype_signature_C1_vs_rest,0.07968035631945315,6.057039278535348e-4,1,-0.0170677788309854,MUC21,6,30984287
cg13649561,phenotype_signature_C1_vs_rest,0.07972245443446253,6.061161990418571e-4,1,-0.04508639738269424,LINC00899,22,46046223
cg00220965,phenotype_signature_C1_vs_rest,0.07973926667545325,6.06375492781113e-4,1,-0.00948386983925898,DENND4A,15,66019512
cg26382374,phenotype_signature_C1_vs_rest,0.07973926667545325,6.064285688062735e-4,1,-0.06392766672854051,GALNT14,2,31079778
cg05026673,phenotype_signature_C1_vs_rest,0.07974990021217071,6.066738348242829e-4,1,-0.04231719893628469,PSMG3-AS1,7,1576466
cg03756297,phenotype_signature_C1_vs_rest,0.07974990021217071,6.067828304087019e-4,1,-0.03860702043656925,VTI1A,10,112677923
cg22178367,phenotype_signature_C1_vs_rest,0.07974990021217071,6.067964531439619e-4,1,0.06699594650443767,CEMIP,15,80863735
cg00753829,phenotype_signature_C1_vs_rest,0.07974990021217071,6.068785859376991e-4,1,-0.03266006335102691,RRBP1,20,17661249
cg05449190,phenotype_signature_C1_vs_rest,0.07976199978644995,6.070857606347554e-4,1,-0.04451461853346224,NA,17,76848880
cg20193057,phenotype_signature_C1_vs_rest,0.07976199978644995,6.072603526763558e-4,1,-0.03288527999850289,MTUS2,13,29505304
cg24178846,phenotype_signature_C1_vs_rest,0.07976199978644995,6.072946451317005e-4,1,0.1014028428624017,EPS15,1,51491075
cg14613331,phenotype_signature_C1_vs_rest,0.07976199978644995,6.074049776811247e-4,1,-0.03589617610489274,NA,20,58102787
cg27407390,phenotype_signature_C1_vs_rest,0.07976199978644995,6.074321653998684e-4,1,-0.06372511444015364,NA,15,82343556
cg21683390,phenotype_signature_C1_vs_rest,0.07985693426201637,6.082475551900496e-4,1,0.10209882364026932,C18orf1,18,13259089
cg04678570,phenotype_signature_C1_vs_rest,0.07995115579230472,6.090577335708786e-4,1,-0.0139502603986644,NA,10,3238302
cg22226197,phenotype_signature_C1_vs_rest,0.07998488374432118,6.094072276319568e-4,1,-0.04369091489778005,HCLS1,3,121661679
cg10919778,phenotype_signature_C1_vs_rest,0.079996722869776,6.099410903516391e-4,1,-0.03278767979471649,ZBTB48,1,6582725
cg17257587,phenotype_signature_C1_vs_rest,0.079996722869776,6.099443985715296e-4,1,-0.00519219367203001,MACROD1,11,64145111
cg08017233,phenotype_signature_C1_vs_rest,0.079996722869776,6.099471305897955e-4,1,-0.0093417864171375,ODZ4,11,78885645
cg22483743,phenotype_signature_C1_vs_rest,0.079996722869776,6.099961046259208e-4,1,-0.03637036063921013,TRERF1,6,42419326
cg04996667,phenotype_signature_C1_vs_rest,0.079996722869776,6.100393039665551e-4,1,-0.03845299518351925,ZFAT,8,134710490
cg16085471,phenotype_signature_C1_vs_rest,0.079996722869776,6.100528653660742e-4,1,-0.01195951165889656,GALNT18,11,11458982
cg15705054,phenotype_signature_C1_vs_rest,0.08006211541808944,6.108378981992544e-4,1,0.00660399211076359,PBXIP1,1,154927709
cg06030274,phenotype_signature_C1_vs_rest,0.08006211541808944,6.108966409188764e-4,1,0.09311804055157293,NA,6,150307797
cg04505824,phenotype_signature_C1_vs_rest,0.08006211541808944,6.109829062356371e-4,1,-0.04540763262308248,GUCY2GP,10,112332628
cg12094965,phenotype_signature_C1_vs_rest,0.08006211541808944,6.110461561463551e-4,1,-0.01670140089876787,NA,12,109311838
cg07368728,phenotype_signature_C1_vs_rest,0.08006211541808944,6.110662763804092e-4,1,-0.03252280395049673,NA,14,75237745
cg02885583,phenotype_signature_C1_vs_rest,0.08006211541808944,6.111234489410131e-4,1,-0.01035396167464915,BANP,16,88062958
cg01577760,phenotype_signature_C1_vs_rest,0.08006211541808944,6.112000844910804e-4,1,-0.07525204788492185,ALDH3B1,11,68008653
cg12069132,phenotype_signature_C1_vs_rest,0.08006933648751369,6.113478672092587e-4,1,-0.02837682643919092,AOAH,7,36545814
cg00906934,phenotype_signature_C1_vs_rest,0.08010737267541737,6.117309828422306e-4,1,-0.02879108056635999,SGCE,7,94656920
cg01000631,phenotype_signature_C1_vs_rest,0.08013345688240163,6.120229027113872e-4,1,-0.08545133097998811,NA,14,100144330
cg19255007,phenotype_signature_C1_vs_rest,0.08016054463963347,6.123225487717676e-4,1,-0.03550824749346462,JUP,17,41769234
cg18866183,phenotype_signature_C1_vs_rest,0.0801738561132547,6.125170086509174e-4,1,-0.03737003171414085,ZFAND6,15,80397886
cg15025227,phenotype_signature_C1_vs_rest,0.08019868864790759,6.127995319598101e-4,1,-0.03123932055587813,GNB5,15,52138592
cg13126891,phenotype_signature_C1_vs_rest,0.08021367634380133,6.130068767699016e-4,1,0.01386979561364206,TMEM206,1,212415258
cg08999906,phenotype_signature_C1_vs_rest,0.08023376965664367,6.13403221253138e-4,1,-0.05407084237079864,LINC00615,12,90937806
cg21402860,phenotype_signature_C1_vs_rest,0.08023376965664367,6.134214013128642e-4,1,-0.04050738029837389,TCF12,15,57374444
cg27592453,phenotype_signature_C1_vs_rest,0.08023376965664367,6.134389738396078e-4,1,-0.0306992511821554,PARVB,22,44169150
cg13233968,phenotype_signature_C1_vs_rest,0.08028958769336439,6.140251686667144e-4,1,-0.03135769899815688,FAM129A,1,184840644
cg04657057,phenotype_signature_C1_vs_rest,0.08028958769336439,6.141301424466442e-4,1,-0.01714423912157957,CROCCP3,1,16816938
cg06813706,phenotype_signature_C1_vs_rest,0.08028958769336439,6.141914875512889e-4,1,0.08556206242267655,INO80D,2,206064184
cg04974647,phenotype_signature_C1_vs_rest,0.08028958769336439,6.142373844425888e-4,1,-0.01564510282975351,NA,11,32081543
cg09971940,phenotype_signature_C1_vs_rest,0.08030826786578306,6.145583006323729e-4,1,-0.00994575813778446,GOLGA3,12,132796020
cg15366225,phenotype_signature_C1_vs_rest,0.08030826786578306,6.145661589586362e-4,1,-0.01172273061989972,MED13L,12,116203102
cg21895319,phenotype_signature_C1_vs_rest,0.08036918179036195,6.151253117061048e-4,1,-0.04975893026571021,MED12L,3,151156239
cg08379019,phenotype_signature_C1_vs_rest,0.08040785798072739,6.155143777281215e-4,1,-0.00687013270324215,NA,17,15721325
cg19552380,phenotype_signature_C1_vs_rest,0.08044535762859305,6.158945255820406e-4,1,0.0275345153675284,NA,20,49068130
cg24125386,phenotype_signature_C1_vs_rest,0.08046877618654856,6.161669382543718e-4,1,-0.04145853415392942,DOCK2,5,169652809
cg07974853,phenotype_signature_C1_vs_rest,0.08047395194280896,6.162996949119016e-4,1,-0.00788354576471152,TRIM26,6,30190313
cg19009006,phenotype_signature_C1_vs_rest,0.08051868832326325,6.167354794199162e-4,1,-0.03626408031003071,XPO6,16,28113070
cg03512319,phenotype_signature_C1_vs_rest,0.08052424934626808,6.168850065448746e-4,1,-0.04473818753954661,NA,12,54286062
cg05494073,phenotype_signature_C1_vs_rest,0.08052424934626808,6.169644401929764e-4,1,-0.01977867361344417,HSPA1L,6,31813634
cg16436566,phenotype_signature_C1_vs_rest,0.08056806424469543,6.1739337689246e-4,1,-0.04006563989327067,NUTF2,16,67845768
cg00030296,phenotype_signature_C1_vs_rest,0.08057932532728229,6.175729173138412e-4,1,0.06041480960720866,SEPT9,17,77322650
cg14358744,phenotype_signature_C1_vs_rest,0.0806080559221729,6.178863931674905e-4,1,-0.05284901716389528,SEPT8,5,132778916
cg20037229,phenotype_signature_C1_vs_rest,0.08066744007769205,6.185215779595224e-4,1,-0.06839498676396831,LINC00877,3,72066595
cg22787849,phenotype_signature_C1_vs_rest,0.08066744007769205,6.185282889523922e-4,1,-0.04096698825439021,RANBP3,19,5962725
cg05701473,phenotype_signature_C1_vs_rest,0.08067646110930836,6.186908180174165e-4,1,-0.03189171772455693,NA,2,67561116
cg09055978,phenotype_signature_C1_vs_rest,0.08068194404127575,6.188509083372612e-4,1,-0.01793684103565708,DAZAP2,12,51240275
cg02176569,phenotype_signature_C1_vs_rest,0.08068194404127575,6.18979729977252e-4,1,0.07070216739957448,SP140,2,230227406
cg05462339,phenotype_signature_C1_vs_rest,0.08068194404127575,6.190919219884454e-4,1,-0.04855139237411194,SIL1,5,138975388
cg20331322,phenotype_signature_C1_vs_rest,0.08068194404127575,6.19214448835674e-4,1,-0.08322907642283194,NA,12,47358390
cg26068349,phenotype_signature_C1_vs_rest,0.08068194404127575,6.19231523437588e-4,1,-0.03694253936840186,SGMS1,10,50603589
cg00059879,phenotype_signature_C1_vs_rest,0.08068194404127575,6.192930581955282e-4,1,-0.04542884984025372,GALK2,15,49534692
cg10874468,phenotype_signature_C1_vs_rest,0.0807879263532877,6.202000382197931e-4,1,-0.03807470908028723,WDR1,4,10093121
cg08808911,phenotype_signature_C1_vs_rest,0.08080295992872359,6.204089548216992e-4,1,-0.01117751535285962,TRAPPC9,8,139739616
cg17042723,phenotype_signature_C1_vs_rest,0.08082413170402028,6.206650427099383e-4,1,0.12077277790827572,LOC101926913,2,170744450
cg14702629,phenotype_signature_C1_vs_rest,0.0808458536347617,6.209254049911513e-4,1,-0.03875549438089398,RASGRP1,15,38552547
cg02760167,phenotype_signature_C1_vs_rest,0.08084659315537505,6.210246407638698e-4,1,-0.04117049670503882,CYB5B,16,69423434
cg21200055,phenotype_signature_C1_vs_rest,0.08086256173911142,6.212408782088808e-4,1,-0.00831634865577482,NEK8,17,28739926
cg20831584,phenotype_signature_C1_vs_rest,0.08090088743506986,6.216521960079774e-4,1,-0.04435670797568854,CHN2,7,29342834
cg13097741,phenotype_signature_C1_vs_rest,0.08090088743506986,6.217225597537227e-4,1,-0.0146133422667771,ARFGAP1,20,63286065
cg15887927,phenotype_signature_C1_vs_rest,0.08091406577465798,6.219450331042798e-4,1,0.04546470180011397,NA,13,28574815
cg17933812,phenotype_signature_C1_vs_rest,0.08091406577465798,6.220111033024896e-4,1,-0.04561267908539722,C1orf186,1,206081572
cg14751494,phenotype_signature_C1_vs_rest,0.08096942306771635,6.225303498249235e-4,1,-0.01722594099891413,PLEKHA7,11,17001248
cg23717719,phenotype_signature_C1_vs_rest,0.08097185362823975,6.227648410887837e-4,1,0.05562393889355024,LOC100506125,12,49183201
cg09103311,phenotype_signature_C1_vs_rest,0.08097185362823975,6.228965901353938e-4,1,-0.0317156483022958,IQGAP2,5,76603292
cg25145993,phenotype_signature_C1_vs_rest,0.08097185362823975,6.229288557883332e-4,1,0.00523805007911047,NKX3-1,8,23683032
cg04461050,phenotype_signature_C1_vs_rest,0.08097185362823975,6.229297791451258e-4,1,-0.01198836142183491,TYW1B,7,72040216
cg17470882,phenotype_signature_C1_vs_rest,0.08097185362823975,6.230175417914512e-4,1,-0.06922965404754644,JARID2,6,15463016
cg24988814,phenotype_signature_C1_vs_rest,0.08105434834754516,6.23904444256933e-4,1,-0.02045056482775366,NA,16,4749884
cg09319797,phenotype_signature_C1_vs_rest,0.08105434834754516,6.239077247130843e-4,1,-0.01730391398107135,TNFRSF17,16,11967858
cg22059413,phenotype_signature_C1_vs_rest,0.08105434834754516,6.239336658456733e-4,1,-0.05467906860463349,AAK1,2,69604276
cg12397602,phenotype_signature_C1_vs_rest,0.08107550703405095,6.241951028476722e-4,1,-0.0380819843333694,COTL1,16,84577679
cg03196766,phenotype_signature_C1_vs_rest,0.08107550703405095,6.242960252583305e-4,1,-0.00833025490044153,THBS1,15,39595848
cg10006006,phenotype_signature_C1_vs_rest,0.08107550703405095,6.243780021473179e-4,1,-0.0292376054963711,MTHFD2,2,74197170
cg10824259,phenotype_signature_C1_vs_rest,0.0810904176782166,6.245866700143143e-4,1,-0.01727664852222387,NEDD9,6,11252029
cg19358738,phenotype_signature_C1_vs_rest,0.08110707483483168,6.248088266595165e-4,1,-0.01148072615910419,SORBS2,4,185813376
cg09601800,phenotype_signature_C1_vs_rest,0.08112837448442084,6.250667907003328e-4,1,0.01156225301630937,NA,17,81519144
cg10264529,phenotype_signature_C1_vs_rest,0.08115258226833627,6.253472135976671e-4,1,0.07309549435814021,PCK2,14,24092855
cg04660509,phenotype_signature_C1_vs_rest,0.08124091321158347,6.261218882663536e-4,1,-0.06972945320219465,POLR3E,16,22313063
cg06850721,phenotype_signature_C1_vs_rest,0.08129070318767553,6.266225407682871e-4,1,0.04821816192698114,MAP2K1,15,66429234
cg04865575,phenotype_signature_C1_vs_rest,0.08129070318767553,6.270083793660253e-4,1,0.00809944852537754,YME1L1,10,27154102
cg13220250,phenotype_signature_C1_vs_rest,0.08129070318767553,6.270836525745209e-4,1,-0.02836338435637385,NA,21,38357032
cg25313855,phenotype_signature_C1_vs_rest,0.08129070318767553,6.270846949953322e-4,1,-0.08302625913450672,EFNA5,5,107477199
cg16331632,phenotype_signature_C1_vs_rest,0.08129070318767553,6.271665460609035e-4,1,-0.04631207860176635,NA,14,60316520
cg13491848,phenotype_signature_C1_vs_rest,0.08129070318767553,6.271911912726307e-4,1,-0.07375726050373996,NA,4,120070641
cg03033629,phenotype_signature_C1_vs_rest,0.08129070318767553,6.272972805145089e-4,1,-0.01297223728429434,NA,20,35149845
cg13752543,phenotype_signature_C1_vs_rest,0.08129070318767553,6.273500512359704e-4,1,-0.02248723657899674,NA,12,30935491
cg01471537,phenotype_signature_C1_vs_rest,0.08129070318767553,6.27494405607454e-4,1,-0.03569169713735171,NA,12,101868726
cg20535026,phenotype_signature_C1_vs_rest,0.08129070318767553,6.275297655501334e-4,1,-0.05599229518185554,SVIL,10,29872792
cg13114711,phenotype_signature_C1_vs_rest,0.08129070318767553,6.275403875301839e-4,1,0.08617507342014397,NINJ2,12,720604
cg25238941,phenotype_signature_C1_vs_rest,0.08132411596736563,6.278924329681162e-4,1,-0.05680912004151688,KARS,16,75629238
cg00797059,phenotype_signature_C1_vs_rest,0.08144082618002006,6.289428216812143e-4,1,-0.01035994990044198,AP1AR,4,112251442
cg26899718,phenotype_signature_C1_vs_rest,0.08144082618002006,6.290664758545244e-4,1,-0.04443545897287843,SMPD3,16,68370894
cg11038620,phenotype_signature_C1_vs_rest,0.08144082618002006,6.290762675451008e-4,1,-0.04455187159681858,NA,23,9439083
cg02739429,phenotype_signature_C1_vs_rest,0.08145284086449342,6.29263330538329e-4,1,0.0920550129109269,NA,1,185377472
cg00142266,phenotype_signature_C1_vs_rest,0.08146106215301263,6.294211110958087e-4,1,0.00923120273915634,NA,15,77496965
cg05140089,phenotype_signature_C1_vs_rest,0.08152257065744603,6.299907040085825e-4,1,0.06350103379501687,KCNJ15,21,38282944
cg23991413,phenotype_signature_C1_vs_rest,0.08159038812911527,6.306092010599535e-4,1,-0.03592170111629462,PDE4DIP,1,145004305
cg10870042,phenotype_signature_C1_vs_rest,0.08160252893018759,6.308640542345334e-4,1,0.07057438749578185,RHBDF2,17,76500222
cg03792851,phenotype_signature_C1_vs_rest,0.08160252893018759,6.308918983958647e-4,1,-0.11220230025764996,NA,4,778075
cg02314758,phenotype_signature_C1_vs_rest,0.08162097583308546,6.311289686498174e-4,1,-0.02727478852932803,EVL,14,100139553
cg00738362,phenotype_signature_C1_vs_rest,0.08164434462364945,6.314041454742328e-4,1,-0.02996577973212621,PLCXD2-AS1,3,111677513
cg00540866,phenotype_signature_C1_vs_rest,0.081671554576356,6.317090868138516e-4,1,-0.01140484221538412,ATP5C1,10,7833610
cg05170334,phenotype_signature_C1_vs_rest,0.08177671191190558,6.326170848775318e-4,1,-0.02942010449594281,C20orf194,20,3250042
cg01388949,phenotype_signature_C1_vs_rest,0.08179403284561074,6.329680332293203e-4,1,-0.10790148082575536,NA,2,231535949
cg04773652,phenotype_signature_C1_vs_rest,0.08179403284561074,6.332002802251851e-4,1,0.05545382042215602,NA,9,121073068
cg26792948,phenotype_signature_C1_vs_rest,0.08179403284561074,6.332204003133958e-4,1,-0.01549520983376569,NA,16,25103771
cg23103501,phenotype_signature_C1_vs_rest,0.08179403284561074,6.332480548707431e-4,1,-0.00839133955449725,NA,2,121790088
cg13845418,phenotype_signature_C1_vs_rest,0.08179403284561074,6.332950516485331e-4,1,-0.0458472296382833,ANGEL1,14,76805478
cg24818039,phenotype_signature_C1_vs_rest,0.08179403284561074,6.333189922258832e-4,1,-0.01088736842824558,NA,12,47245156
cg16316407,phenotype_signature_C1_vs_rest,0.08186674000000081,6.340508223984596e-4,1,-0.01172746530020059,DISC1,1,231986141
cg11907276,phenotype_signature_C1_vs_rest,0.08186674000000081,6.340714258834156e-4,1,-0.04769337480368453,NA,2,207261045
cg10354730,phenotype_signature_C1_vs_rest,0.08191437293511096,6.345824850175028e-4,1,-0.02003321567418914,AXIN1,16,307249
cg17057190,phenotype_signature_C1_vs_rest,0.08191437293511096,6.346299340863273e-4,1,-0.03448830515899083,NA,19,2747610
cg17862961,phenotype_signature_C1_vs_rest,0.08193463525180386,6.348817310450924e-4,1,0.04329943311007678,NA,2,60972890
cg04222073,phenotype_signature_C1_vs_rest,0.08193897803819998,6.350350101441991e-4,1,-0.01370207697862163,UBE2R2,9,33912272
cg20789700,phenotype_signature_C1_vs_rest,0.08193897803819998,6.351722875908033e-4,1,0.06521275269852582,RBM47,4,40587091
cg16474722,phenotype_signature_C1_vs_rest,0.08193897803819998,6.351998420161056e-4,1,-0.03441397181630744,LPCAT1,5,1477025
cg05518543,phenotype_signature_C1_vs_rest,0.08194539724258604,6.35344431911662e-4,1,0.00524455510896874,MAEA,4,1289377
cg10280342,phenotype_signature_C1_vs_rest,0.08203162594225998,6.361876539986797e-4,1,-0.04036281729508221,PSPN,19,6376565
cg23510407,phenotype_signature_C1_vs_rest,0.08203162594225998,6.362028405477581e-4,1,-0.04783376056137571,LOC100131303,16,68016287
cg16361543,phenotype_signature_C1_vs_rest,0.0821118697314608,6.369201978471169e-4,1,-0.03740478643283385,TOLLIP,11,1278142
cg06786434,phenotype_signature_C1_vs_rest,0.08212976217906012,6.372080412302474e-4,1,-0.04542326817435541,EIF4G3,1,21316199
cg16754490,phenotype_signature_C1_vs_rest,0.08212976217906012,6.373412416695545e-4,1,-0.05787359587830176,PTPRN2,7,158581798
cg23291401,phenotype_signature_C1_vs_rest,0.08212976217906012,6.373531716537895e-4,1,-0.03651088214664926,SPATS2L,2,200320621
