p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
3.4127419018025356e-5,0.014894584545083155,1,-4.286415447190487,-0.032624143533552856,-0.017573020641222147,-0.047675266425883565,0.007611054956172346,144,chr10,48895506,cg06792952,-0.032624143533552856,3.4127419018025356e-5,4.466896555220167,chr10,50103551,WDFY4,10,48895506,WDFY4,1
3.4188511565267515e-5,0.014907936306999006,1,-4.285964045956878,-0.012658477898567283,-0.006817884030998716,-0.018499071766135848,0.0029534727223175217,144,chr6,13203059,cg23364632,-0.012658477898567283,3.4188511565267515e-5,4.466119806283314,chr6,13203291,PHACTR1;PHACTR1,6,13203059,PHACTR1,1
3.4216014827444433e-05,0.014907936306999006,1,-4.285761082346763,-0.07605698575637238,-0.04096279787084444,-0.1111511736419003,0.017746436232680917,144,chr20,46606504,cg21081039,-0.07605698575637238,3.4216014827444433e-05,4.465770574550524,chr20,46606504,,20,46606504,NA,1
3.421897294599802e-5,0.014907936306999006,1,-4.285739261888544,-0.05280664760323889,-0.028440498595389288,-0.07717279661108849,0.012321479300625776,144,chr8,2085310,cg24655167,-0.05280664760323889,3.421897294599802e-5,4.465733029586836,chr8,2085310,MYOM2,8,2085310,MYOM2,1
3.4227017507436225e-5,0.014907936306999006,1,-4.285679930621069,-0.031518835663217205,-0.016975150098460283,-0.04606252122797413,0.007354453942772525,144,chr7,99503577,cg20468314,-0.031518835663217205,3.4227017507436225e-5,4.465630943003389,chr7,99101200,ZKSCAN5;ZKSCAN5,7,99503577,ZKSCAN5,1
3.428816369427546e-5,0.014927045457297495,1,4.2852293947149205,0.0901196859740723,0.1317078394861751,0.048531532461969513,0.02103030612205245,144,chr7,141946925,cg06744540,0.0901196859740723,3.428816369427546e-5,4.464855772942737,chr7,141646725,CLEC5A;CLEC5A;CLEC5A;CLEC5A,7,141946925,CLEC5A,1
3.433908540177697e-5,0.014936971785448375,1,-4.284854782932329,-0.04425441384008039,-0.023830238564479772,-0.064678589115681,0.010328101203419312,144,chr21,14582082,cg16116669,-0.04425441384008039,3.433908540177697e-5,4.464211276159698,chr21,15954403,SAMSN1-AS1;SAMSN1,21,14582082,SAMSN1-AS1,1
3.4345535204091316e-5,0.014936971785448375,1,-4.284807372234997,-0.0216558849136164,-0.011661209922786662,-0.03165055990444614,0.005054109329148321,144,chr11,11887055,cg20728419,-0.0216558849136164,3.4345535204091316e-5,4.464129711654048,chr11,11887055,USP47,11,11887055,USP47,1
3.441348164018597e-5,0.014952669877618981,1,-4.2843084356812815,-0.050791316348585275,-0.027347258546522372,-0.07423537415064818,0.01185519602780619,144,chr2,240868689,cg10878205,-0.050791316348585275,3.441348164018597e-5,4.463271387227075,chr2,241808106,AGXT,2,240868689,AGXT,1
3.441623740566955e-5,0.014952669877618981,1,-4.2842882198221375,-0.06922068337889997,-0.03726991942329111,-0.10117144733450883,0.016156868965686362,144,chr16,72985274,cg10298741,-0.06922068337889997,3.441623740566955e-5,4.463236611151852,chr16,73019173,ZFHX3;ZFHX3,16,72985274,ZFHX3,1
3.4445540023559635e-5,0.0149578805539895,1,-4.28407335653421,-0.08046768116312408,-0.043323684492693644,-0.11761167783355453,0.01878298396557382,144,chr3,150729900,cg15053244,-0.08046768116312408,3.4445540023559635e-5,4.462867002161257,chr3,150447687,,3,150729900,NA,1
3.4623438706807864e-5,0.015027581017260387,1,-4.282772658180942,-0.08336430141399934,-0.04487153380785028,-0.1218570690201484,0.01946503073301289,144,chr1,26722098,cg19375767,-0.08336430141399934,3.4623438706807864e-5,4.46062980135871,chr1,27048589,ARID1A;ARID1A,1,26722098,ARID1A,1
3.466312201418088e-5,0.01503725211586267,1,-4.282483390888539,-0.018925350229960173,-0.010186138086525007,-0.02766456237339534,0.00441924661522937,144,chr14,50313397,cg15996947,-0.018925350229960173,3.466312201418088e-5,4.4601323241244275,chr14,50780115,ATP5S;ATP5S;L2HGDH;ATP5S,14,50313397,ATP5S,1
3.477999516648762e-5,0.015074592301369776,1,-4.281633299831059,-0.088226197134878,-0.04747764946752829,-0.1289747448022277,0.02060573406376467,144,chr2,104333186,cg20910931,-0.088226197134878,3.477999516648762e-5,4.45867048268891,chr2,104949644,,2,104333186,NA,1
3.479074029006782e-5,0.015074592301369776,1,-4.281555281593772,-0.020293272041167165,-0.010920359481623553,-0.029666184600710778,0.004739696373513404,144,chr11,76702999,cg08541054,-0.020293272041167165,3.479074029006782e-5,4.458536330077623,chr11,76414043,GUCY2E,11,76702999,GUCY2E,1
3.484696234666123e-5,0.015074592301369776,1,-4.281147441086158,-0.06111973858370613,-0.032887497952408806,-0.08935197921500346,0.01427648531726336,144,chr12,50935893,cg12232336,-0.06111973858370613,3.484696234666123e-5,4.45783507390976,chr12,51329676,,12,50935893,NA,1
3.4865366002545856e-5,0.015074592301369776,1,-4.281014076335165,-0.06691315609444977,-0.036003875088268474,-0.09782243710063107,0.01563021165109831,144,chr14,22996156,cg09115791,-0.06691315609444977,3.4865366002545856e-5,4.457605771386878,chr14,22996156,,14,22996156,NA,1
3.486793783046574e-5,0.015074592301369776,1,4.2809954445953595,0.035913802632291,0.05250358427760382,0.019324020986978177,0.008389124234558858,144,chr3,46191950,cg14670681,0.035913802632291,3.486793783046574e-5,4.4575737370327575,chr3,46233442,,3,46191950,NA,1
3.4869377750487216e-5,0.015074592301369776,1,-4.2809850135967675,-0.013352287849491669,-0.007184406328036727,-0.01952016937094661,0.003118975611239863,144,chr11,67683069,cg00436420,-0.013352287849491669,3.4869377750487216e-5,4.457555802607992,chr11,67450540,,11,67683069,NA,1
3.488877100816019e-5,0.015074592301369776,1,-4.280844566182039,-0.04665419508668727,-0.025102308858240444,-0.0682060813151341,0.010898362312719238,144,chr1,111749052,cg25297070,-0.04665419508668727,3.488877100816019e-5,4.457314328739767,chr1,112291674,FAM212B;LOC101928718,1,111749052,FAM212B,1
3.4917033294434644e-5,0.015074592301369776,1,-4.280640022754234,-0.04107990506760268,-0.02210215304269634,-0.06005765709250902,0.009596673593022942,144,chr6,7110540,cg04418434,-0.04107990506760268,3.4917033294434644e-5,4.456962662978782,chr6,7110773,RREB1;RREB1;RREB1;RREB1,6,7110540,RREB1,1
3.492354264289764e-5,0.015074592301369776,1,-4.280592934987662,-0.016346816197005957,-0.0087949672760501,-0.023898665117961813,0.0038188205338083783,144,chr2,97914509,cg10844679,-0.016346816197005957,3.492354264289764e-5,4.456881707915382,chr2,98530972,TMEM131,2,97914509,TMEM131,1
3.492364050229854e-5,0.015074592301369776,1,-4.280592227149982,-0.028930559514785348,-0.015565311618863792,-0.042295807410706904,0.006758541337175514,144,chr2,74861806,cg07631532,-0.028930559514785348,3.492364050229854e-5,4.456880490978753,chr2,75088933,HK2,2,74861806,HK2,1
3.518641075424307e-5,0.015175588005359482,1,-4.278698388537002,-0.02723123862194965,-0.014645469336964027,-0.03981700790693527,0.006364374430996225,144,chr12,64656734,cg24716423,-0.02723123862194965,3.518641075424307e-5,4.453625031804397,chr12,65050514,RASSF3;RASSF3,12,64656734,RASSF3,1
3.519274197449106e-5,0.015175588005359482,1,-4.278652925864504,-0.044324297073134795,-0.023838218129073087,-0.0648103760171965,0.010359404663368214,144,chr7,141917818,cg01184282,-0.044324297073134795,3.519274197449106e-5,4.453546894631152,chr7,141617618,OR9A4,7,141917818,OR9A4,1
3.528090522294795e-5,0.015206017361706195,1,-4.278020665584668,-0.06300558809742862,-0.03388097025768019,-0.09213020593717705,0.014727742809727117,144,chr14,65302662,cg13311020,-0.06300558809742862,3.528090522294795e-5,4.452460280448163,chr14,65769380,,14,65302662,NA,1
3.5366938976337845e-5,0.015235499028055984,1,-4.277405137538361,-0.031855120623252985,-0.017127828167041344,-0.046582413079464625,0.007447300313849988,144,chr5,68264316,cg09485632,-0.031855120623252985,3.5366938976337845e-5,4.451402526931452,chr5,67560144,PIK3R1,5,68264316,PIK3R1,1
3.545191522815335e-5,0.015249049285006795,1,-4.276798584862261,-0.087073048944753,-0.04681163728435826,-0.12733446060514775,0.020359399026399858,144,chr6,53193051,cg23054654,-0.087073048944753,3.545191522815335e-5,4.450360297841969,chr6,53057849,,6,53193051,NA,1
3.547029336636042e-5,0.015249049285006795,1,-4.276667586990131,-0.06858564241676185,-0.03687158853458704,-0.10029969629893666,0.016037169366495383,144,chr8,123512518,cg07473853,-0.06858564241676185,3.547029336636042e-5,4.450135219566833,chr8,124524758,FBXO32;FBXO32;FBXO32,8,123512518,FBXO32,1
3.547438228850098e-5,0.015249049285006795,1,-4.276638450347726,-0.08103093927761257,-0.043561915267000546,-0.1184999632882246,0.01894734385859157,144,chr20,45864248,cg15940546,-0.08103093927761257,3.547438228850098e-5,4.450085158126474,chr20,44492887,ZSWIM3;ZSWIM3,20,45864248,ZSWIM3,1
3.5478744962106286e-5,0.015249049285006795,1,-4.2766073665753845,-0.08590821744922972,-0.04618363216118201,-0.12563280273727742,0.020087936554723556,144,chr6,34681432,cg21858187,-0.08590821744922972,3.5478744962106286e-5,4.450031751457905,chr6,34649209,C6orf106;C6orf106,6,34681432,C6orf106,1
3.549760919099717e-5,0.015249049285006795,1,-4.276473002365849,-0.035065627536373184,-0.01885051658063489,-0.05128073849211148,0.008199660682289828,144,chr16,29855820,cg20569575,-0.035065627536373184,3.549760919099717e-5,4.449800896244127,chr16,29867141,,16,29855820,NA,1
3.5504271426130674e-5,0.015249049285006795,1,4.276425565654672,0.10228828994485618,0.14958915081165197,0.0549874290780604,0.023919109165927228,144,chr2,111033022,cg12149081,0.10228828994485618,3.5504271426130674e-5,4.449719394967288,chr2,111790599,ACOXL,2,111033022,ACOXL,1
3.561357444881487e-5,0.015272348302338692,1,-4.275648519690964,-0.049085571064151894,-0.026382955494467574,-0.07178818663383621,0.011480263365450747,144,chr21,29327047,cg08094347,-0.049085571064151894,3.561357444881487e-5,4.448384435045487,chr21,30699368,BACH1;BACH1;BACH1,21,29327047,BACH1,1
3.561955872775889e-5,0.015272348302338692,1,-4.275606042995121,-0.06614293657150092,-0.03555079824774774,-0.0967350748952541,0.015469838873454038,144,chr19,3569038,cg07937803,-0.06614293657150092,3.561955872775889e-5,4.4483114650885645,chr19,3569036,,19,3569038,NA,1
3.56292112701409e-5,0.015272348302338692,1,-4.2755375432263705,-0.014235828364125047,-0.007651430537231484,-0.020820226191018608,0.0033295996632466767,144,chr3,15479374,cg07758547,-0.014235828364125047,3.56292112701409e-5,4.448193791592766,chr3,15520881,COLQ;COLQ;COLQ;COLQ;COLQ;COLQ,3,15479374,COLQ,1
3.5663732380681655e-5,0.01527956651672326,1,-4.275292708075957,-0.07430341784283198,-0.03993441112407587,-0.1086724245615881,0.017379726469365257,144,chr5,10560028,cg23856600,-0.07430341784283198,3.5663732380681655e-5,4.447773207781213,chr5,10560140,,5,10560028,NA,1
3.5699166437717014e-5,0.015287168521053536,1,4.27504163450694,0.08080613003514786,0.11818515799211639,0.04342710207817933,0.018901834635457908,144,chr14,22797750,cg12744976,0.08080613003514786,3.5699166437717014e-5,4.4473419243843395,chr14,23266959,SLC7A7;SLC7A7;SLC7A7,14,22797750,SLC7A7,1
3.574196108816198e-5,0.015297913401811466,1,-4.2747387250470865,-0.06065482689332255,-0.032595332829359565,-0.08871432095728554,0.014189130797147008,144,chr16,78748580,cg02236679,-0.06065482689332255,3.574196108816198e-5,4.446821622328371,chr16,78782477,WWOX,16,78748580,WWOX,1
3.584713099733406e-5,0.015322956908668485,1,-4.273995787163901,-0.08012453521274629,-0.04305172759547083,-0.11719734283002176,0.01874698507036072,144,chr1,87131212,cg26791242,-0.08012453521274629,3.584713099733406e-5,4.445545597092029,chr1,87596895,LOC339524;LOC339524;LOC339524;LOC339524;LOC339524,1,87131212,LOC339524,1
3.588225809297203e-5,0.015322956908668485,1,-4.2737481095551795,-0.07749706913595479,-0.041637885316469926,-0.11335625295543966,0.018133279535751775,144,chr19,3516928,cg22927429,-0.07749706913595479,3.588225809297203e-5,4.445120234344238,chr19,3516928,FZR1,19,3516928,FZR1,1
3.588722955787721e-5,0.015322956908668485,1,-4.273713075060944,-0.01788873656612991,-0.009611252545373603,-0.026166220586886217,0.004185759842072414,144,chr1,87152630,cg20310759,-0.01788873656612991,3.588722955787721e-5,4.445060067277441,chr1,87618313,LOC339524,1,87152630,LOC339524,1
3.588806174040973e-5,0.015322956908668485,1,4.273707211028593,0.09895836144632329,0.1447484806368144,0.05316824225583219,0.023155157000684205,144,chr3,128651447,cg00843506,0.09895836144632329,3.588806174040973e-5,4.445049996617321,chr3,128370290,RPN1,3,128651447,RPN1,1
3.594068141693237e-5,0.015322956908668485,1,-4.273336687619923,-0.029103041739742628,-0.015635283405877713,-0.04257080007360754,0.006810378836766043,144,chr19,55676444,cg19503826,-0.029103041739742628,3.594068141693237e-5,4.444413693147796,chr19,56187810,EPN1;EPN1;EPN1,19,55676444,EPN1,1
3.5964630641036696e-5,0.015322956908668485,1,-4.273168220679909,-0.022892580288038786,-0.012298364854841195,-0.033486795721236376,0.005357285064802883,144,chr21,33861072,cg22136898,-0.022892580288038786,3.5964630641036696e-5,4.444124395571267,chr21,35233376,ITSN1,21,33861072,ITSN1,1
3.596963888801223e-5,0.015322956908668485,1,-4.2731330045925064,-0.06159556060130261,-0.03309016678241569,-0.09010095442018953,0.014414613478003938,144,chr16,16120433,cg25440113,-0.06159556060130261,3.596963888801223e-5,4.444063922196247,chr16,16120433,ABCC1,16,16120433,ABCC1,1
3.597325431237229e-5,0.015322956908668485,1,-4.27310758522916,-0.06507940056644995,-0.034961564800057396,-0.09519723633284251,0.015229993457550602,144,chr3,16587775,cg18574097,-0.06507940056644995,3.597325431237229e-5,4.444020272051507,chr3,16587775,,3,16587775,NA,1
3.59772867133313e-5,0.015322956908668485,1,-4.2730792370752075,-0.01661741814741139,-0.008927058578611483,-0.024307777716211298,0.00388886262703275,144,chr5,77139104,cg15229632,-0.01661741814741139,3.59772867133313e-5,4.443971592793167,chr5,76434929,ZBED3-AS1,5,77139104,ZBED3-AS1,1
3.599494824565462e-5,0.015322956908668485,1,-4.272955110783741,-0.01754078071378492,-0.0094228632244052115,-0.025658698203164625,0.004105070205281798,144,chr11,2718990,cg00204065,-0.01754078071378492,3.599494824565462e-5,4.4437584465378555,chr11,2740220,KCNQ1;KCNQ1,11,2718990,KCNQ1,1
3.5995522228261954e-5,0.015322956908668485,1,-4.272951077781084,-0.023730178921686662,-0.012747781988521894,-0.03471257585485143,0.005553580766482726,144,chr9,68698613,cg11983308,-0.023730178921686662,3.5995522228261954e-5,4.443751521246843,chr9,71313529,,9,68698613,NA,1
3.6049284985250676e-5,0.015338287404517155,1,-4.272573595269367,-0.0646948976113083,-0.03475126251740153,-0.09463853270521506,0.015141903625238682,144,chr17,83082848,cg20290167,-0.0646948976113083,3.6049284985250676e-5,4.4431033448152775,chr17,81040724,METRNL,17,83082848,METRNL,1
3.607480084420909e-5,0.015341445107662699,1,-4.272394630751571,-0.06115136509532134,-0.03284664661762445,-0.08945608357301824,0.01431313592971256,144,chr9,68946869,cg15713581,-0.06115136509532134,3.607480084420909e-5,4.44279605780896,chr9,71561785,PIP5K1B;PIP5K1B,9,68946869,PIP5K1B,1
3.6092212832786666e-5,0.015341445107662699,1,-4.272272575338043,-0.06917410462034168,-0.037155040265163954,-0.10119316897551942,0.016191407125952934,144,chr11,63513622,cg10426253,-0.06917410462034168,3.6092212832786666e-5,4.442586490298274,chr11,63513622,RTN3;RTN3;RTN3;RTN3;RTN3;RTN3;RTN3;RTN3;RTN3,11,63513622,RTN3,1
3.61917899757574e-5,0.015376208304390715,1,-4.271575638672985,-0.05737178681680529,-0.03081140469219514,-0.08393216894141545,0.01343105955970582,144,chr22,32464727,cg05973279,-0.05737178681680529,3.61917899757574e-5,4.441389936997629,chr22,32860714,,22,32464727,NA,1
3.622921648695231e-5,0.015384545398345361,1,-4.2713141677676925,-0.07964315925200142,-0.042769944153954936,-0.11651637435004791,0.018646055083703938,144,chr4,7051061,cg24709285,-0.07964315925200142,3.622921648695231e-5,4.44094105815626,chr4,7052788,TADA2B,4,7051061,TADA2B,1
3.626295954097453e-5,0.015391310910241759,1,-4.271078652576617,-0.14022926095698984,-0.07530229330457937,-0.2051562286094003,0.03283228251308218,144,chr14,91637035,cg18499083,-0.14022926095698984,3.626295954097453e-5,4.440536754574116,chr14,91637035,C14orf159;C14orf159;C14orf159;C14orf159;C14orf159,14,91637035,C14orf159,1
3.630880904907048e-5,0.015403205673722314,1,-4.270758975291379,-0.03764231769881753,-0.02021239995761786,-0.05507223544001721,0.008813964430350306,144,chr10,124642307,cg16404170,-0.03764231769881753,3.630880904907048e-5,4.439987995975553,chr10,126330876,FAM53B,10,124642307,FAM53B,1
3.633579939348697e-5,0.015406047006859441,1,-4.270570971210071,-0.029428131331475794,-0.01580111470378693,-0.04305514795916466,0.0068909126039268945,144,chr5,172722390,cg23133513,-0.029428131331475794,3.633579939348697e-5,4.439665280816495,chr5,172149393,,5,172722390,NA,1
3.635415859399603e-5,0.015406047006859441,1,-4.270443164856791,-0.04101828261514285,-0.02202375178786555,-0.06001281344242015,0.009605158301297377,144,chr1,37721913,cg17661261,-0.04101828261514285,3.635415859399603e-5,4.439445902518212,chr1,38187585,EPHA10,1,37721913,EPHA10,1
3.6368990517864055e-5,0.015406047006859441,1,-4.270339958640953,-0.049619451510436875,-0.02664138125263062,-0.07259752176824313,0.011619555349459437,144,chr22,20854657,cg15861142,-0.049619451510436875,3.6368990517864055e-5,4.439268753347422,chr22,21208945,PI4KA,22,20854657,PI4KA,1
3.6436212174335286e-5,0.01542696012879774,1,-4.269872710490772,-0.049657035650680546,-0.026659044332855927,-0.07265502696850516,0.011629629035234883,144,chr11,2956305,cg19860704,-0.049657035650680546,3.6436212174335286e-5,4.438466777618044,chr11,2977535,NAP1L4,11,2956305,NAP1L4,1
3.650051357491632e-5,0.015446616947498083,1,-4.269426534293448,-0.05468800345402547,-0.029357339843067924,-0.080018667064983,0.01280921524583063,144,chr2,105438601,cg01771061,-0.05468800345402547,3.650051357491632e-5,4.437701024826182,chr2,106055058,FHL2;FHL2,2,105438601,FHL2,1
3.659056655106776e-5,0.015467955999097028,1,-4.2688029389585,-0.04957621202637293,-0.026609899120932604,-0.07254252493181326,0.011613609889068456,144,chr6,138869563,cg18787802,-0.04957621202637293,3.659056655106776e-5,4.436630866050491,chr6,139190700,ECT2L,6,138869563,ECT2L,1
3.660028981216263e-5,0.015467955999097028,1,-4.268735695838269,-0.0976376220308442,-0.0524060198126588,-0.1428692242490296,0.02287272602190722,144,chr3,196247429,cg02803925,-0.0976376220308442,3.660028981216263e-5,4.436515475716936,chr3,195974300,PCYT1A,3,196247429,PCYT1A,1
3.660463670529423e-5,0.015467955999097028,1,4.268705639591967,0.10751594406091385,0.15732412818369643,0.05770775993813126,0.025187012911761935,144,chr1,165854488,cg16843349,0.10751594406091385,3.660463670529423e-5,4.436463899086988,chr1,165823725,UCK2,1,165854488,UCK2,1
