p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
6.634193860988358e-5,0.040340140260269344,1,4.196009315856997,0.07913391922967233,0.11663003779088824,0.04163780066845644,0.018859328774752722,93,chr21,46402692,cg17260132,0.07913391922967233,6.634193860988358e-5,4.17821184190195,chr21,47822606,PCNT,21,46402692,PCNT,1
6.640350100753949e-5,0.040340140260269344,1,4.1957554528577266,0.038200174648537984,0.056301703753352944,0.020098645543723027,0.009104480725281515,93,chr4,157064199,cg11895804,0.038200174648537984,6.640350100753949e-5,4.177809022617332,chr4,157985351,,4,157064199,NA,1
6.642461707987448e-5,0.040340140260269344,1,-4.195668429344084,-0.032657546270574746,-0.017182125255248575,-0.04813296728590091,0.007783633721428305,93,chr17,32526949,cg13937543,-0.032657546270574746,6.642461707987448e-5,4.17767094050183,chr17,32526949,,17,32526949,NA,1
6.646193702529355e-5,0.040340140260269344,1,4.19551469158562,0.026882180834388498,0.03962129806298497,0.014143063605792023,0.006407361863921601,93,chr10,90917226,cg17370763,0.026882180834388498,6.646193702529355e-5,4.1774270054115465,chr10,92676983,ANKRD1,10,90917226,ANKRD1,1
6.649067386803494e-5,0.040340140260269344,1,4.195396368151357,0.01685278658301218,0.024839329049858423,0.008866244116165935,0.004016971247567277,93,chr8,22169239,cg20024609,0.01685278658301218,6.649067386803494e-5,4.177239265549344,chr8,22026752,BMP1;BMP1;BMP1;BMP1,8,22169239,BMP1,1
6.65831393789164e-5,0.040340140260269344,1,4.195015976921098,0.030999927156194033,0.04569213746117641,0.01630771685121166,0.007389704193438187,93,chr19,41336724,cg20748073,0.030999927156194033,6.65831393789164e-5,4.176635731816823,chr19,41842629,TGFB1,19,41336724,TGFB1,1
6.659907123586035e-5,0.040340140260269344,1,4.194950486684789,0.03394132211524937,0.0500278382273399,0.01785480600315884,0.008090994690636438,93,chr8,42783962,cg19138773,0.03394132211524937,6.659907123586035e-5,4.176531827285455,chr8,42639105,,8,42783962,NA,1
6.6650867115615185e-05,0.040340140260269344,1,4.194737676314865,0.01861300417526337,0.02743509957999169,0.009790908770535045,0.0044372272145549625,93,chr18,55473992,cg24138760,0.01861300417526337,6.6650867115615185e-05,4.176194196121432,chr18,53141223,TCF4;TCF4;TCF4;TCF4;TCF4;TCF4;TCF4;TCF4,18,55473992,TCF4,1
6.666155987796664e-5,0.040340140260269344,1,-4.194693763487086,-0.07468681033486335,-0.0392867718572234,-0.1100868488125033,0.017805068628603662,93,chr11,35236793,cg21468671,-0.07468681033486335,6.666155987796664e-5,4.176124528082221,chr11,35258340,,11,35236793,NA,1
6.67219693843728e-5,0.04034844176868056,1,4.1944458022308915,0.02869069459687667,0.04229030783476695,0.01509108135898639,0.00684016338502145,93,chr17,44053409,cg19430164,0.02869069459687667,6.67219693843728e-5,4.175731143423327,chr17,42130777,LSM12,17,44053409,LSM12,1
6.693966057237217e-5,0.04041943865790554,1,4.193554040666877,0.05371008690947033,0.07917450130968165,0.028245672509259006,0.0128077726884209,93,chr12,50621692,cg06489912,0.05371008690947033,6.693966057237217e-5,4.174316494128219,chr12,51015475,DIP2B,12,50621692,DIP2B,1
6.697911483660756e-5,0.04041943865790554,1,4.19339271711677,0.01883798576686664,0.027769580520399212,0.009906391013334072,0.004492301827580552,93,chr5,149845455,cg24968215,0.01883798576686664,6.697911483660756e-5,4.174060596182791,chr5,149225018,PPARGC1B;PPARGC1B;PPARGC1B,5,149845455,PPARGC1B,1
6.697969357025237e-5,0.04041943865790554,1,4.193390351428293,0.04762611482910844,0.07020694712075501,0.025045282537461872,0.01135742462251021,93,chr14,56205261,cg17478690,0.04762611482910844,6.697969357025237e-5,4.174056843673621,chr14,56671979,PELI2,14,56205261,PELI2,1
6.721637737395796e-5,0.04042502593602224,1,-4.192424505602301,-0.01206466560128143,-0.006343162729969418,-0.01778616847259344,0.0028777299591583624,93,chr8,80918726,cg14043253,-0.01206466560128143,6.721637737395796e-5,4.172524897532941,chr8,81830961,,8,80918726,NA,1
6.72640942611374e-5,0.04042502593602224,1,-4.192230181936289,-0.07329497694257417,-0.038534224055916666,-0.10805572982923167,0.01748352875717359,93,chr3,30614482,cg16918625,-0.07329497694257417,6.72640942611374e-5,4.172216701385005,chr3,30655974,TGFBR2;TGFBR2,3,30614482,TGFBR2,1
6.729033346222916e-5,0.04042502593602224,1,4.192123381189804,0.05851703876965262,0.08626993850295182,0.03076413903635342,0.013958806420684207,93,chr19,40228577,cg06795981,0.05851703876965262,6.729033346222916e-5,4.17204731951358,chr19,40228577,CLC,19,40228577,CLC,1
6.729050662019579e-5,0.04042502593602224,1,4.192122676522569,0.02527072033853173,0.037255877147201175,0.013285563529862286,0.006028144281191262,93,chr8,116714593,cg11760983,0.02527072033853173,6.729050662019579e-5,4.172046201946632,chr8,117726832,EIF3H,8,116714593,EIF3H,1
6.73601898676722e-5,0.04042502593602224,1,4.191839241817916,0.012958904654727982,0.01910534622799649,0.006812463081459475,0.0030914603130410053,93,chr4,93320273,cg26507027,0.012958904654727982,6.73601898676722e-5,4.171596697364016,chr4,94241424,GRID2;GRID2,4,93320273,GRID2,1
6.736104873423252e-5,0.04042502593602224,1,4.191835750163194,0.060499463907985475,0.08919453805010541,0.03180438976586554,0.014432689521680362,93,chr7,150961875,cg08034967,0.060499463907985475,6.736104873423252e-5,4.171591159989038,chr7,150658963,KCNH2;KCNH2,7,150961875,KCNH2,1
6.73861103854425e-5,0.04042502593602224,1,-4.191733882853174,-0.013494560524851946,-0.007093895128106687,-0.019895225921597204,0.003219326632364039,93,chr20,59566532,cg10397319,-0.013494560524851946,6.73861103854425e-5,4.171429610951204,chr20,58141587,,20,59566532,NA,1
6.746985310056603e-5,0.04042502593602224,1,4.1913937608464735,0.07625947042006098,0.11243337632174064,0.04008556451838132,0.018194298787298856,93,chrX,145825154,cg03025760,0.07625947042006098,6.746985310056603e-5,4.170890235415818,chrX,144906672,SLITRK2;SLITRK2;SLITRK2;SLITRK2;SLITRK2;SLITRK2;SLITRK2;SLITRK2;SLITRK2,23,145825154,SLITRK2,1
6.761294023754962e-5,0.04042502593602224,1,-4.190813550261942,-0.012621337581467454,-0.006633539792608443,-0.018609135370326463,0.003011667646411655,93,chr14,94081600,cg19744906,-0.012621337581467454,6.761294023754962e-5,4.1699701777870235,chr14,94547946,DDX24;IFI27L1;IFI27L1,14,94081600,DDX24,1
6.766716374710176e-5,0.04042502593602224,1,4.190593985713035,0.06469726072671862,0.09539245524066205,0.0340020662127752,0.015438685052116851,93,chr6,147207385,cg13001142,0.06469726072671862,6.766716374710176e-5,4.169622026483832,chr6,147528521,STXBP5;STXBP5,6,147207385,STXBP5,1
6.76858827497137e-5,0.04042502593602224,1,4.1905182271233015,0.09355803228170748,0.1379468346002476,0.04916922996316737,0.02232612464877238,93,chr9,87551926,cg08750944,0.09355803228170748,6.76858827497137e-5,4.169501902706742,chr9,90166841,DAPK1;DAPK1;DAPK1;DAPK1,9,87551926,DAPK1,1
6.769213862015888e-5,0.04042502593602224,1,4.1904929131817195,0.06996297056828821,0.10315724747412965,0.03676869366244677,0.016695642259222283,93,chr16,69448934,cg24600366,0.06996297056828821,6.769213862015888e-5,4.169461764876564,chr16,69482837,CYB5B,16,69448934,CYB5B,1
6.771991122298462e-5,0.04042502593602224,1,4.190380560478585,0.027249549041619955,0.04017857880379861,0.014320519279441299,0.006502881694952253,93,chr22,43772826,cg22726405,0.027249549041619955,6.771991122298462e-5,4.169283619898501,chr22,43772826,,22,43772826,NA,1
6.77303222948463e-5,0.04042502593602224,1,4.190338454429714,0.08367977645479464,0.12338352310883594,0.04397602980075335,0.019969693943536856,93,chr3,152106672,cg00047800,0.08367977645479464,6.77303222948463e-5,4.169216857797739,chr3,152106672,MBNL1;MBNL1;MBNL1;MBNL1;MBNL1;MBNL1;MBNL1,3,152106672,MBNL1,1
6.778347888637601e-5,0.04042502593602224,1,4.190123567499325,0.07018222685915436,0.10348346613157576,0.03688098758673296,0.016749440852657064,93,chr17,73262797,cg03101058,0.07018222685915436,6.778347888637601e-5,4.168876145407401,chr17,71258936,CPSF4L,17,73262797,CPSF4L,1
6.784024465332398e-5,0.04042502593602224,1,4.189894269453968,0.049007856057158974,0.072263197596188,0.025752514518129942,0.011696680848117376,93,chr10,61747697,cg07356438,0.049007856057158974,6.784024465332398e-5,4.168512594545609,chr10,63507455,C10orf107,10,61747697,C10orf107,1
6.78430273339621e-5,0.04042502593602224,1,4.189883033922165,0.07025186853223443,0.10358806621362995,0.03691567085083891,0.016767023796001153,93,chr1,2121724,cg01927825,0.07025186853223443,6.78430273339621e-5,4.168494780959181,chr1,2121724,C1orf86;LOC100128003;C1orf86,1,2121724,C1orf86,1
6.787777223586624e-5,0.04042502593602224,1,4.189742782997591,0.03601576495579065,0.05310668191128032,0.018924848000300976,0.008596175665471958,93,chr5,89136723,cg17212153,0.03601576495579065,6.787777223586624e-5,4.168272419765484,chr5,88432540,,5,89136723,NA,1
6.794490694658494e-5,0.04043713996398435,1,4.18947198338931,0.03551200764134558,0.05236496093170883,0.018659054350982328,0.008476487677240924,93,chr6,137002951,cg17626395,0.03551200764134558,6.794490694658494e-5,4.167843091807013,chr6,137324088,IL20RA;IL20RA;IL20RA;IL20RA,6,137002951,IL20RA,1
6.802684781200353e-5,0.04045804307669544,1,4.18914180944924,0.08853395759829903,0.1305528788061486,0.04651503639044947,0.021134151486253666,93,chr12,56728539,cg05202121,0.08853395759829903,6.802684781200353e-5,4.167319652655039,chr12,57122323,,12,56728539,NA,1
6.811034366024132e-5,0.040479841605697973,1,4.188805763472874,0.0449914664567895,0.06634648773582713,0.02363644517775188,0.010740881529796163,93,chr21,44395381,cg11267390,0.0449914664567895,6.811034366024132e-5,4.166786928418464,chr21,45815264,TRPM2,21,44395381,TRPM2,1
6.818484393005489e-5,0.040496267527041094,1,4.188506256683712,0.029570891626593553,0.043607601813961415,0.015534181439225693,0.007060008942187084,93,chr2,9628379,cg15323881,0.029570891626593553,6.818484393005489e-5,4.166312149229635,chr2,9768508,YWHAQ,2,9628379,YWHAQ,1
6.840774411687165e-5,0.04057955690181763,1,4.187612028777141,0.038131273126852556,0.05623529014567057,0.02002725610803454,0.009105732065152078,93,chr1,179818833,cg26677004,0.038131273126852556,6.840774411687165e-5,4.164894731074476,chr1,179787968,,1,179818833,NA,1
6.850332783487782e-5,0.04057955690181763,1,4.1872294264160175,0.03545460711657511,0.05228933116488475,0.018619883068265466,0.00846731896105388,93,chr6,43178318,cg09823543,0.03545460711657511,6.850332783487782e-5,4.164288330329198,chr6,43146056,SRF,6,43178318,SRF,1
6.852352238676183e-5,0.04057955690181763,1,-4.187148657462418,-0.07447758432508453,-0.03911310372545117,-0.10984206492471789,0.017787184171822783,93,chr2,158781794,cg27263966,-0.07447758432508453,6.852352238676183e-5,4.164160320636251,chr2,159638306,,2,158781794,NA,1
6.853644705477996e-5,0.04057955690181763,1,-4.1870969767388235,-0.015604296683320765,-0.008194756435975071,-0.023013836930666456,0.003726757887388216,93,chr5,171337002,cg18275819,-0.015604296683320765,6.853644705477996e-5,4.1640784132487,chr5,170764006,,5,171337002,NA,1
6.86179139300388e-5,0.04057955690181763,1,4.186771438172773,0.0639215063661074,0.09427633813386058,0.03356667459835422,0.015267493654729947,93,chr8,103282199,cg09646558,0.0639215063661074,6.86179139300388e-5,4.163562489171774,chr8,104294427,,8,103282199,NA,1
6.862515528486861e-5,0.04057955690181763,1,-4.186742520001075,-0.07871218627236733,-0.041333347580088796,-0.11609102496464585,0.018800340813016396,93,chr17,18026540,cg03382923,-0.07871218627236733,6.862515528486861e-5,4.163516659820027,chr17,17929854,ATPAF2,17,18026540,ATPAF2,1
6.872010054223854e-5,0.04057955690181763,1,4.186363629993906,0.01200051115480099,0.017699829007032708,0.006301193302569273,0.002866571615714724,93,chr1,8317362,cg21855467,0.01200051115480099,6.872010054223854e-5,4.162916213773621,chr1,8377422,SLC45A1,1,8317362,SLC45A1,1
6.872680557156054e-5,0.04057955690181763,1,4.186336891855777,0.04059697232559907,0.059877528289414,0.021316416361784142,0.009697492909511803,93,chr7,133268613,cg03449922,0.04059697232559907,6.872680557156054e-5,4.162873841670527,chr7,132953368,EXOC4;EXOC4,7,133268613,EXOC4,1
6.879466906419568e-5,0.04057955690181763,1,4.186066408870938,0.058259592771332705,0.08593037350083998,0.030588812041825432,0.013917503231165038,93,chrX,45780044,cg09535637,0.058259592771332705,6.879466906419568e-5,4.1624452141729735,chrX,45639447,,23,45780044,NA,1
6.888609715848474e-5,0.04059626394596409,1,4.185702410509356,0.04271203175730221,0.06300015921664774,0.022423904297956678,0.010204268619303158,93,chr21,27721037,cg08736070,0.04271203175730221,6.888609715848474e-5,4.161868420133159,chr21,29093356,LINC00113;MIR5009,21,27721037,LINC00113,1
6.89169488802078e-5,0.04059626394596409,1,4.185579686948833,0.042375592855043366,0.06250450269973493,0.02224668301035181,0.010124187334713954,93,chr12,9106586,cg13955347,0.042375592855043366,6.89169488802078e-5,4.161673958064132,chr12,9106586,,12,9106586,NA,1
6.899819658479279e-5,0.040615251313299586,1,-4.185256748534764,-0.0781375832145442,-0.04101843932383782,-0.11525672710525058,0.018669722769552845,93,chr4,123479041,cg26306329,-0.0781375832145442,6.899819658479279e-5,4.1611622603280845,chr4,124400196,,4,123479041,NA,1
6.904318242535699e-5,0.040615251313299586,1,4.185078098992635,0.016914023906058936,0.024949349057293926,0.008878698754823947,0.004041507352068343,93,chr1,92446443,cg17977624,0.016914023906058936,6.904318242535699e-5,4.160879198783024,chr1,92912000,,1,92446443,NA,1
6.911335190996169e-5,0.04062887161884164,1,4.1847996627635355,0.03433554267567269,0.050648373261555524,0.01802271208978985,0.008204823514298977,93,chr11,47396229,cg23584468,0.03433554267567269,6.911335190996169e-5,4.160438043788383,chr11,47417780,,11,47396229,NA,1
6.92000648733156e-5,0.04063530201881064,1,4.184455956842945,0.04521622568903773,0.06670023781832442,0.023732213559751043,0.010805759734451144,93,chr2,240868689,cg10878205,0.04521622568903773,6.92000648733156e-5,4.159893498402927,chr2,241808106,AGXT,2,240868689,AGXT,1
6.925803903114e-5,0.04063530201881064,1,4.184226394696007,0.07346774065643229,0.10837707692210918,0.03855840439075539,0.017558261366918668,93,chr2,96147205,cg25667337,0.07346774065643229,6.925803903114e-5,4.159529809206015,chr2,96812944,,2,96147205,NA,1
6.92653605774309e-5,0.04063530201881064,1,4.184197416489799,0.06619950451621827,0.09765544351922231,0.03474356551321423,0.015821314801096133,93,chr8,144418242,cg20259557,0.06619950451621827,6.92653605774309e-5,4.159483900613458,chr8,145643626,SLC39A4,8,144418242,SLC39A4,1
6.933465490155212e-5,0.04064155052775946,1,4.183923299970687,0.05103890056231424,0.07529258251961854,0.026785218605009948,0.01219881362611782,93,chr7,7996995,cg11968932,0.05103890056231424,6.933465490155212e-5,4.159049641713898,chr7,8036626,GLCCI1,7,7996995,GLCCI1,1
6.937007265902898e-5,0.04064155052775946,1,4.18378329519911,0.02327544466253319,0.03433630445370153,0.012214584871364849,0.00556325292690034,93,chr17,14304573,cg27369542,0.02327544466253319,6.937007265902898e-5,4.158827850615087,chr17,14207890,HS3ST3B1;MGC12916,17,14304573,HS3ST3B1,1
6.951037910464128e-5,0.04067692744169943,1,4.183229345664183,0.057412765126801706,0.08469983296722003,0.030125697286383375,0.013724508121054529,93,chr11,108158734,cg25630123,0.057412765126801706,6.951037910464128e-5,4.157950342872828,chr11,108029461,NPAT,11,108158734,NPAT,1
6.95266587682253e-5,0.04067692744169943,1,4.183165140974035,0.023778363357800005,0.03507988787587133,0.01247683883972868,0.005684299461403357,93,chr4,61210781,cg20729460,0.023778363357800005,6.95266587682253e-5,4.157848640934952,chr4,62076499,,4,61210781,NA,1
6.957167113983623e-5,0.04067692744169943,1,4.182987693845672,0.05498097905409665,0.08111378023291321,0.02884817787528009,0.013143949511252166,93,chr11,65477552,cg08017314,0.05498097905409665,6.957167113983623e-5,4.157567564586972,chr11,65477552,,11,65477552,NA,1
6.962457392326454e-5,0.04068033455370987,1,4.182779282471556,0.07418115781780915,0.10944168014174713,0.03892063549387117,0.01773489653845095,93,chr8,19614825,cg04541281,0.07418115781780915,6.962457392326454e-5,4.157237449532272,chr8,19472336,CSGALNACT1;CSGALNACT1,8,19614825,CSGALNACT1,1
6.976506245970465e-5,0.04072172043111062,1,4.182226564660874,0.0313235052472834,0.046214471574011505,0.016432538920555288,0.007489672011545683,93,chr2,38918125,cg11077103,0.0313235052472834,6.976506245970465e-5,4.1563620126147285,chr2,39145266,ARHGEF33,2,38918125,ARHGEF33,1
6.978965269822304e-5,0.04072172043111062,1,4.1821299305728905,0.06177540838309681,0.09114366631881882,0.0324071504473748,0.014771279087121642,93,chr5,163502670,cg07446885,0.06177540838309681,6.978965269822304e-5,4.156208962895188,chr5,162929676,MAT2B,5,163502670,MAT2B,1
6.989355683318891e-5,0.04075482923381502,1,4.181721972287506,0.03649455409141313,0.053845892854982674,0.01914321532784359,0.008727159369576572,93,chr19,16530152,cg23641093,0.03649455409141313,6.989355683318891e-5,4.155562858027797,chr19,16640963,CHERP,19,16530152,CHERP,1
7.002569134074668e-5,0.04080434337389678,1,4.181204015688529,0.05291089955201721,0.07807050744394817,0.02775129166008625,0.012654464922899546,93,chr19,17999751,cg14928793,0.05291089955201721,7.002569134074668e-5,4.154742594835858,chr19,18110560,ARRDC2,19,17999751,ARRDC2,1
7.013566000468448e-5,0.04082759877356877,1,4.180773664223873,0.02273599655827998,0.0335482799544277,0.011923713162132263,0.005438227080513514,93,chr22,19423622,cg07163011,0.02273599655827998,7.013566000468448e-5,4.1540611117697805,chr22,19411145,HIRA,22,19423622,HIRA,1
7.016009241285054e-5,0.04082759877356877,1,4.180678138607468,0.01676348558472058,0.024735676196989114,0.008791294972452044,0.004009752731240939,93,chr8,30543529,cg13739938,0.01676348558472058,7.016009241285054e-5,4.153909847601471,chr8,30401046,RBPMS;RBPMS;RBPMS;RBPMS,8,30543529,RBPMS,1
7.032311438988888e-5,0.0408949259396038,1,4.180041575146217,0.06718065840813049,0.0991345484671379,0.03522676834912309,0.016071767995700023,93,chr17,28466655,cg22146772,0.06718065840813049,7.032311438988888e-5,4.15290190396966,chr17,26793673,,17,28466655,NA,1
7.040717777976833e-5,0.040916276726793786,1,4.17971388175375,0.031721972437276556,0.04681143291700933,0.016632511957543783,0.007589508118188813,93,chr11,46668211,cg10244694,0.031721972437276556,7.040717777976833e-5,4.152383063709555,chr11,46689761,ATG13;ATG13;ATG13;ATG13;ATG13;ATG13,11,46668211,ATG13,1
