probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg23774991,asthma_GLOBAL_vs_CONTROLS,0.11539529428721088,0.0098496329839315,2,-0.00608229755312631,NA,12,14849826
cg26235048,asthma_GLOBAL_vs_CONTROLS,0.11539529428721088,0.00984985440686668,2,-0.01757822906271686,NA,6,131132063
cg12876517,asthma_GLOBAL_vs_CONTROLS,0.11539529428721088,0.00984987328295629,1,-0.01453736061266592,UGP2,2,63862451
cg00624878,asthma_ATOPIC_vs_Control_Atopic,0.1154036395816264,0.00275337343141466,1,-0.00591911394616635,CREBBP,16,3733535
cg01945274,asthma_ATOPIC_vs_Control_Atopic,0.1154036395816264,0.00275359914448483,2,0.01548634008280337,LOC643770,12,98491171
cg08053149,asthma_GLOBAL_vs_CONTROLS,0.11540691684473464,0.00985099890669484,1,0.00982365683157605,PKM,15,72231567
cg15540138,asthma_GLOBAL_vs_CONTROLS,0.11540847535106025,0.00985126549009388,1,0.02145313681709046,TLL1,4,165874470
cg12358991,asthma_GLOBAL_vs_CONTROLS,0.11540943486228816,0.00985155653633559,2,0.00237156875385792,RNF38,9,36401584
cg13383019,asthma_GLOBAL_vs_CONTROLS,0.11540943486228816,0.00985161449843493,2,-0.00373993098083268,TMEM22,3,136819014
cg05424831,asthma_GLOBAL_vs_CONTROLS,0.1154114842606173,0.0098520389583875,2,-0.00945873528473018,ATXN7L1,7,105742322
cg12173308,asthma_GLOBAL_vs_CONTROLS,0.1154114842606173,0.00985218495191798,2,-0.02003984716529807,TNS3,7,47351226
cg14458596,asthma_GLOBAL_vs_CONTROLS,0.1154114842606173,0.00985219010361774,2,-0.01166554513318031,CDH10,5,24553519
cg04389398,asthma_GLOBAL_vs_CONTROLS,0.11541246790063173,0.00985247016017346,1,-0.01525755754306037,ORC5L,7,104126628
cg14291183,asthma_GLOBAL_vs_CONTROLS,0.11541246790063173,0.00985260877752979,1,-0.01637196967164339,NA,1,162548292
cg16437600,asthma_GLOBAL_vs_CONTROLS,0.11541246790063173,0.00985302594638791,1,-0.00875227128878585,LINC01572,16,72502790
cg12950492,asthma_GLOBAL_vs_CONTROLS,0.11541246790063173,0.00985322277511792,1,-0.01466715887055477,TLR3,4,187000846
cg20698159,asthma_GLOBAL_vs_CONTROLS,0.11541246790063173,0.00985330495954851,1,-0.02006152400451374,NA,2,164352982
cg17897505,asthma_GLOBAL_vs_CONTROLS,0.11541246790063173,0.00985331802201919,1,0.03613898762039112,TRDMT1,10,17244376
cg27393573,asthma_GLOBAL_vs_CONTROLS,0.11541246790063173,0.00985340695373771,2,0.01924601294678222,SEMA3B,3,50309970
cg13243083,asthma_GLOBAL_vs_CONTROLS,0.11541246790063173,0.009853476074548,1,-0.02841330751240646,ITGBL1,13,101488426
cg01201482,asthma_GLOBAL_vs_CONTROLS,0.11541284589648364,0.00985372913395836,2,-0.02070768757575944,LIMS2,2,128421828
cg23423910,asthma_GLOBAL_vs_CONTROLS,0.11541284589648364,0.00985389060696858,1,-0.05292290628299452,KIAA1109,4,122205817
cg08943500,asthma_GLOBAL_vs_CONTROLS,0.11541284589648364,0.0098539090149516,2,-0.00673648851904642,NA,3,189120085
cg16624729,asthma_GLOBAL_vs_CONTROLS,0.11542040051795856,0.00985468759085903,1,-0.03313215206729816,ARHGEF11,1,156959842
cg08983446,asthma_ATOPIC_vs_Control_Atopic,0.11542113783107295,0.0027561047932455,1,-0.00679851149284607,NA,1,9381347
cg27648611,asthma_ATOPIC_vs_Control_Atopic,0.11542113783107295,0.00275632315876708,2,-0.00972083133835552,NA,17,15404210
cg03284753,asthma_GLOBAL_vs_CONTROLS,0.1154216381905894,0.00985492683071526,1,-0.01629244031297513,NA,4,101015146
cg15479491,asthma_GLOBAL_vs_CONTROLS,0.11542747707622228,0.00985555893939027,1,0.02302857077610502,DKKL1,19,49873588
cg17791030,asthma_GLOBAL_vs_CONTROLS,0.11543072447281404,0.00985599443620825,2,-0.04524149679938228,NA,8,127624059
cg26851374,asthma_GLOBAL_vs_CONTROLS,0.11543072447281404,0.00985610336601785,1,-0.0064547410074966,C8B,1,57432150
ch.8.1812887R,asthma_GLOBAL_vs_CONTROLS,0.1154343895504835,0.00985658747754706,1,0.01432940618661471,MMP16,8,88184471
cg12972171,asthma_GLOBAL_vs_CONTROLS,0.1154343895504835,0.00985668347252691,1,-0.0049204931609997,NA,9,84261777
cg01719663,asthma_GLOBAL_vs_CONTROLS,0.11544574273565572,0.00985796058656002,2,0.01666462603142879,NA,4,186578204
cg23941216,asthma_GLOBAL_vs_CONTROLS,0.11544574273565572,0.00985798663688983,1,-0.02003398168377669,GAS2,11,22680761
cg17392230,asthma_GLOBAL_vs_CONTROLS,0.11544574273565572,0.00985809579370733,2,-0.01050304790745061,PARD3,10,34294197
cg02098293,asthma_GLOBAL_vs_CONTROLS,0.11544574273565572,0.00985832034054089,1,-0.03739496926568872,PRKAR2B,7,107068824
cg13942631,asthma_GLOBAL_vs_CONTROLS,0.11544574273565572,0.00985832086680612,1,0.01402560728847148,NA,10,106437539
cg27613026,asthma_GLOBAL_vs_CONTROLS,0.11544743859962732,0.00985888683728878,2,-0.00720713117337327,DVL3,3,184154393
cg13765621,asthma_GLOBAL_vs_CONTROLS,0.11544743859962732,0.00985912818253931,2,0.0354304007189026,CD1D,1,158179438
cg04660802,asthma_GLOBAL_vs_CONTROLS,0.11544743859962732,0.00985916401785188,1,0.03110555165476827,PRUNE2,9,76756444
cg02663548,asthma_GLOBAL_vs_CONTROLS,0.11544743859962732,0.00985919125781471,2,-0.03752703244066771,CDH12,5,22842648
cg22179430,asthma_GLOBAL_vs_CONTROLS,0.11544743859962732,0.00985926725994257,1,-0.01021881653782739,SLC25A36,3,140956604
cg20128158,asthma_GLOBAL_vs_CONTROLS,0.1154569518645061,0.00986021330460445,1,-0.00548398720510771,SEPT6,23,119669572
cg18375839,asthma_GLOBAL_vs_CONTROLS,0.11546195033613742,0.00986087954705511,1,-0.0068295462791444,TMEM110-MUSTN1,3,52880210
cg17557284,asthma_GLOBAL_vs_CONTROLS,0.11546195033613742,0.00986090740831197,2,-0.00988114567827954,NA,3,94146635
cg17550741,asthma_GLOBAL_vs_CONTROLS,0.11547150824597764,0.00986185731570127,2,-0.01567544102809266,RNF103-CHMP3,2,86598917
cg01775331,asthma_GLOBAL_vs_CONTROLS,0.11547425961892108,0.00986235564618058,1,-0.01311472865478104,LOC101928372,1,160932282
cg14820927,asthma_GLOBAL_vs_CONTROLS,0.11547425961892108,0.00986235955153083,1,0.00262035512178517,C18orf10,18,34408166
cg01998667,asthma_GLOBAL_vs_CONTROLS,0.11548019415730092,0.00986300003931455,2,-0.02004774778855721,NA,2,157032237
cg01487433,asthma_GLOBAL_vs_CONTROLS,0.11548101414341254,0.00986320370823981,1,0.00704720370431439,CILP2,19,19538178
cg02323453,asthma_GLOBAL_vs_CONTROLS,0.1154879222421883,0.00986392737024439,1,0.03614737722075378,NA,8,101475221
cg08546995,asthma_GLOBAL_vs_CONTROLS,0.1154968257310994,0.00986487070637398,1,-0.00880890414508567,NA,22,42217559
cg26561401,asthma_GLOBAL_vs_CONTROLS,0.1154968257310994,0.00986495513198192,2,0.00421112667357822,SPG11,15,44662808
cg07310671,asthma_GLOBAL_vs_CONTROLS,0.11550008475798398,0.00986536715308366,2,-0.03130876322586237,NA,16,85220374
cg04900927,asthma_GLOBAL_vs_CONTROLS,0.11550103991267303,0.00986558239526636,2,-0.01844067097411327,MAN1A1,6,119324903
cg11770113,asthma_GLOBAL_vs_CONTROLS,0.11550186157251884,0.00986578623697258,1,-0.0110748205291575,COL5A2,2,189098959
cg15899474,asthma_GLOBAL_vs_CONTROLS,0.115504435277294,0.00986613973647943,2,0.00847643686313233,HAT1,2,171923005
cg05721376,asthma_GLOBAL_vs_CONTROLS,0.11550559168679908,0.0098663721779977,1,-0.02909092246922885,SH3BGR,21,39451353
cg07698335,asthma_GLOBAL_vs_CONTROLS,0.11550604078636952,0.00986654420366631,1,0.01620872432410234,DMGDH,5,79024860
cg17129265,asthma_GLOBAL_vs_CONTROLS,0.1155087833771761,0.00986691214341112,1,-0.04228894566260494,NA,13,67557733
cg13653274,asthma_GLOBAL_vs_CONTROLS,0.11550899018703042,0.00986706347682608,1,-0.01027463134574165,NA,10,132632928
cg05806689,asthma_GLOBAL_vs_CONTROLS,0.115519639120516,0.00986810681481657,1,-0.02522735970651775,NTM,11,131910200
cg20839987,asthma_GLOBAL_vs_CONTROLS,0.11552283894645786,0.00986851383903239,1,-0.03641506501314214,NA,1,80376117
cg23061073,asthma_GLOBAL_vs_CONTROLS,0.1155239543041661,0.00986874280298818,2,-0.0095060762473754,TSHZ2,20,53179682
cg19454043,asthma_ATOPIC_vs_Control_Atopic,0.11552408625533658,0.00276279418682853,2,0.03701579745955767,NA,14,69874043
cg08227926,asthma_ATOPIC_vs_Control_Atopic,0.11552408625533658,0.00276483671702668,2,0.02398914711533519,TRMU,22,46335364
cg06853823,asthma_ATOPIC_vs_Control_Atopic,0.11552408625533658,0.0027650788533284,2,-0.00268216243991917,CORO7,16,4416638
cg22836727,asthma_ATOPIC_vs_Control_Atopic,0.11552408625533658,0.00276562051583604,2,-0.00756940647802814,NA,2,218819428
cg16608656,asthma_ATOPIC_vs_Control_Atopic,0.11552640335523662,0.00276587385139275,2,0.02780274098617075,MUC2,11,1082797
cg04776040,asthma_ATOPIC_vs_Control_Atopic,0.11552753390685036,0.00276669187157151,2,-0.01313298036931585,HHAT,1,210434452
cg24042136,asthma_GLOBAL_vs_CONTROLS,0.11552781820630154,0.00986920656970717,1,0.02148753789840399,PPP3CA,4,101188086
cg15460899,asthma_GLOBAL_vs_CONTROLS,0.1155278244313149,0.00986934079073237,1,0.00347855324649417,CNTN2,1,205069955
cg27617335,asthma_ATOPIC_vs_Control_Atopic,0.11552845708158618,0.00276684767004011,2,0.04006512652375001,SH3BP2,4,2828013
cg24152630,asthma_GLOBAL_vs_CONTROLS,0.11553197775934916,0.00986995268473608,1,-0.01719382065678116,C2orf42,2,70191717
cg00274527,asthma_GLOBAL_vs_CONTROLS,0.11553197775934916,0.00987013915363069,1,-0.00632494005677484,LINC01544,18,59415928
cg16842053,asthma_GLOBAL_vs_CONTROLS,0.11553197775934916,0.00987015246595231,1,0.00123503441224779,CARD11,7,3043699
cg19415781,asthma_GLOBAL_vs_CONTROLS,0.11553197775934916,0.00987023037849761,2,-0.00452020465824555,NA,1,151718973
cg06134678,asthma_GLOBAL_vs_CONTROLS,0.1155365179196822,0.00987103631011306,1,-0.00866849654805643,NA,6,9139487
cg27046148,asthma_GLOBAL_vs_CONTROLS,0.1155365179196822,0.00987104510129336,1,0.00677547780920621,KLHL2,4,165209960
cg04956701,asthma_GLOBAL_vs_CONTROLS,0.1155365179196822,0.00987118104581882,1,-0.02701770414663302,NTM,11,132033756
cg07892738,asthma_GLOBAL_vs_CONTROLS,0.1155365179196822,0.00987124719589922,2,-0.0167645681104125,RPAIN,17,5422538
cg17818912,asthma_GLOBAL_vs_CONTROLS,0.1155365179196822,0.00987128675400389,1,-0.02429343525681537,OCLN,5,69491869
cg16754015,asthma_GLOBAL_vs_CONTROLS,0.11553712831305732,0.00987147260521061,1,-0.01242233197165327,ADARB2,10,1372873
cg24549608,asthma_GLOBAL_vs_CONTROLS,0.1155429699300738,0.00987212033431865,2,0.01774736082059205,ARMCX5,23,102599444
cg12098787,asthma_GLOBAL_vs_CONTROLS,0.1155429699300738,0.00987233373339988,2,-0.01701507674533483,LRRN3,7,111109518
cg14073541,asthma_GLOBAL_vs_CONTROLS,0.1155429699300738,0.00987237283227595,1,-0.02149522823068495,DENND1A,9,123763096
cg11857921,asthma_GLOBAL_vs_CONTROLS,0.11555361045933704,0.00987341571330746,2,-0.0070287349399626,AFF1,4,87138224
cg09737667,asthma_GLOBAL_vs_CONTROLS,0.11555419620344456,0.00987359948165362,1,-0.00572423197018446,SH3PXD2B,5,172364262
cg04106964,asthma_GLOBAL_vs_CONTROLS,0.11555518806335494,0.00987393821279146,1,0.00726259346835189,PMVK,1,154934297
cg27633026,asthma_GLOBAL_vs_CONTROLS,0.11555518806335494,0.00987405141705971,1,-0.00936132376651443,NA,16,86527441
cg20058611,asthma_GLOBAL_vs_CONTROLS,0.11555518806335494,0.00987408539445166,2,-0.00928406075087521,NA,14,38358355
cg16956944,asthma_GLOBAL_vs_CONTROLS,0.11556082174639672,0.00987506616805256,1,-0.00884339354026383,N4BP2L2,13,32503769
cg22581350,asthma_GLOBAL_vs_CONTROLS,0.11556082174639672,0.00987506928455805,1,-0.01555722434018778,LRP6,12,12203356
cg04225254,asthma_GLOBAL_vs_CONTROLS,0.11556082174639672,0.00987510169722764,2,-0.03514423070394845,MAP7D3,23,136247620
cg26627717,asthma_GLOBAL_vs_CONTROLS,0.11556250501994504,0.00987537926858106,1,0.00427479777512732,NA,22,29590158
ch.X.42921571R,asthma_GLOBAL_vs_CONTROLS,0.11556557575527512,0.00987577541080712,2,0.00354715740059039,NA,23,43177378
cg17987666,asthma_ATOPIC_vs_Control_Atopic,0.1155698557133857,0.00276917652496477,2,-0.06966966286378048,NA,11,116154646
cg05288397,asthma_GLOBAL_vs_CONTROLS,0.1155756389074772,0.00987691627263644,2,-0.00709642243006649,MIR548AC,3,23600864
cg01700344,asthma_GLOBAL_vs_CONTROLS,0.1155756389074772,0.00987694901758064,1,0.02430341595375437,PRKAG2,7,151690304
cg22510167,asthma_GLOBAL_vs_CONTROLS,0.1155756389074772,0.00987713417304998,1,-0.02308320823519554,NA,13,84865833
cg07695519,asthma_GLOBAL_vs_CONTROLS,0.1155756389074772,0.00987723583550373,2,0.00737992205295159,RAB33B,4,139453025
cg16918102,asthma_GLOBAL_vs_CONTROLS,0.1155756389074772,0.00987730409070974,1,0.02988967752785523,NA,11,116459630
cg17578322,asthma_GLOBAL_vs_CONTROLS,0.11557689913752604,0.0098776298518062,1,-0.03723465158177486,ERC2,3,55512090
cg05796128,asthma_GLOBAL_vs_CONTROLS,0.11557689913752604,0.00987767928431901,1,-0.01431143313931137,TBC1D1,4,38099297
cg06618524,asthma_GLOBAL_vs_CONTROLS,0.11557961497390476,0.00987804514008847,1,-0.00654691013910903,WDR7,18,54454481
cg16592371,asthma_ATOPIC_vs_Control_Atopic,0.11558344969119767,0.00276994002122543,2,-0.02334432795899021,SCARNA14,15,66348206
cg03404211,asthma_GLOBAL_vs_CONTROLS,0.11558781892807098,0.00987888005206446,1,-0.01051385515993355,AGFG1,2,227475232
cg10774877,asthma_GLOBAL_vs_CONTROLS,0.1155928323052977,0.00987944229206479,1,0.0063806638981139,NALCN,13,101416638
cg09341892,asthma_GLOBAL_vs_CONTROLS,0.11559817500337964,0.00988021705832046,1,0.0391521621313144,NA,1,203410686
cg21048927,asthma_GLOBAL_vs_CONTROLS,0.11559817500337964,0.0098803002316139,2,0.00822403262983378,TRIP12,2,229923182
cg26615259,asthma_GLOBAL_vs_CONTROLS,0.11559866995784568,0.0098805123844298,2,0.00874631780353574,MRPL24,1,156741353
cg22533717,asthma_GLOBAL_vs_CONTROLS,0.11559866995784568,0.0098806100783501,1,-0.0020105789455125,RRM2,2,10262861
cg26735294,asthma_GLOBAL_vs_CONTROLS,0.11559925066609142,0.00988079348534692,2,-0.00433761249922027,PCNT,21,46393449
cg10020120,asthma_GLOBAL_vs_CONTROLS,0.1156048938517546,0.00988140961250567,1,-0.02506351607757876,MIR548AU,2,107276461
cg03580854,asthma_ATOPIC_vs_Control_Atopic,0.11560545977071816,0.00277276968207437,2,-0.0084887018666066,CHMP7,8,23256484
cg12600534,asthma_ATOPIC_vs_Control_Atopic,0.11560545977071816,0.002772799574074,2,-0.0240442098644637,NA,5,58391977
cg08650961,asthma_GLOBAL_vs_CONTROLS,0.115605761271145,0.00988161753521733,2,-0.02619268327449936,CNNM2,10,104748594
cg26178504,asthma_GLOBAL_vs_CONTROLS,0.11560755040703262,0.00988190424643566,2,-0.03908514344892892,PPP1R9A,7,95134941
cg14158601,asthma_GLOBAL_vs_CONTROLS,0.11561423062107952,0.0098827024873951,2,0.0085205561375923,PER1,17,8152513
cg04542030,asthma_GLOBAL_vs_CONTROLS,0.11561423062107952,0.00988288010142027,2,0.01146614860582041,BOLA3,2,74148342
cg10373887,asthma_GLOBAL_vs_CONTROLS,0.11561423062107952,0.00988301068026787,1,0.01159411348273656,TBPL1,6,133952969
cg27495887,asthma_GLOBAL_vs_CONTROLS,0.11561423062107952,0.0098830217796258,2,-0.00669638137894948,MOXD1,6,132375240
cg26258078,asthma_GLOBAL_vs_CONTROLS,0.11561423062107952,0.00988314420404022,2,-0.02346172852885838,NA,1,79646987
cg01206874,asthma_GLOBAL_vs_CONTROLS,0.11561453723142708,0.00988330420384374,2,-0.01413736745167018,NA,17,52750171
cg05488736,asthma_GLOBAL_vs_CONTROLS,0.11561699904115794,0.00988368357012405,1,0.00750663452534879,ATG10,5,81990960
cg02330246,asthma_GLOBAL_vs_CONTROLS,0.11561699904115794,0.00988384623629119,1,0.00320728658343794,NDEL1,17,8436785
cg16919021,asthma_GLOBAL_vs_CONTROLS,0.11561699904115794,0.00988391602885319,2,-0.00499625375220902,COL4A3,2,227307906
cg09446254,asthma_GLOBAL_vs_CONTROLS,0.115623522306534,0.00988460749256786,1,-0.02377965082214965,NA,2,132442291
cg15303012,asthma_GLOBAL_vs_CONTROLS,0.11562527875472942,0.00988489145261845,2,-0.01675324269253578,RASA2,3,141556365
cg02475236,asthma_GLOBAL_vs_CONTROLS,0.11562998565954222,0.00988542765688867,2,-0.00993505037335686,DSCAM,21,40845075
cg00017121,asthma_GLOBAL_vs_CONTROLS,0.11563177911294824,0.00988572237549141,1,-0.00946427656573171,THRA,17,38244555
cg15651293,asthma_GLOBAL_vs_CONTROLS,0.11563177911294824,0.00988591648807724,1,0.02598957175386021,PRIMA1,14,93764880
cg00587823,asthma_GLOBAL_vs_CONTROLS,0.11563177911294824,0.00988598241124678,1,0.00505674291972877,AFG3L2,18,12378042
cg09159389,asthma_GLOBAL_vs_CONTROLS,0.1156360204987556,0.00988650324263061,2,0.00833168447036437,PRKAB2,1,147172739
cg15410169,asthma_GLOBAL_vs_CONTROLS,0.1156360204987556,0.00988661265901086,1,-0.02066697546009754,CHN2,7,29478813
cg19766609,asthma_GLOBAL_vs_CONTROLS,0.11564104028504264,0.00988717565939798,1,0.00343504374233146,SLC35D1,1,67054551
cg26855406,asthma_ATOPIC_vs_Control_Atopic,0.1156417882669123,0.00277598530791901,2,-0.0360702057950057,NA,5,179475955
cg10923800,asthma_GLOBAL_vs_CONTROLS,0.11564240176110516,0.00988742588586181,1,-0.0354695469371394,IGF2BP3,7,23381319
cg02192230,asthma_GLOBAL_vs_CONTROLS,0.11564451652039576,0.00988799494261037,1,-0.04363576856590191,MTMR6,13,25288677
cg01613249,asthma_GLOBAL_vs_CONTROLS,0.11564451652039576,0.00988810806674982,1,-0.01293695719373133,SPTBN1,2,54500156
cg24401595,asthma_GLOBAL_vs_CONTROLS,0.11564451652039576,0.00988811490434311,2,-0.00377882838651696,NA,7,66444389
cg02404407,asthma_GLOBAL_vs_CONTROLS,0.11564451652039576,0.00988820362973702,1,-0.05154352543056646,NA,9,5480172
cg25911171,asthma_GLOBAL_vs_CONTROLS,0.11564451652039576,0.00988827581917538,1,-0.00734844348128715,NA,2,1568180
cg08089583,asthma_GLOBAL_vs_CONTROLS,0.11564496507513464,0.00988861245495987,1,-0.02420778561328661,NA,3,117758771
cg14458578,asthma_GLOBAL_vs_CONTROLS,0.11564496507513464,0.00988863619598926,1,-0.00386407551147141,HRNBP3,17,79295041
cg12878847,asthma_GLOBAL_vs_CONTROLS,0.11564496507513464,0.00988871564759084,2,-0.00750034110138368,RBM20,10,110756050
cg14617592,asthma_ATOPIC_vs_Control_Atopic,0.11564950112147326,0.00277670577545191,2,-0.01214967567121593,MED27,9,134909837
cg20735682,asthma_ATOPIC_vs_Control_Atopic,0.11565528653443856,0.00277751386497885,1,-0.02701015716973667,NA,6,168264706
cg21671843,asthma_GLOBAL_vs_CONTROLS,0.11565680116434128,0.00988999541983239,1,-0.01819894720298717,NA,17,50801277
cg00708598,asthma_GLOBAL_vs_CONTROLS,0.11566269188352075,0.00989086647153007,1,0.01770133616713306,LECT1,13,52739760
cg18260847,asthma_GLOBAL_vs_CONTROLS,0.11566269188352075,0.00989119370016729,1,-0.01946931493251541,NA,13,83942353
cg00169026,asthma_GLOBAL_vs_CONTROLS,0.11566269188352075,0.00989122304662239,1,-0.0111227533365507,NA,9,75201348
cg09423651,asthma_GLOBAL_vs_CONTROLS,0.11566269188352075,0.00989149785416626,2,-0.02726619983612561,NCK1,3,136618442
cg16297405,asthma_GLOBAL_vs_CONTROLS,0.11566269188352075,0.00989155851493068,1,-0.00697367380162182,NA,14,97021608
cg21001906,asthma_GLOBAL_vs_CONTROLS,0.11566269188352075,0.00989164071232,1,-0.04867798338682645,TESK2,1,45457742
cg27172285,asthma_GLOBAL_vs_CONTROLS,0.11566269188352075,0.00989165235732864,2,0.0157103875215616,DANCR,4,52713169
cg02598430,asthma_GLOBAL_vs_CONTROLS,0.11566269188352075,0.00989170375230251,2,-0.00477944540960333,NA,6,44029651
cg02961664,asthma_ATOPIC_vs_Control_Atopic,0.11566488053497571,0.00277887606858947,2,-0.02011037028558325,GBE1,3,81762212
cg13171223,asthma_GLOBAL_vs_CONTROLS,0.11566869051884472,0.00989235061979283,1,-0.03961229076996646,RGS22,8,100008679
cg19499387,asthma_GLOBAL_vs_CONTROLS,0.1156735637854499,0.00989290125478788,2,-0.00552171067605275,ABLIM1,10,114488008
cg03028099,asthma_GLOBAL_vs_CONTROLS,0.11567392502107889,0.00989306600752284,1,-0.01309156402734397,PIK3CB,3,138715303
cg12133484,asthma_GLOBAL_vs_CONTROLS,0.1156746095830284,0.00989348180244356,2,-0.01696174351475069,XKR8,1,27963603
cg10195814,asthma_GLOBAL_vs_CONTROLS,0.1156746095830284,0.00989363356734248,1,-0.00733684322899885,KLRC4,12,10408003
cg08583286,asthma_GLOBAL_vs_CONTROLS,0.1156746095830284,0.00989365999140337,2,-0.00357831053365021,NA,3,42031805
cg04450287,asthma_ATOPIC_vs_Control_Atopic,0.11567993761416692,0.00278035930822637,2,-0.00953468632500144,NA,17,50921763
cg20038989,asthma_ATOPIC_vs_Control_Atopic,0.11568308609920584,0.00278305556419468,2,-0.00814301127833492,VPS39,15,42162798
cg01361751,asthma_ATOPIC_vs_Control_Atopic,0.11568308609920584,0.00278310778571035,1,0.00631827696591394,LETM2,8,38386110
cg10399598,asthma_GLOBAL_vs_CONTROLS,0.11568350683375792,0.00989455484347281,1,-0.02637624555105104,SNORD114-21,14,100981632
cg23820097,asthma_GLOBAL_vs_CONTROLS,0.11569458775856709,0.00989563649103279,1,-0.0294310272430248,NA,8,121960524
cg15400839,asthma_GLOBAL_vs_CONTROLS,0.11570458607512582,0.00989662556489697,2,0.00355296048144549,ZSWIM2,2,186849424
cg07914029,asthma_ATOPIC_vs_Control_Atopic,0.11570576753333003,0.00278426070770476,2,-0.04405250267935864,CD81-AS1,11,2366921
cg09463394,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.00989737485064724,2,-0.0294131021302976,NA,12,125950291
cg22017654,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.00989780547238326,2,-0.0130750905718101,ZNF506,19,19933646
cg25427871,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.00989785400728485,1,0.01625818365681338,SLC22A18AS,11,2899505
cg22290893,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.00989789129550582,1,-0.01384527749532922,NA,7,48887421
cg23922545,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.00989800123075626,2,0.02894902478588807,NA,1,236997971
cg10728104,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.00989809419983328,2,0.00874517603567044,UFSP2,4,185426057
cg16907734,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.00989836443537111,2,-0.04890482971790112,HDAC9,7,18215997
cg03753785,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.0098984104268898,2,-0.00844378763017581,C1orf107,1,209827214
cg22370022,asthma_GLOBAL_vs_CONTROLS,0.11571106522750436,0.00989849872438039,2,-0.00584568498457178,PEPD,19,33446391
