p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
3.918657799456743e-5,0.025869487965745938,1,-4.341550666748708,-0.058257160314985734,-0.031573927328136825,-0.08494039330183464,0.01341851444028252,92,chr11,12159062,cg15579574,-0.058257160314985734,3.918657799456743e-5,4.406862660047404,chr11,12180609,MICAL2;MICAL2;MICAL2;MICAL2;MICAL2,11,12159062,MICAL2,1
3.9261265208515145e-5,0.02589900828432731,1,4.341038277548633,0.0683373196661267,0.09964121162474213,0.03703342770751128,0.01574216012320364,92,chr6,90103590,cg26961240,0.0683373196661267,3.9261265208515145e-5,4.406035709213267,chr6,90813309,BACH2;BACH2,6,90103590,BACH2,1
3.940406712830079e-5,0.025937231442044663,1,-4.340061205221685,-0.09808788438570858,-0.0531457676147381,-0.14303000115667905,0.022600576293185792,92,chr1,27241897,cg16985652,-0.09808788438570858,3.940406712830079e-5,4.404458949742489,chr1,27241897,NR0B2,1,27241897,NR0B2,1
3.9409705557344044e-5,0.025937231442044663,1,-4.340022696462209,-0.06577129482160517,-0.03563579482488735,-0.09590679481832298,0.015154596973702226,92,chr6,15037087,cg21491246,-0.06577129482160517,3.9409705557344044e-5,4.404396809876808,chr6,15037318,,6,15037087,NA,1
3.941426630719959e-5,0.025937231442044663,1,-4.3399915518174605,-0.07663237661474707,-0.041520226795013965,-0.11174452643448018,0.01765726400611441,92,chr14,63547466,cg01692018,-0.07663237661474707,3.941426630719959e-5,4.4043465533761275,chr14,64014184,,14,63547466,NA,1
3.94392677617441e-5,0.025937231442044663,1,-4.339820882627743,-0.10628017950180685,-0.05758180284391533,-0.15497855615969836,0.024489531336937265,92,chr17,74298896,cg05042038,-0.10628017950180685,3.94392677617441e-5,4.404071156864347,chr17,74298896,QRICH2;QRICH2,17,74298896,QRICH2,1
3.950707453209483e-5,0.02595181627191798,1,-4.3393585339931855,-0.03225031508751027,-0.01747140394878737,-0.04702922622623317,0.007432046657327652,92,chr4,9893914,cg01164417,-0.03225031508751027,3.950707453209483e-5,4.403325128293936,chr4,9895538,SLC2A9;SLC2A9,4,9893914,SLC2A9,1
3.9536463049895745e-5,0.02595181627191798,1,-4.339158382883232,-0.11019492883770413,-0.05969507551911014,-0.16069478215629812,0.025395461311666416,92,chr1,111503404,cg15673896,-0.11019492883770413,3.9536463049895745e-5,4.403002185467974,chr1,112046026,ADORA3;ADORA3;ADORA3;ADORA3;ADORA3,1,111503404,ADORA3,1
3.9551539578819445e-5,0.02595181627191798,1,-4.339055759632068,-0.026159916238376126,-0.014171132439106946,-0.038148700037645304,0.006028942167960148,92,chr1,150969262,cg11477959,-0.026159916238376126,3.9551539578819445e-5,4.402836606538693,chr1,150941738,CERS2;CERS2,1,150969262,CERS2,1
3.9590073172425135e-5,0.025957390676856998,1,-4.338793639907826,-0.09706746313602661,-0.052579892044727176,-0.14155503422732604,0.022371993506031026,92,chr11,108500973,cg15672653,-0.09706746313602661,3.9590073172425135e-5,4.402413695561483,chr11,108371700,,11,108500973,NA,1
3.967931814187356e-5,0.025996180538996452,1,-4.338187507685889,-0.0687307189870843,-0.037225929787894796,-0.1002355081862738,0.015843187705767748,92,chr12,122341465,cg17883142,-0.0687307189870843,3.967931814187356e-5,4.4014357994655935,chr12,122826012,CLIP1;CLIP1;CLIP1,12,122341465,CLIP1,1
3.981280708934609e-5,0.026063876418085306,1,-4.33728333333018,-0.07977599418452325,-0.04320064826984682,-0.11635134009919967,0.01839307881306223,92,chr19,16578633,cg16597993,-0.07977599418452325,3.981280708934609e-5,4.3999772004507065,chr19,16578633,EPS15L1,19,16578633,EPS15L1,1
3.984655460118006e-5,0.026066222446418586,1,-4.337055211555173,-0.06914662966607728,-0.037442920434916954,-0.1008503388972376,0.01594322098594701,92,chr17,82109225,cg25639749,-0.06914662966607728,3.984655460118006e-5,4.399609224641379,chr17,80067101,CCDC57,17,82109225,CCDC57,1
3.9938385440366435e-5,0.02608928834656469,1,-4.336435409553887,-0.17850561979084167,-0.09664914797841653,-0.26036209160326684,0.041164136654166274,92,chr1,150969592,cg21859421,-0.17850561979084167,3.9938385440366435e-5,4.398609496012956,chr1,150969592,FAM63A;FAM63A;FAM63A;FAM63A;FAM63A,1,150969592,FAM63A,1
3.994219591287769e-5,0.02608928834656469,1,-4.336409720946361,-0.04946182920714096,-0.026780219419824967,-0.07214343899445697,0.01140617063194541,92,chr12,11783565,cg14123364,-0.04946182920714096,3.994219591287769e-5,4.398568062484098,chr12,11936499,ETV6,12,11783565,ETV6,1
4.007420405247494e-5,0.02615574288546399,1,-4.335521235638536,-0.046156720357362485,-0.024986389990023842,-0.06732705072470113,0.0106461755919792,92,chr13,48534507,cg01305866,-0.046156720357362485,4.007420405247494e-5,4.397135094776709,chr13,49108643,RCBTB2;RCBTB2;RCBTB2;RCBTB2,13,48534507,RCBTB2,1
4.023490587028935e-5,0.02622384141555287,1,-4.334443433741852,-0.06237822704535692,-0.03376059485303374,-0.09099585923768011,0.014391288754576466,92,chr15,92091616,cg07725123,-0.06237822704535692,4.023490587028935e-5,4.39539701036938,chr15,92634846,SLCO3A1;SLCO3A1,15,92091616,SLCO3A1,1
4.0239233048147903e-5,0.02622384141555287,1,-4.334414469555673,-0.04278327914924337,-0.023155207203689326,-0.06241135109479741,0.00987060177326077,92,chr10,101784892,cg16813552,-0.04278327914924337,4.0239233048147903e-5,4.395350305440486,chr10,103544649,NPM3;MGEA5;MGEA5,10,101784892,NPM3,1
4.045998934607039e-5,0.026342743273363167,1,-4.3329408029960135,-0.10414979024375727,-0.05635179801128855,-0.15194778247622598,0.024036744321949393,92,chr1,87131212,cg26791242,-0.10414979024375727,4.045998934607039e-5,4.392974235923678,chr1,87596895,LOC339524;LOC339524;LOC339524;LOC339524;LOC339524,1,87131212,LOC339524,1
4.0482650120611055e-5,0.026342743273363167,1,-4.33278996990264,-0.09473150187107504,-0.051254379085695634,-0.13820862465645445,0.021863857359604187,92,chr11,63513622,cg10426253,-0.09473150187107504,4.0482650120611055e-5,4.392731064965562,chr11,63513622,RTN3;RTN3;RTN3;RTN3;RTN3;RTN3;RTN3;RTN3;RTN3,11,63513622,RTN3,1
4.061118309059272e-5,0.026406497434237678,1,4.331935977387675,0.08369223809861502,0.12211045134860891,0.04527402484862113,0.01931982340816696,92,chr15,94099801,cg06386426,0.08369223809861502,4.061118309059272e-5,4.391354358398863,chr15,94643030,LINC01581,15,94099801,LINC01581,1
4.067564174826492e-5,0.026428524186501226,1,4.331508686564202,0.10873015643758398,0.15864673773784496,0.05881357513732299,0.02510214438097546,92,chr6,11713053,cg02302956,0.10873015643758398,4.067564174826492e-5,4.390665586380493,chr6,11713286,,6,11713053,NA,1
4.072161250598192e-5,0.02643851456819631,1,-4.331204349712742,-0.041875596287820775,-0.022649711295259757,-0.06110148128038179,0.009668349241152311,92,chr17,44053409,cg19430164,-0.041875596287820775,4.072161250598192e-5,4.3901750330145095,chr17,42130777,LSM12,17,44053409,LSM12,1
4.0761750141171895e-5,0.026444705636632114,1,-4.330938900643263,-0.057294711310816336,-0.030988004231736824,-0.08360141838989585,0.013229166382907527,92,chr6,57183251,cg18460809,-0.057294711310816336,4.0761750141171895e-5,4.389747177454227,chr6,57048049,BAG2,6,57183251,BAG2,1
4.0834896490956024e-5,0.026457717087651104,1,-4.330455797921932,-0.09330566341813669,-0.050459848686165945,-0.13615147815010742,0.02154638397715814,92,chr12,57524283,cg01507138,-0.09330566341813669,4.0834896490956024e-5,4.388968540931695,chr12,57918066,MBD6;MBD6,12,57524283,MBD6,1
4.084303987600164e-5,0.026457717087651104,1,-4.330402065790022,-0.05344877391701249,-0.028904875976747263,-0.07799267185727772,0.012342681604383888,92,chr12,26696744,cg14546144,-0.05344877391701249,4.084303987600164e-5,4.3888819416036915,chr12,26849677,ITPR2,12,26696744,ITPR2,1
4.0913106918775224e-5,0.02648325331091644,1,4.32994017256744,0.011413343619688765,0.01665495727837474,0.006171729961002788,0.0026359125449350535,92,chr12,112037456,cg08041019,0.011413343619688765,4.0913106918775224e-5,4.388137539165882,chr12,112037456,ATXN2;ATXN2,12,112037456,ATXN2,1
4.09872523728873e-5,0.026508759019452627,1,-4.329452224940361,-0.12107664479425376,-0.06546555110148364,-0.17668773848702388,0.027965811493836635,92,chr6,53135015,cg26694136,-0.12107664479425376,4.09872523728873e-5,4.387351194132606,chr6,52999813,GCM1,6,53135015,GCM1,1
4.1037726713145674e-5,0.026508759019452627,1,-4.3291205431642625,-0.10446010357494041,-0.05647739235454269,-0.15244281479533814,0.02412963615436495,92,chr16,11615999,cg24517604,-0.10446010357494041,4.1037726713145674e-5,4.386816704993736,chr16,11709855,,16,11615999,NA,1
4.1047677441233835e-5,0.026508759019452627,1,-4.329055200485826,-0.12338288952544109,-0.066707329047309,-0.18005845000357318,0.02850111255490448,92,chr4,153348266,cg12614529,-0.12338288952544109,4.1047677441233835e-5,4.386711411090019,chr4,154269418,MND1,4,153348266,MND1,1
4.1075213998286264e-5,0.026508759019452627,1,-4.328874458004113,-0.10687365506014032,-0.05777951221852884,-0.1559677979017518,0.024688554980505466,92,chr22,46596309,cg14849880,-0.10687365506014032,4.1075213998286264e-5,4.386420165250594,chr22,46992206,,22,46596309,NA,1
4.121375668011927e-5,0.026578321091521216,1,-4.3279668730390934,-0.03736818497929741,-0.020198904846897705,-0.05453746511169712,0.008634119917155816,92,chr10,103985036,cg00282787,-0.03736818497929741,4.121375668011927e-5,4.384957797242287,chr10,103985036,ELOVL3,10,103985036,ELOVL3,1
4.140046362207064e-5,0.026678816882878143,1,-4.326748416210155,-0.09089169284965096,-0.04911860693168382,-0.1326647787676181,0.021006928091572275,92,chr1,6294212,cg26048493,-0.09089169284965096,4.140046362207064e-5,4.382994795415827,chr1,6354272,ACOT7;ACOT7;ACOT7;ACOT7,1,6294212,ACOT7,1
4.1508712008215505e-5,0.02671455065194064,1,-4.326044410720351,-0.025499555972765982,-0.013778259391215514,-0.03722085255431645,0.005894427692322263,92,chr19,14142604,cg02097253,-0.025499555972765982,4.1508712008215505e-5,4.381860742323795,chr19,14253416,LOC100507373,19,14142604,LOC100507373,1
4.15375085723915e-5,0.02671455065194064,1,-4.3258574275775645,-0.06643522526428537,-0.03589584493712858,-0.09697460559144216,0.015357701074648782,92,chr3,11481491,cg02228403,-0.06643522526428537,4.15375085723915e-5,4.3815595560847775,chr3,11522965,ATG7;ATG7;ATG7,3,11481491,ATG7,1
4.154865819463268e-5,0.02671455065194064,1,-4.325785063963001,-0.12072700864660965,-0.06522949667629906,-0.17622452061692023,0.027908693303408717,92,chr1,94224274,cg11650164,-0.12072700864660965,4.154865819463268e-5,4.381442997104333,chr1,94224274,,1,94224274,NA,1
4.157960532047573e-5,0.02671457181925632,1,4.325584308202775,0.11951472089126139,0.17445750099290125,0.06457194078962153,0.027629728696911753,92,chr8,134023686,cg27336113,0.11951472089126139,4.157960532047573e-5,4.381119637369942,chr8,135035929,,8,134023686,NA,1
4.16428569553133e-5,0.02673533292990186,1,-4.3251744396737575,-0.08958422929173918,-0.048397060043820266,-0.13077139853965808,0.02071228121344775,92,chr2,136139849,cg12166603,-0.08958422929173918,4.16428569553133e-5,4.380459482875124,chr2,136897419,,2,136139849,NA,1
4.168468565004166e-5,0.026739352460650064,1,-4.32490372118121,-0.07103005372315097,-0.03837129233577438,-0.10368881511052755,0.01642349941231787,92,chr6,166691113,cg00267142,-0.07103005372315097,4.168468565004166e-5,4.380023469229129,chr6,167104601,RPS6KA2,6,166691113,RPS6KA2,1
4.17542623014093e-5,0.026739352460650064,1,4.324453996303484,0.013339367616847496,0.019473285679464,0.007205449554230995,0.003084636263502838,92,chr15,40569052,cg18988510,0.013339367616847496,4.17542623014093e-5,4.379299184863046,chr15,40861251,RPUSD2;RPUSD2,15,40569052,RPUSD2,1
4.1767960772261535e-5,0.026739352460650064,1,4.324365538312971,0.09975054223754856,0.14562034554679237,0.053880738928304736,0.023067093046084956,92,chr8,104412198,cg11006422,0.09975054223754856,4.1767960772261535e-5,4.379156727678933,chr8,105424426,DPYS,8,104412198,DPYS,1
4.177288928553957e-5,0.026739352460650064,1,-4.324333719249344,-0.06417581004701309,-0.034664657742142044,-0.09368696235188413,0.01484062383098252,92,chr5,80489370,cg07781938,-0.06417581004701309,4.177288928553957e-5,4.379105485056392,chr5,79785189,FAM151B,5,80489370,FAM151B,1
4.184196258198925e-5,0.026739552539223777,1,-4.323888154894351,-0.07500122969965466,-0.040508470000176794,-0.10949398939913252,0.017345783936330152,92,chr18,3721324,cg13793407,-0.07500122969965466,4.184196258198925e-5,4.378387953238808,chr18,3721324,DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1,18,3721324,DLGAP1,1
4.1848041692331855e-5,0.026739552539223777,1,-4.32384897498245,-0.0598880904450726,-0.03234555229020722,-0.08743062859993798,0.01385064344096701,92,chr10,22389997,cg09070261,-0.0598880904450726,4.1848041692331855e-5,4.378324860301863,chr10,22678926,SPAG6;SPAG6;SPAG6;SPAG6,10,22389997,SPAG6,1
4.188022007093583e-5,0.026739552539223777,1,-4.323641676580954,-0.06468018299510324,-0.03493233484580988,-0.0944280311443966,0.014959653882846966,92,chr5,126977081,cg23148266,-0.06468018299510324,4.188022007093583e-5,4.3779910448694626,chr5,126312773,MARCH3,5,126977081,MARCH3,1
4.189697430325798e-5,0.026739552539223777,1,4.3235338039395925,0.10279254993839926,0.15007029899097177,0.055514800885826755,0.023775123452194347,92,chr8,22995315,cg18270217,0.10279254993839926,4.189697430325798e-5,4.3778173395837365,chr8,22852828,RHOBTB2;RHOBTB2,8,22995315,RHOBTB2,1
4.193822013458743e-5,0.02674612310387011,1,-4.323268418767545,-0.10657594145568093,-0.05755507449050977,-0.1555968084208521,0.024651705869806494,92,chr1,28158023,cg12154164,-0.10657594145568093,4.193822013458743e-5,4.377390005013494,chr1,28484534,PTAFR;PTAFR;PTAFR;PTAFR,1,28158023,PTAFR,1
4.198575138157557e-5,0.026756689548592397,1,-4.322962904154563,-0.06250682176437268,-0.03375403663651888,-0.09125960689222648,0.014459254717245155,92,chr3,183776239,cg09176594,-0.06250682176437268,4.198575138157557e-5,4.376898070227302,chr3,183494027,YEATS2,3,183776239,YEATS2,1
4.202765828768847e-5,0.02675885275710596,1,-4.322693817774009,-0.09004566496990697,-0.04862258902528296,-0.13146874091453098,0.020830914417222457,92,chr3,66441439,cg09406856,-0.09004566496990697,4.202765828768847e-5,4.376464807497945,chr3,66491863,LRIG1,3,66441439,LRIG1,1
4.2051076713529444e-5,0.02675885275710596,1,-4.322543559684534,-0.04619571536898453,-0.024943885586870586,-0.06744754515109846,0.010687160171118315,92,chr16,16940594,cg04138746,-0.04619571536898453,4.2051076713529444e-5,4.3762228796577975,chr16,17034451,,16,16940594,NA,1
4.20888175359739e-5,0.026763161038518703,1,-4.3223015756984084,-0.05938166053706981,-0.032062252597521296,-0.08670106847661832,0.01373843529820678,92,chr17,28928336,cg14414338,-0.05938166053706981,4.20888175359739e-5,4.375833275364244,chr17,27255354,PHF12;PHF12;PHF12;LOC101927018,17,28928336,PHF12,1
4.212941260272876e-5,0.0267660600868354,1,-4.322041524831275,-0.020733276163733223,-0.011194053026094015,-0.030272499301372432,0.004797102490713024,92,chr3,37795595,cg27480629,-0.020733276163733223,4.212941260272876e-5,4.375414596063562,chr3,37795595,ITGA9-AS1;ITGA9,3,37795595,ITGA9-AS1,1
4.217089393053976e-5,0.0267660600868354,1,-4.321776046407035,-0.10205150013624235,-0.05509549456370514,-0.14900750570877958,0.023613324485215793,92,chr6,42365166,cg11650680,-0.10205150013624235,4.217089393053976e-5,4.374987192796239,chr6,42332904,TRERF1;TRERF1,6,42365166,TRERF1,1
4.221370480066429e-5,0.0267660600868354,1,-4.32150232323697,-0.04246062453148731,-0.02292237565520621,-0.061998873407768405,0.009825431379077144,92,chr11,46668211,cg10244694,-0.04246062453148731,4.221370480066429e-5,4.3745465311936425,chr11,46689761,ATG13;ATG13;ATG13;ATG13;ATG13;ATG13,11,46668211,ATG13,1
4.2246762529087055e-5,0.0267660600868354,1,-4.321291142811129,-0.1094692989932239,-0.059094558721616966,-0.15984403926483082,0.025332544227050356,92,chr6,33480365,cg12925850,-0.1094692989932239,4.2246762529087055e-5,4.374206566468718,chr6,33480365,,6,33480365,NA,1
4.225695786128199e-5,0.0267660600868354,1,-4.321226044858381,-0.05694304917167289,-0.030739039904920468,-0.0831470584384253,0.013177521513697874,92,chr11,121936253,cg04265964,-0.05694304917167289,4.225695786128199e-5,4.374101771638041,chr11,121806961,,11,121936253,NA,1
4.2307604152069986e-5,0.0267660600868354,1,-4.320902889141639,-0.033959409270497405,-0.01833082525908546,-0.049587993281909354,0.007859331751203404,92,chr5,172722390,cg23133513,-0.033959409270497405,4.2307604152069986e-5,4.3735815677435435,chr5,172149393,,5,172722390,NA,1
4.2344480241389814e-5,0.0267660600868354,1,-4.320667831014545,-0.0623256561338002,-0.03364097739677782,-0.09101033487082258,0.014425005247201653,92,chr11,69073556,cg11361442,-0.0623256561338002,4.2344480241389814e-5,4.373203193525506,chr11,68841024,TPCN2,11,69073556,TPCN2,1
4.236303288451595e-5,0.0267660600868354,1,-4.320549646190853,-0.07163625134828068,-0.038665574547076725,-0.10460692814948463,0.016580356022858733,92,chr1,25766482,cg12534265,-0.07163625134828068,4.236303288451595e-5,4.373012955130683,chr1,26092973,MAN1C1;MAN1C1,1,25766482,MAN1C1,1
4.237214077938931e-5,0.0267660600868354,1,-4.320491644984975,-0.06444299872512595,-0.034782627518078105,-0.09410336993217379,0.01491566331343989,92,chr10,127374271,cg11791710,-0.06444299872512595,4.237214077938931e-5,4.37291959346446,chr10,129172535,DOCK1,10,127374271,DOCK1,1
4.240661605816985e-5,0.026768270328633742,1,-4.320272207304781,-0.10258360383465974,-0.05536633625601728,-0.1498008714133022,0.023744708414717448,92,chr8,22651289,cg18492526,-0.10258360383465974,4.240661605816985e-5,4.372566381770393,chr8,22508802,BIN3,8,22651289,BIN3,1
4.2464019760972005e-5,0.026784939857287214,1,-4.319907210403033,-0.040010216024879836,-0.021592724096273434,-0.05842770795348624,0.009261823015209395,92,chr3,48275884,cg18365534,-0.040010216024879836,4.2464019760972005e-5,4.371978896713193,chr3,48317374,,3,48275884,NA,1
4.271377783042222e-5,0.026897903979709346,1,-4.3183246689110515,-0.11609698497819759,-0.06263566708135815,-0.16955830287503704,0.02688472819424985,92,chr15,81330964,cg08329821,-0.11609698497819759,4.271377783042222e-5,4.369432015593824,chr15,81623305,TMC3-AS1,15,81330964,TMC3-AS1,1
4.274993782792556e-5,0.026897903979709346,1,-4.318096289111598,-0.06558817728557616,-0.03538398336617239,-0.09579237120497992,0.015189141902870865,92,chr17,65602810,cg00014825,-0.06558817728557616,4.274993782792556e-5,4.369064512538347,chr17,65602810,PITPNC1;PITPNC1,17,65602810,PITPNC1,1
4.276628295839323e-5,0.026897903979709346,1,-4.317993117515642,-0.09078605219663963,-0.048976915888719455,-0.1325951885045598,0.021025057179543026,92,chr19,16266856,cg14868603,-0.09078605219663963,4.276628295839323e-5,4.368898494910597,chr19,16377667,,19,16266856,NA,1
