probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg02508461,phenotype_signature_C1_vs_rest,0.1419671225397662,2.9953751069639343e-4,1,-0.07453377719882838,NA,1,234769939
cg11902362,phenotype_signature_C1_vs_rest,0.1419671225397662,2.996556526080291e-4,1,-0.02415543917381885,NA,12,89356045
cg11151176,phenotype_signature_C1_vs_rest,0.14197274218996328,2.9983180562757824e-4,1,-0.08486522150681161,NA,11,69151974
cg01364769,phenotype_signature_C1_vs_rest,0.14198997232239036,3.0020484899577883e-4,1,-0.04246042857714311,COMMD3,10,22318679
cg13516090,phenotype_signature_C1_vs_rest,0.14198997232239036,3.0050654124400884e-4,1,-0.04233243825255665,AFF1,4,87898468
cg15438481,phenotype_signature_C1_vs_rest,0.14198997232239036,3.0061815889950645e-4,1,-0.02831329809287339,PRKCA,17,66503378
cg00079056,phenotype_signature_C1_vs_rest,0.14198997232239036,3.0066359960996677e-4,1,-0.03746714604530161,SUGT1P1,9,33239643
cg12247535,phenotype_signature_C1_vs_rest,0.14198997232239036,3.006897505878298e-4,1,-0.03204072329657683,IKZF2,2,213019487
cg23025244,phenotype_signature_C2_vs_rest,0.1420991591247512,1.7175144634841978e-6,1,-0.1506285284140007,APOM,6,31622347
cg05575399,phenotype_signature_C2_vs_rest,0.1420991591247512,1.8088145955483103e-6,1,0.1299856748851506,MTERFD3,12,107380754
cg27040525,phenotype_signature_C1_vs_rest,0.1422399957885794,3.0153854701409777e-4,1,-0.06566324208498664,SIGLEC8,19,51962338
cg18891604,phenotype_signature_C1_vs_rest,0.1422399957885794,3.0154842236629375e-4,1,-0.04126162379529239,NA,6,36351278
cg27647944,phenotype_signature_C1_vs_rest,0.14230345901568922,3.018476383503809e-4,1,-0.03271643255135494,NA,2,217218007
cg26197665,phenotype_signature_C1_vs_rest,0.1424630746764094,3.023510666601881e-4,1,-0.0706453090436191,PCSK6,15,101920222
cg12289653,phenotype_signature_C1_vs_rest,0.14294501581335997,3.035393125486205e-4,1,-0.06470474766347101,NA,3,177934186
cg15861142,phenotype_signature_C1_vs_rest,0.14299006620722096,3.0389486591811545e-4,1,-0.04776224840218682,PI4KA,22,20854657
cg21168093,phenotype_signature_C1_vs_rest,0.14299006620722096,3.0430464854340174e-4,1,-0.01508802230821017,UNKL,16,1370040
cg13207340,phenotype_signature_C1_vs_rest,0.14299006620722096,3.043928424339986e-4,1,-0.08474025130305157,MTA2,11,62599969
cg03525433,phenotype_signature_C1_vs_rest,0.14299006620722096,3.0450595276861167e-4,1,-0.02897740551038248,CD96,3,111540970
cg08776942,phenotype_signature_C1_vs_rest,0.14299006620722096,3.046036981899172e-4,1,-0.08224833148771632,NA,16,11635275
cg05888648,phenotype_signature_C1_vs_rest,0.14299006620722096,3.0475716530180876e-4,1,-0.069319742677512,ORAI1,12,121632686
cg11539561,phenotype_signature_C1_vs_rest,0.14299006620722096,3.0479367699309015e-4,1,-0.07221041113139275,PRKAB1,12,119676798
cg07217851,phenotype_signature_C1_vs_rest,0.14299006620722096,3.049587248769988e-4,1,0.01395760967227593,NA,6,26533239
cg15458222,phenotype_signature_C1_vs_rest,0.14312324955209754,3.0547323795898087e-4,1,-0.06516216306039688,HCLS1,3,121661686
cg11218432,phenotype_signature_C1_vs_rest,0.14312324955209754,3.0572472662059193e-4,1,-0.04776920836603515,PFKP,10,3150898
cg20721467,phenotype_signature_C1_vs_rest,0.14312324955209754,3.0573963686153835e-4,1,-0.03286859044439765,MYST4,10,74838169
cg12264511,phenotype_signature_C1_vs_rest,0.14316098929350704,3.059859228759611e-4,1,0.03272168373161149,YWHAEP7,17,37849380
cg23983300,phenotype_signature_C1_vs_rest,0.14335033847182302,3.065565149371047e-4,1,-0.02909830730419664,NA,12,115485816
cg02462015,phenotype_signature_C1_vs_rest,0.14366631405400815,3.073984839309069e-4,1,0.09179631424824689,GPRIN3,4,89283414
cg18274744,phenotype_signature_C1_vs_rest,0.14366673629808036,3.07565639090633e-4,1,-0.05283318798795256,TADA2B,4,7046743
cg01499988,phenotype_signature_C1_vs_rest,0.1440747880765797,3.0875038412529846e-4,1,-0.07041669597399856,MSMP,9,35755349
cg04459751,phenotype_signature_C1_vs_rest,0.1440747880765797,3.089163938877845e-4,1,-0.0766662333626528,NA,4,152578365
cg21654825,phenotype_signature_C1_vs_rest,0.1440747880765797,3.089438866202201e-4,1,-0.01594772297774807,PDE6A,5,149257800
cg15741159,phenotype_signature_C1_vs_rest,0.1440747880765797,3.092934694953317e-4,1,-0.02759926021033272,NA,1,110073011
cg06383022,phenotype_signature_C1_vs_rest,0.1440747880765797,3.094622954151245e-4,1,-0.07640873869224621,TEKT4,2,95537049
cg14871186,phenotype_signature_C1_vs_rest,0.1440747880765797,3.094800698847398e-4,1,-0.04583430868585363,USP7,16,8936017
cg10365743,phenotype_signature_C1_vs_rest,0.1440747880765797,3.1021468819779043e-4,1,-0.04591499106998084,FOXK1,7,4730626
cg16651877,phenotype_signature_C1_vs_rest,0.1440747880765797,3.104247281506985e-4,1,0.06260350214970892,BTBD19,1,44810666
cg00685984,phenotype_signature_C1_vs_rest,0.1440747880765797,3.104979233877202e-4,1,-0.03004420849587086,WIPI1,17,68455424
cg14966289,phenotype_signature_C1_vs_rest,0.1440747880765797,3.105798556505036e-4,1,-0.04340860838137823,CRAT37,15,91477021
cg15106081,phenotype_signature_C1_vs_rest,0.1440747880765797,3.108336637339053e-4,1,-0.07117285944299867,CCDC174,3,14666637
cg03983890,phenotype_signature_C1_vs_rest,0.1440747880765797,3.10910983020259e-4,1,-0.0245789221150587,HNRNPH1,5,179617051
cg19938277,phenotype_signature_C1_vs_rest,0.1440747880765797,3.109330286027091e-4,1,0.00883071630101644,ASAH1,8,18084937
cg18413505,phenotype_signature_C1_vs_rest,0.1440747880765797,3.1096359743477937e-4,1,-0.04288489896760166,SLC41A1,1,205804391
cg06335209,phenotype_signature_C1_vs_rest,0.1440747880765797,3.1131089787607283e-4,1,-0.0631103828531279,WDFY2,13,51673395
cg11295281,phenotype_signature_C1_vs_rest,0.1440747880765797,3.113833808021977e-4,1,-0.05981064600121005,C22orf34,22,49566853
cg17245251,phenotype_signature_C1_vs_rest,0.1440747880765797,3.114088407849786e-4,1,-0.06671022651590112,NA,8,103603330
cg27244805,phenotype_signature_C1_vs_rest,0.1440747880765797,3.115713576558948e-4,1,-0.06695278030721497,NA,13,91085277
cg16458417,phenotype_signature_C1_vs_rest,0.1440747880765797,3.1173098085375653e-4,1,-0.04619508537660817,GAPT,5,58490181
cg01771590,phenotype_signature_C1_vs_rest,0.1440747880765797,3.120371630873781e-4,1,-0.06948994058329781,EVADR,6,70397622
cg23192604,phenotype_signature_C1_vs_rest,0.1440747880765797,3.120487644450319e-4,1,-0.0634892695594681,ARID2,12,45757752
cg18096372,phenotype_signature_C1_vs_rest,0.1440747880765797,3.121071330962113e-4,1,0.04139589629513757,LOC101929596,2,38484559
cg00361062,phenotype_signature_C1_vs_rest,0.14408803341348883,3.123025655017457e-4,1,-0.02464577268631099,EPHB6,7,142567520
cg03721352,phenotype_signature_C1_vs_rest,0.14408884599957483,3.12565251152152e-4,1,-0.05898958382703052,MAN1C1,1,25761036
cg25332499,phenotype_signature_C1_vs_rest,0.14408884599957483,3.126378070631125e-4,1,-0.07985259948146911,BATF2,11,64988910
cg00965635,phenotype_signature_C1_vs_rest,0.14413353834014542,3.129280864319012e-4,1,-0.03552174688356178,LINC00310,21,34186281
cg14730109,phenotype_signature_C1_vs_rest,0.14413353834014542,3.1306836235344353e-4,1,-0.0711548298473279,NA,17,10659085
cg22620111,phenotype_signature_C1_vs_rest,0.1443418819460743,3.1377360881137137e-4,1,-0.04523817371421774,NA,3,14807738
cg13017339,phenotype_signature_C1_vs_rest,0.1443418819460743,3.1399983342512316e-4,1,-0.01366383905318716,MTFR1,8,65669168
cg20905180,phenotype_signature_C1_vs_rest,0.1443418819460743,3.14021998512553e-4,1,-0.1135209942702205,MTMR9,8,11291903
cg06229641,phenotype_signature_C1_vs_rest,0.14451007875941216,3.146291090080318e-4,1,0.08376575786018502,NA,8,19705036
cg10000813,phenotype_signature_C1_vs_rest,0.14451007875941216,3.147223731764941e-4,1,-0.02601702245333992,ODC1,2,10449947
cg03292743,phenotype_signature_C1_vs_rest,0.14472446574418665,3.1535675320580576e-4,1,-0.06694038992757784,C2orf81,2,74415711
cg07343115,phenotype_signature_C1_vs_rest,0.1447983966679759,3.156854110416531e-4,1,-0.07532902224802779,NA,6,150421265
cg21979773,phenotype_signature_C1_vs_rest,0.144822872030258,3.159063611228538e-4,1,-0.0519390452456055,NA,17,27329347
cg04950965,phenotype_signature_C1_vs_rest,0.14482798711526915,3.160851143078968e-4,1,-0.05142749028664283,GNG12,1,67736837
cg19815110,phenotype_signature_C1_vs_rest,0.14486727918088368,3.165626090106805e-4,1,-0.06668428087281697,NA,4,38760011
cg11293251,phenotype_signature_C1_vs_rest,0.14486727918088368,3.16688916191834e-4,1,-0.04511494306435455,NA,20,32050199
cg15136398,phenotype_signature_C1_vs_rest,0.14486727918088368,3.1672059664504944e-4,1,-0.05457096020192802,NA,2,201790380
cg11211765,phenotype_signature_C1_vs_rest,0.14486727918088368,3.168936805622611e-4,1,-0.06155521282221857,KDM4C,9,7067315
cg25170017,phenotype_signature_C1_vs_rest,0.14486727918088368,3.170260393383872e-4,1,-0.1051172791713836,EHD1,11,64877015
cg10055846,phenotype_signature_C1_vs_rest,0.14486727918088368,3.172584438836631e-4,1,-0.0797782388491093,NA,8,21670177
cg21491246,phenotype_signature_C1_vs_rest,0.14486727918088368,3.174769387225497e-4,1,-0.05225037776936663,NA,6,15037087
cg20510770,phenotype_signature_C1_vs_rest,0.14486727918088368,3.1751199646427213e-4,1,0.08044494695290896,NA,4,138917004
cg03536798,phenotype_signature_C1_vs_rest,0.14505478007277214,3.1811240980695417e-4,1,-0.03260868556793313,CXXC5,5,139673036
cg02906503,phenotype_signature_C1_vs_rest,0.14505478007277214,3.1825866632024917e-4,1,-0.07557240303158147,DNAH17,17,78568890
cg24118151,phenotype_signature_C1_vs_rest,0.14508661094119968,3.184963998873529e-4,1,-0.0451865926475999,GTSF1L,20,42354839
cg11200656,phenotype_signature_C1_vs_rest,0.1451707609638968,3.1899401415959246e-4,1,-0.09686079279540218,NA,17,77960365
cg24869851,phenotype_signature_C1_vs_rest,0.1451707609638968,3.1917107429405505e-4,1,-0.05644840020264891,ZNF789,7,99081553
cg11388488,phenotype_signature_C1_vs_rest,0.1451707609638968,3.1918510381437977e-4,1,-0.08214525357875006,FAM53B,10,124689006
cg00126237,phenotype_signature_C1_vs_rest,0.14542529649385125,3.199639934141689e-4,1,-0.0653884600293513,NA,1,58392163
cg05411579,phenotype_signature_C1_vs_rest,0.14542529649385125,3.201375202230168e-4,1,-0.08226770216439812,PVRL1,11,119565803
cg24408573,phenotype_signature_C1_vs_rest,0.14542529649385125,3.2029708150268794e-4,1,0.0795925478388208,NISCH,3,52476276
cg08825246,phenotype_signature_C1_vs_rest,0.14542529649385125,3.2050405899804044e-4,1,-0.02847901549648792,NA,12,21759895
cg14237001,phenotype_signature_C1_vs_rest,0.14542529649385125,3.207376315223481e-4,1,-0.0650188054599293,EIF4G2,11,10800382
cg13242067,phenotype_signature_C1_vs_rest,0.14542529649385125,3.2085307751616364e-4,1,-0.01631777966780751,NA,4,78692964
cg15074532,phenotype_signature_C1_vs_rest,0.14542529649385125,3.2092275480907794e-4,1,0.08225380713554686,NA,4,140789960
cg19526166,phenotype_signature_C1_vs_rest,0.14542649761094956,3.2109369351883903e-4,1,-0.1203291009329574,TMEM232,5,110727028
cg04631994,phenotype_signature_C1_vs_rest,0.1454738237478202,3.2136652988662726e-4,1,-0.04372066307598455,THSD4,15,71448494
cg18236429,phenotype_signature_C1_vs_rest,0.14557678274296418,3.2176243882911987e-4,1,-0.01285578985330941,NOP14-AS1,4,2941881
cg20182202,phenotype_signature_C1_vs_rest,0.14566161582141754,3.222818724045772e-4,1,-0.0788596107606892,CABIN1,22,24154967
cg10577511,phenotype_signature_C1_vs_rest,0.14566161582141754,3.2228706228828996e-4,1,-0.04185606552698315,CLASP1,2,121519664
cg03125875,phenotype_signature_C1_vs_rest,0.14604467710982705,3.233036170848405e-4,1,-0.06469624317180517,KIAA1522,1,32761954
cg03278639,phenotype_signature_C1_vs_rest,0.14637348106251605,3.243700689500506e-4,1,-0.06449181094381587,NA,3,128416002
cg22083892,phenotype_signature_C1_vs_rest,0.14637348106251605,3.2437716667352767e-4,1,-0.06793784887844713,KCNJ8,12,21775727
cg10521603,phenotype_signature_C1_vs_rest,0.14637348106251605,3.245396524173765e-4,1,-0.05828620383935615,PDE6A,5,149913535
cg19269111,phenotype_signature_C1_vs_rest,0.14641927315902334,3.248106197125595e-4,1,-0.04394726002529565,STUB1,16,681417
cg05850565,phenotype_signature_C1_vs_rest,0.14642421970991254,3.2505675557221905e-4,1,-0.03627507882049166,SMEK1,14,91483329
cg22034357,phenotype_signature_C1_vs_rest,0.14642421970991254,3.251604782761854e-4,1,-0.08413504782640858,ACSF2,17,50443623
cg02745605,phenotype_signature_C1_vs_rest,0.146426461998405,3.2533490293019934e-4,1,-0.05638613922443866,LINC00548,13,40220691
cg05208050,phenotype_signature_C1_vs_rest,0.14646404415328224,3.255878928920551e-4,1,-0.02654157038675908,MOGS,2,74463399
cg09007331,phenotype_signature_C1_vs_rest,0.146541078286507,3.259737153539103e-4,1,-0.03226653788321248,PPM1L,3,160869171
cg00527937,phenotype_signature_C1_vs_rest,0.146541078286507,3.2609829468074246e-4,1,-0.09260239435974033,TMED3,15,79317077
cg12036619,phenotype_signature_C1_vs_rest,0.14655248769956702,3.26293275180717e-4,1,-0.06953017150487313,ANTXR2,4,80008017
cg09185338,phenotype_signature_C1_vs_rest,0.1467196040783927,3.268351376272993e-4,1,-0.01668068077162669,DPH2,1,43970920
cg18254848,phenotype_signature_C1_vs_rest,0.1468370220996329,3.272666204138774e-4,1,-0.04926810734620099,CLC,19,39737309
cg23079735,phenotype_signature_C1_vs_rest,0.14705053536429522,3.279126607899963e-4,1,-0.08377338731555786,NA,16,145134
cg18228456,phenotype_signature_C1_vs_rest,0.14709706292687671,3.2818663536393866e-4,1,0.02522696582285446,NA,2,241863967
cg14060519,phenotype_signature_C1_vs_rest,0.14713281579195353,3.28436665844294e-4,1,0.05358700737111873,MYOF,10,93463110
cg16374333,phenotype_signature_C1_vs_rest,0.14721322518591914,3.291488885973475e-4,1,-0.02977074648859114,ETV3,1,157133849
cg08105265,phenotype_signature_C1_vs_rest,0.14721322518591914,3.2962620654030983e-4,1,-0.04838555743192235,EPX,17,56274480
cg21985198,phenotype_signature_C1_vs_rest,0.14721322518591914,3.297801304103756e-4,1,-0.04903707622648915,SMYD3,1,246425201
cg05380077,phenotype_signature_C1_vs_rest,0.14721322518591914,3.297807250942645e-4,1,-0.05816991740033447,LGALS12,11,63504753
cg03545635,phenotype_signature_C1_vs_rest,0.14721322518591914,3.299530783672e-4,1,-0.02337139597524146,CHST12,7,2471551
cg11129420,phenotype_signature_C1_vs_rest,0.14721322518591914,3.299701767595446e-4,1,-0.0579364898528375,LINC01585,15,90659780
cg22394014,phenotype_signature_C1_vs_rest,0.14721322518591914,3.300427546906316e-4,1,-0.06030485382275739,USP1,1,62450342
cg01450133,phenotype_signature_C1_vs_rest,0.14721322518591914,3.3050745945089786e-4,1,-0.05538952428466287,MICAL2,11,12114920
cg23287243,phenotype_signature_C1_vs_rest,0.14721322518591914,3.3061061061239437e-4,1,-0.02092388001076643,CNR2,1,23903894
cg03182576,phenotype_signature_C1_vs_rest,0.14721322518591914,3.3069193373003213e-4,1,-0.09550809776275104,NA,2,121293354
cg08165794,phenotype_signature_C1_vs_rest,0.14721322518591914,3.3099110944569593e-4,1,-0.04607638970740196,PAK6,15,40275942
cg18552981,phenotype_signature_C1_vs_rest,0.14721322518591914,3.311495534238834e-4,1,-0.02177854413269368,NA,17,65092404
cg27401388,phenotype_signature_C1_vs_rest,0.14721322518591914,3.313164311562846e-4,1,-0.03001639601265599,PPM1G,2,27386489
cg00497086,phenotype_signature_C1_vs_rest,0.14721322518591914,3.313841196980769e-4,1,-0.0693804099027661,PRKCB,16,23858279
cg12438819,phenotype_signature_C1_vs_rest,0.14721322518591914,3.314509525073502e-4,1,-0.03038957684591772,PTPRN2,7,158443442
cg26705250,phenotype_signature_C1_vs_rest,0.14721322518591914,3.3145279057750823e-4,1,-0.05421106130843434,CLYBL,13,99860057
cg25650340,phenotype_signature_C1_vs_rest,0.14721322518591914,3.316146869432506e-4,1,-0.04507526720730874,ACR,22,50738306
cg06710259,phenotype_signature_C1_vs_rest,0.14721322518591914,3.3168256213835596e-4,1,-0.09107856917708132,NA,5,56480014
cg25939647,phenotype_signature_C1_vs_rest,0.14729008322822082,3.321294188665928e-4,1,-0.09562841026032712,GPR176,15,39880864
cg15532312,phenotype_signature_C1_vs_rest,0.14729008322822082,3.3219661843263956e-4,1,-0.05815909416854868,NA,20,34018983
cg27094581,phenotype_signature_C1_vs_rest,0.14735495023321094,3.325134385556723e-4,1,-0.04546787018687345,C11orf24,11,68035071
cg11392833,phenotype_signature_C1_vs_rest,0.14740914950957112,3.328063242267255e-4,1,-0.09180678487570654,URI1,19,29941201
cg17487617,phenotype_signature_C1_vs_rest,0.14743236618586864,3.3302934992317966e-4,1,-0.07076115034329923,METRNL,17,81041756
cg25173129,phenotype_signature_C1_vs_rest,0.14754563077447017,3.3346161143190935e-4,1,-0.07559708031051701,EPX,17,58192049
cg15620646,phenotype_signature_C1_vs_rest,0.14754563077447017,3.3362667971990423e-4,1,-0.03270947197679039,SLC4A5,2,74328657
cg02763813,phenotype_signature_C1_vs_rest,0.14756729415312156,3.338464298750135e-4,1,-0.10957720579317272,CRTAM,11,122843423
cg21029357,phenotype_signature_C1_vs_rest,0.14760804475712602,3.341094339247476e-4,1,-0.08404487889500749,FADS2,11,61601062
cg02887723,phenotype_signature_C1_vs_rest,0.14775123631481457,3.3460452497719394e-4,1,-0.03935920510783525,SULF1,8,70527162
cg20519597,phenotype_signature_C1_vs_rest,0.14784692462295265,3.353638634487073e-4,1,-0.03404172958162181,CSTF3,11,33135060
cg15099667,phenotype_signature_C1_vs_rest,0.14784692462295265,3.355445526573437e-4,1,0.00499341080524412,PNKD,2,218269976
cg20625042,phenotype_signature_C1_vs_rest,0.14784692462295265,3.3555239292578547e-4,1,-0.07298847571727463,C1orf21,1,184463865
cg04936213,phenotype_signature_C1_vs_rest,0.14784692462295265,3.358862505846647e-4,1,0.1200370937078089,NA,9,121247311
cg21247590,phenotype_signature_C1_vs_rest,0.14784692462295265,3.3597781753505257e-4,1,-0.02762910116629727,NA,2,197205632
cg12279650,phenotype_signature_C1_vs_rest,0.14784692462295265,3.363615143132529e-4,1,-0.05499527047360019,DEPDC5,22,31774993
cg17285703,phenotype_signature_C1_vs_rest,0.14784692462295265,3.3637907022600994e-4,1,-0.02103091089005535,STK11IP,2,219612371
cg13745129,phenotype_signature_C1_vs_rest,0.14784692462295265,3.36387558542399e-4,1,-0.03372142349036686,HIF1A,14,61715564
cg19991780,phenotype_signature_C1_vs_rest,0.14784692462295265,3.365249663484723e-4,1,0.0810984029416846,RAB7A,3,128814529
cg10809828,phenotype_signature_C1_vs_rest,0.14784692462295265,3.367197019368887e-4,1,-0.06075173591536749,LCK,1,32256677
cg09364744,phenotype_signature_C1_vs_rest,0.14784692462295265,3.3679151115472767e-4,1,-0.08114685822431672,MSI2,17,57296523
cg22082601,phenotype_signature_C1_vs_rest,0.14784692462295265,3.368742936226425e-4,1,0.03217751507401237,ASIC2,17,31828350
cg18814314,phenotype_signature_C1_vs_rest,0.14798650182522163,3.3739567130808756e-4,1,-0.06593595426513578,HSF1,8,144295106
cg06918239,phenotype_signature_C1_vs_rest,0.14798650182522163,3.3753482616196204e-4,1,-0.02986163417181626,NA,6,30848208
cg23627448,phenotype_signature_C1_vs_rest,0.1481099982280972,3.381778972079125e-4,1,-0.06290704890859711,MCF2L2,3,183349555
cg04058931,phenotype_signature_C1_vs_rest,0.1481099982280972,3.3843705567110274e-4,1,-0.04164139520397863,NA,22,36460112
cg08349602,phenotype_signature_C1_vs_rest,0.1481099982280972,3.385291858947809e-4,1,-0.01536377344467675,ZNF248,10,37830099
cg19392375,phenotype_signature_C1_vs_rest,0.1481099982280972,3.3866044114931983e-4,1,-0.02327383329236523,NA,9,134993788
cg06199753,phenotype_signature_C1_vs_rest,0.1481099982280972,3.387719795426032e-4,1,-0.09211961153904848,LYPLA2P1,6,33333563
cg26694136,phenotype_signature_C1_vs_rest,0.1481099982280972,3.3884486351584925e-4,1,-0.09261027086534372,GCM1,6,53135015
