probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg27111362,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518331158265239,1,-0.01372519430288744,NA,4,155973862
cg16404898,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518340179818474,1,-0.04622131147856125,GABRA6,5,161684181
cg00143700,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.0051834305970051,1,0.0092591824490617,RCBTB2,13,48532980
cg09520272,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518383635489117,1,0.01186891312437518,NA,7,31744506
cg18800419,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518385718060523,1,-0.01895841128114641,NA,2,21965743
cg16095593,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518419113281726,1,-0.00615896646020015,ZNF692,1,248860560
cg18244255,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518439166505835,1,-0.04416999462032128,NA,10,8968682
cg26495473,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518464208845079,1,0.01997818197139166,NA,6,63873809
cg04109783,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518473243087517,1,-0.0072062694775593,NA,10,22010655
cg05416479,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518480190637316,1,0.02472792157940562,NA,20,6765345
cg20781713,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518497862732968,1,-0.00660702270068149,WFDC9,20,45632099
cg04533218,asthma_ATOPIC_vs_Control_Atopic,0.18460168685400913,0.00518502779987838,1,0.01872598654130291,NA,3,75598341
cg15127158,asthma_ATOPIC_vs_Control_Atopic,0.18464446316015748,0.00518674641935452,1,-0.01353746538282246,SFRP1,8,41303239
cg13906954,asthma_ATOPIC_vs_Control_Atopic,0.18464446316015748,0.00518679403956416,1,-0.05638163900291976,C3orf63,3,56679622
cg06775819,asthma_ATOPIC_vs_Control_Atopic,0.18464446316015748,0.00518708680947504,1,-0.06216220052724609,NA,1,60228101
cg26369045,asthma_ATOPIC_vs_Control_Atopic,0.18464446316015748,0.00518720489946317,1,-0.01231304602434777,FGGY,1,59568112
cg05216305,asthma_ATOPIC_vs_Control_Atopic,0.18464446316015748,0.0051874237362492,1,-0.01888448707516122,NA,8,22040984
cg22061809,asthma_ATOPIC_vs_Control_Atopic,0.18464446316015748,0.00518753258090573,1,-0.0559799416083744,IMPACT,18,24453265
cg16016888,asthma_ATOPIC_vs_Control_Atopic,0.18464446316015748,0.00518772498480066,1,-0.00587093228477877,NA,2,242874987
cg07435350,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00518829390642669,1,-0.01862259180978325,PSMA1,11,14517671
cg10902825,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00518873079809575,1,0.00438416917168639,NA,12,29149246
cg24012574,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00518897610523245,1,-0.04481651644301135,PMCHL2,5,70673282
cg08922428,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00518952266291792,1,-0.06729799455264517,NA,6,74735768
cg09449704,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00518998781097383,1,-0.01041458477092394,MYBPC2,19,50449347
cg08126148,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519029930951499,1,0.05235252085223527,STX7,6,132490569
cg14649566,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.005190423544939,1,-0.010280746838565,ADSS,1,244445764
cg23202729,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519064132889264,1,-0.03192240754977085,NA,13,49588189
cg21442876,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.0051907241598792,1,-0.04382968836725919,PET112L,4,151673800
cg13153666,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519101908303173,1,-0.00804371317416296,NA,18,62605733
cg05256172,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519103861319232,1,0.03091224983435771,NA,2,26139506
cg00977384,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519128829463123,1,-0.01380218445904285,CDKL2,4,75596347
ch.20.19661794R,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519132950875056,1,0.00465472545990547,NA,20,19733150
cg25294539,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519183536909279,1,-0.06832684737516005,NA,4,129515963
cg26534077,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519183701993604,1,-0.01216658504843899,WEE1,11,9586094
cg21393587,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.0051918403010601,1,0.07641135758684964,NA,23,152342886
cg27622325,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519201914841804,1,-0.03177111730979441,TTN,2,178681058
cg26844350,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.0051920486431843,1,-0.05544807378908172,LINC00536,8,117148567
cg21271961,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519206484526655,1,0.01001710739151565,SLC44A3,1,94820224
cg15600135,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519218657097471,1,-0.0132120733406533,ZDHHC6,10,112443542
cg26071064,asthma_ATOPIC_vs_Control_Atopic,0.18464766220545004,0.00519230203898438,1,-0.0065397360361174,DUOX1,15,45137821
cg21293867,asthma_ATOPIC_vs_Control_Atopic,0.18465269287910344,0.00519265718259645,1,-0.03509385919313446,CCNG1,5,163441508
cg13325481,asthma_ATOPIC_vs_Control_Atopic,0.1846809323754118,0.00519366502488828,1,-0.01386166132041289,PKP4,2,158487131
cg18592315,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519454191089575,1,-0.00811350058449663,TTC3,21,37201615
cg25124584,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519476550679808,1,0.00417553932823447,FANCD2,3,10067635
cg10954722,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519513222560205,1,0.01069866662287683,EBF1,5,159011279
cg27600161,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519533007653603,1,-0.0050929640831701,NA,17,43473441
cg22979265,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519579789980123,1,-0.05116788218662665,CSMD3,8,113423722
cg20888442,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519601385524471,1,-0.01546137111991501,NPVF,7,25229294
cg20597477,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519606809452695,1,-0.04923081761523337,GPR176,15,39919071
cg03515037,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519612586772757,1,-0.0064651021566248,IFI27,14,94114225
cg06017775,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519612798618361,1,-0.05783188037050002,TMPRSS11B,4,68246016
cg14000214,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519654719777853,1,-0.02022692852190754,NA,7,11858828
cg12193877,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519665122039437,1,-0.03911829046095171,PDZD2,5,32098754
cg16553815,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519694572298748,1,-0.01382707452486746,ZNF776,19,57745924
cg10090468,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.0051970928795661,1,-0.06884961769485691,RCHY1,4,75509307
cg21832148,asthma_ATOPIC_vs_Control_Atopic,0.18469997453573145,0.00519719283275493,1,-0.03129750003786243,NA,6,49123030
cg17936359,asthma_ATOPIC_vs_Control_Atopic,0.18471949988308556,0.00519829300839509,1,-0.0204990647316431,C3orf50,3,168806472
cg13195849,asthma_ATOPIC_vs_Control_Atopic,0.18471949988308556,0.00519869565481973,1,-0.03499938297575084,CFAP70,10,73278112
cg08521117,asthma_ATOPIC_vs_Control_Atopic,0.18471949988308556,0.00519884951218796,1,-0.05573265745489375,FRMD6,14,51716613
cg01224112,asthma_ATOPIC_vs_Control_Atopic,0.18471949988308556,0.00519892289292083,1,-0.05165183962281484,METTL10,10,124765321
cg12331426,asthma_ATOPIC_vs_Control_Atopic,0.18471949988308556,0.00519898253019644,1,-0.01570668673042495,CCNG1,5,163440997
cg24428758,asthma_ATOPIC_vs_Control_Atopic,0.18471949988308556,0.00519902479674456,1,0.01390296108239109,SCG2,2,223602368
cg19136528,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.00519961236528039,1,-0.05581946846700034,ADGRA3,4,22443246
cg04573133,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.00520038308853152,1,0.0057278748332524,SENP7,3,101513522
cg06601836,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.0052004459755786,1,-0.02861990460914254,SLC38A9,5,55680547
cg11075751,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.0052006492361814,1,0.00659566495884239,CDKN2A,9,21975304
cg12136549,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.00520076460816333,1,-0.0095535096001447,COG6,13,39788581
cg16534854,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.0052009399885544,1,0.01899542982463468,NPM1,5,171388991
cg21921630,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.00520096700378086,1,-0.02353316458927,LOC100128071,1,32363183
cg05889123,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.0052011039681691,1,-0.01520237686941504,CD2AP,6,47524187
cg14911807,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.00520119521910338,1,-0.01243393648142173,R3HDM2,12,57284033
cg16205846,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.00520119671402907,1,-0.02598632806956538,CPS1,2,210674796
cg05959292,asthma_ATOPIC_vs_Control_Atopic,0.18472007141607505,0.00520139222933853,1,-0.00730259756170629,PRR14L,22,31712528
cg04793358,asthma_ATOPIC_vs_Control_Atopic,0.1847652899112883,0.00520287931371019,1,-0.03271420947887406,NA,6,144921615
cg15116298,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.00520386776663803,1,-0.03448824434754523,NA,3,176352349
cg18178432,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.00520405859960642,1,-0.02035778094186193,NEURL2,20,45888649
cg11143092,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.00520436580885877,1,0.03880647909310959,NA,2,88348114
cg00543288,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.00520464494295327,1,0.01620426918112189,NA,18,48222484
cg13206850,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.00520470875129551,1,-0.03875979238957454,ATXN7L1,7,105679949
cg06259557,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.0052049821310567,1,-0.01362033499640926,PPP2R2D,10,131937715
cg24985380,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.0052051161168341,1,-0.04842893130648925,SGPL1,10,70830773
cg23192234,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.00520530319284623,1,-0.0219055079186971,NA,5,14114740
cg10317628,asthma_ATOPIC_vs_Control_Atopic,0.184788023982937,0.00520544402815319,1,0.01391200503329963,CD58,1,116570720
cg11377940,asthma_ATOPIC_vs_Control_Atopic,0.18479592414867152,0.00520588042089268,1,-0.04996517518181744,NA,4,138773449
cg00450516,asthma_ATOPIC_vs_Control_Atopic,0.1847979622630162,0.00520615168545942,1,-0.01420353621937504,NA,5,134195902
cg16883944,asthma_ATOPIC_vs_Control_Atopic,0.18480791675569433,0.00520664598512082,1,0.00953474690780881,PMP22,17,15260394
cg20675235,asthma_ATOPIC_vs_Control_Atopic,0.18481608209355244,0.0052076895365614,1,0.02284421954543563,NA,1,168343035
cg27474322,asthma_ATOPIC_vs_Control_Atopic,0.18481608209355244,0.00520783920528586,1,-0.07416223273869467,OR8J1,11,56359041
ch.4.101815866R,asthma_ATOPIC_vs_Control_Atopic,0.18481608209355244,0.00520818270530368,1,0.00461548745058446,NA,4,100675686
cg00561281,asthma_ATOPIC_vs_Control_Atopic,0.18481608209355244,0.00520839251840873,1,-0.03838301269885887,NA,18,59780639
cg24859602,asthma_ATOPIC_vs_Control_Atopic,0.18481608209355244,0.00520839851345818,1,-0.02440183909758641,NA,7,53326003
cg07840446,asthma_ATOPIC_vs_Control_Atopic,0.18481608209355244,0.00520844412593145,1,-0.01046804014990389,PALLD,4,168769523
cg15081358,asthma_ATOPIC_vs_Control_Atopic,0.18481608209355244,0.00520856671305909,1,-0.0060222328297342,MYOZ3,5,150677688
cg01788025,asthma_ATOPIC_vs_Control_Atopic,0.18481608209355244,0.00520858698852328,1,0.04058029653990561,COQ3,6,99394206
cg08483834,asthma_ATOPIC_vs_Control_Atopic,0.18482021614517147,0.00520891737126761,1,-0.0124291782543623,WDR46,6,33248239
cg03080498,asthma_ATOPIC_vs_Control_Atopic,0.18483721487110857,0.00520975069739707,1,-0.01292550353106573,ATXN1,6,16523537
cg12461551,asthma_ATOPIC_vs_Control_Atopic,0.18483721487110857,0.00521009464048752,1,-0.01553858700190084,RAPGEF4,2,173686129
cg03491704,asthma_ATOPIC_vs_Control_Atopic,0.18483721487110857,0.00521021021196274,1,-0.03206756234676001,NA,16,23751702
cg06678288,asthma_ATOPIC_vs_Control_Atopic,0.18483721487110857,0.00521057915063954,1,-0.00526235680171695,HECTD1,14,31101184
cg16426510,asthma_ATOPIC_vs_Control_Atopic,0.18483721487110857,0.00521064345696172,1,-0.05611416769420155,PHF21A,11,46019668
cg20458560,asthma_ATOPIC_vs_Control_Atopic,0.18483721487110857,0.0052108750769633,1,-0.05910288314346473,SHPRH,6,145962493
cg10882935,asthma_ATOPIC_vs_Control_Atopic,0.18483721487110857,0.00521089371857028,1,-0.00669484555755147,RPS13,11,17079166
cg10807979,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521158810627246,1,-0.01930858246773242,LMCD1-AS1,3,8481454
cg01978549,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521219336206103,1,0.00496319138243001,PRRG4,11,32829541
cg11690161,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521229874360898,1,-0.0656346541264032,SLC2A13,12,39902952
cg23078472,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521253447139386,1,-0.04742302328030017,EXOC4,7,133615023
cg14518976,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521282649707592,1,-0.02601431686322049,LINC01202,5,161914588
cg03082821,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521296234888563,1,-0.02736476060229496,NHSL1,6,138785451
cg22150116,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521302087539584,1,0.03058157164560668,NA,15,72156547
cg27021765,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521323564921051,1,-0.06390416954665147,NA,1,207944647
cg22994198,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.0052132496999483,1,-0.01373740099918666,ADAMTSL5,19,1508529
cg04038047,asthma_ATOPIC_vs_Control_Atopic,0.18484531975547125,0.00521326124695695,1,-0.00676284163623289,ZBED3-AS1,5,77137584
cg03263229,asthma_ATOPIC_vs_Control_Atopic,0.18484592897733632,0.00521349233348371,1,-0.02631091660366537,TMEM44,3,194628308
cg00898190,asthma_ATOPIC_vs_Control_Atopic,0.18484613139348255,0.00521371194718607,1,-0.03427145055856754,NA,14,22472193
cg19034820,asthma_ATOPIC_vs_Control_Atopic,0.18486773688062932,0.00521453527442549,1,-0.01411912413323852,TTC28,22,28147187
cg14398337,asthma_ATOPIC_vs_Control_Atopic,0.18487203002001795,0.00521512677980508,1,-0.02833002364693101,HIVEP1,6,12044462
ch.17.1008464R,asthma_ATOPIC_vs_Control_Atopic,0.18487203002001795,0.00521542721882679,1,0.01927099861734623,CDK12,17,39474314
cg06102764,asthma_ATOPIC_vs_Control_Atopic,0.18487203002001795,0.0052155504585819,1,-0.01431829233811579,NA,6,154974273
cg23218431,asthma_ATOPIC_vs_Control_Atopic,0.18487203002001795,0.00521579923625202,1,-0.01917686630386933,PHACTR3,20,59847453
cg21696946,asthma_ATOPIC_vs_Control_Atopic,0.18487203002001795,0.00521586644835735,1,-0.00977077920906332,REEP1,2,86251978
cg16977304,asthma_ATOPIC_vs_Control_Atopic,0.18487203002001795,0.00521615169208548,1,-0.02187420543563176,NA,13,20134785
cg12309379,asthma_ATOPIC_vs_Control_Atopic,0.18487203002001795,0.00521615391267748,1,-0.01908204599064049,NA,17,73858243
cg20740157,asthma_ATOPIC_vs_Control_Atopic,0.1848778158204485,0.00521653110002637,1,0.00781578028327985,SCD5,4,82799476
cg13771517,asthma_ATOPIC_vs_Control_Atopic,0.1848888904326373,0.00521705753653226,1,0.03199558196151615,NA,9,66455629
cg03151893,asthma_ATOPIC_vs_Control_Atopic,0.184892384249827,0.00521737008064788,1,-0.05093087759199922,NA,1,33048128
cg15912082,asthma_ATOPIC_vs_Control_Atopic,0.184896602662962,0.00521808711472756,1,-0.01018591657985257,DIRC3,2,217382909
cg08317963,asthma_ATOPIC_vs_Control_Atopic,0.184896602662962,0.0052181515321827,1,-0.00898681656624927,GBF1,10,102302872
cg20386818,asthma_ATOPIC_vs_Control_Atopic,0.184896602662962,0.00521833559998877,1,-0.03576816467467229,MARK1,1,220663363
cg07449904,asthma_ATOPIC_vs_Control_Atopic,0.184896602662962,0.00521851428229025,1,-0.02805204790124111,NA,7,54638798
cg05041928,asthma_ATOPIC_vs_Control_Atopic,0.184896602662962,0.00521855893286093,1,-0.03455843513696438,LOC102723828,4,32004662
cg13345255,asthma_ATOPIC_vs_Control_Atopic,0.18490031815845523,0.00521887776710912,1,-0.05058497586277648,SIM1,6,100420750
cg00003937,asthma_ATOPIC_vs_Control_Atopic,0.1849027396551428,0.00521916218556746,1,-0.00663749938066225,AKR7A2,1,19305249
cg18677965,asthma_ATOPIC_vs_Control_Atopic,0.1849027396551428,0.00521963003552664,1,0.0059088461470739,DDX27,20,49219591
cg10551426,asthma_ATOPIC_vs_Control_Atopic,0.1849027396551428,0.00521969055744917,1,-0.07462741576023482,CCDC7,10,32450867
cg25783497,asthma_ATOPIC_vs_Control_Atopic,0.1849027396551428,0.00522001539407922,1,-0.03879397232860366,PRDM16,1,3390506
cg10089193,asthma_ATOPIC_vs_Control_Atopic,0.1849027396551428,0.00522001596550938,1,0.02826636829204643,C1QTNF8,16,1140939
cg23034784,asthma_ATOPIC_vs_Control_Atopic,0.1849030819890664,0.0052204183205738,1,-0.02559068101215878,ESRRG,1,216939605
cg02683668,asthma_ATOPIC_vs_Control_Atopic,0.1849030819890664,0.00522045357109541,1,-0.06856989095262128,RAPGEF6,5,131508932
cg02400986,asthma_ATOPIC_vs_Control_Atopic,0.1849149808527004,0.0052210035014963,1,-0.02761820166148436,NA,13,109210759
cg25649910,asthma_ATOPIC_vs_Control_Atopic,0.18491650315713065,0.00522163557936676,1,-0.01807967453016662,LOC101927692,10,114766745
cg02058949,asthma_ATOPIC_vs_Control_Atopic,0.18491650315713065,0.00522175447578444,1,0.00309112294954044,XRCC5,2,216109083
cg01269048,asthma_ATOPIC_vs_Control_Atopic,0.18491650315713065,0.00522197474905375,1,-0.02274265559581494,KIAA1244,6,138206405
cg26885951,asthma_ATOPIC_vs_Control_Atopic,0.18491650315713065,0.00522218361647097,1,-0.01064158012165672,FLJ44606,5,127063517
cg13594151,asthma_ATOPIC_vs_Control_Atopic,0.18491650315713065,0.00522234043834463,1,0.00818271470124541,ZNF44,19,12405719
cg14778555,asthma_ATOPIC_vs_Control_Atopic,0.18491650315713065,0.00522241538377024,1,-0.01187169298079145,CCDC66,3,56615173
ch.6.1385876F,asthma_ATOPIC_vs_Control_Atopic,0.18491650315713065,0.00522254438577117,1,0.00860365849555768,PTP4A1,6,63580348
cg06728970,asthma_ATOPIC_vs_Control_Atopic,0.18491789989373425,0.00522294297488842,1,0.03656666704401268,KCNJ6,21,39037746
cg16707262,asthma_ATOPIC_vs_Control_Atopic,0.18491789989373425,0.0052230118088094,1,-0.01655191066223779,TRIM26,6,30196505
cg17814758,asthma_ATOPIC_vs_Control_Atopic,0.18492875460782987,0.0052235324008074,1,0.02791139186334607,NA,5,45192434
cg01841354,asthma_ATOPIC_vs_Control_Atopic,0.18493560352810604,0.00522393986488611,1,-0.02794959475440226,WBSCR17,7,71283911
cg17157907,asthma_ATOPIC_vs_Control_Atopic,0.18493572500326289,0.00522431520580714,1,-0.00643785251207763,EVL,14,100087894
cg19122463,asthma_ATOPIC_vs_Control_Atopic,0.18493572500326289,0.00522437131289362,1,-0.01244671168983596,PCYT1A,3,196257880
cg15776615,asthma_ATOPIC_vs_Control_Atopic,0.18494973991096,0.00522510448039682,1,-0.01666524038577292,ANO10,3,43497246
cg22007746,asthma_ATOPIC_vs_Control_Atopic,0.18494973991096,0.00522519527836095,1,-0.02756492333456798,ATP2A3,17,3928749
cg06353481,asthma_ATOPIC_vs_Control_Atopic,0.1849517646218168,0.00522559756415209,1,-0.03867895572374848,NA,14,60195594
cg20457062,asthma_ATOPIC_vs_Control_Atopic,0.1849517646218168,0.00522568053421883,1,0.12430162193650789,AAGAB,15,67242981
cg07798824,asthma_ATOPIC_vs_Control_Atopic,0.18495211474991477,0.00522590445413384,1,-0.01664886605476611,NA,23,31093865
cg10910257,asthma_ATOPIC_vs_Control_Atopic,0.1849545631542717,0.00522618766501842,1,-0.05648301579809461,FMN2,1,240171842
cg13511443,asthma_ATOPIC_vs_Control_Atopic,0.1849622054535361,0.00522682928501643,1,-0.03158669698058002,DNM3,1,172365831
cg05464375,asthma_ATOPIC_vs_Control_Atopic,0.1849622054535361,0.00522757874880798,1,-0.05785300604755664,NA,1,83508191
cg22790005,asthma_ATOPIC_vs_Control_Atopic,0.1849622054535361,0.00522793599370247,1,-0.05499724627474973,NA,6,27690035
cg21760564,asthma_ATOPIC_vs_Control_Atopic,0.1849622054535361,0.00522795227179052,1,-0.04753834469422329,NA,8,77357924
cg05804888,asthma_ATOPIC_vs_Control_Atopic,0.1849622054535361,0.00522826051240052,1,-0.00801773287423184,CD2AP,6,47528783
cg21146957,asthma_ATOPIC_vs_Control_Atopic,0.1849622054535361,0.00522841703322672,1,-0.04266147933842063,PTPRQ,12,80445216
cg04164176,asthma_ATOPIC_vs_Control_Atopic,0.1849622054535361,0.00522861392771092,1,-0.01511961482758442,PLAG1,8,56174523
cg24959663,asthma_ATOPIC_vs_Control_Atopic,0.1849622054535361,0.00522868972619744,1,-0.06053508669993829,ANKRD33B,5,10578506
