p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
8.381932080878053e-4,0.033001928975555546,1,-3.4201180608415007,-0.0467504748073188,-0.019705907905150564,-0.07379504170948704,0.013669257603293412,137,chrX,103851172,cg02043659,-0.0467504748073188,8.381932080878053e-4,3.07665586259301,chrX,103106101,,23,103851172,NA,1
8.384411488373028e-4,0.03300837400170171,1,3.4200302510690004,0.028184882596549863,0.044489904459541874,0.011879860733557852,0.008241120846150439,137,chr1,89634145,cg16170006,0.028184882596549863,8.384411488373028e-4,3.0765274156246107,chr1,90099704,LRRC8C,1,89634145,LRRC8C,1
8.384546088948239e-4,0.03300837400170171,1,3.420025484802443,0.022505440089289504,0.035524909048641945,0.00948597112993706,0.00658048900199629,137,chr2,241392130,cg10177795,0.022505440089289504,8.384546088948239e-4,3.0765204436602764,chr2,242331545,FARP2,2,241392130,FARP2,1
8.385154702478905e-4,0.03300837400170171,1,-3.420003934421368,-0.02710773408153882,-0.011425724534931875,-0.04278974362814576,0.007926228917080233,137,chr1,188156922,cg13151100,-0.02710773408153882,8.385154702478905e-4,3.0764889204385586,chr1,188126053,,1,188156922,NA,1
8.385465000456317e-4,0.03300837400170171,1,-3.4199929476530486,-0.044456246720512536,-0.0187379213516065,-0.07017457208941857,0.012998929354816474,137,chr12,101446681,cg17153157,-0.044456246720512536,8.385465000456317e-4,3.0764728493926774,chr12,101840459,,12,101446681,NA,1
8.385478879402669e-4,0.03300837400170171,1,-3.419992456247969,-0.00922648059745703,-0.003888880561127117,-0.014564080633786943,0.0026978072950427754,137,chr2,172821320,cg08342343,-0.00922648059745703,8.385478879402669e-4,3.0764721305840212,chr2,173686048,RAPGEF4;RAPGEF4,2,172821320,RAPGEF4,1
8.38676327117563e-4,0.03301192609234291,1,-3.4199469837181686,-0.07432531750006285,-0.03132689702135784,-0.11732373797876787,0.021732885876276455,137,chr20,7703590,cg18286930,-0.07432531750006285,8.38676327117563e-4,3.0764056154150077,chr20,7703590,,20,7703590,NA,1
8.387646612031953e-4,0.03301389931715161,1,-3.4199157137633107,-0.029439917884873986,-0.012408284719810387,-0.04647155104993758,0.00860837527848837,137,chr16,72415158,cg24270367,-0.029439917884873986,8.387646612031953e-4,3.076359875497769,chr16,72449057,LINC01572,16,72415158,LINC01572,1
8.389299634426079e-4,0.03301852318371527,1,-3.419857205654144,-0.024423539905252818,-0.010293748834080269,-0.03855333097642537,0.007141684122036648,137,chr17,2996975,cg14515032,-0.024423539905252818,8.389299634426079e-4,3.0762742939508043,chr17,2900269,RAP1GAP2;RAP1GAP2,17,2996975,RAP1GAP2,1
8.38970848712144e-4,0.03301852318371527,1,-3.419842736134582,-0.03818547798827436,-0.016093876570366795,-0.060277079406181926,0.011165857887206553,137,chr3,43538457,cg13698398,-0.03818547798827436,8.38970848712144e-4,3.076253129115761,chr3,43579949,ANO10,3,43538457,ANO10,1
8.390665827199149e-4,0.03301852318371527,1,3.4198088579360757,0.01811606202914981,0.028596925629315716,0.007635198428983903,0.005297390229020935,137,chr12,92930167,cg27033465,0.01811606202914981,8.390665827199149e-4,3.0762035750944126,chr12,93323943,EEA1,12,92930167,EEA1,1
8.390762102069266e-4,0.03301852318371527,1,-3.419805451176986,-0.02333960685603835,-0.009836701024072471,-0.03684251268800423,0.0068248346840916385,137,chr7,114921438,cg22520834,-0.02333960685603835,8.390762102069266e-4,3.076198592008943,chr7,114561493,MDFIC;MDFIC;MDFIC,7,114921438,MDFIC,1
8.390856566843203e-4,0.03301852318371527,1,-3.4198021085051677,-0.025395734314994953,-0.010703261288939996,-0.04008820734104991,0.00742608300399455,137,chr4,169269109,cg07523537,-0.025395734314994953,8.390856566843203e-4,3.07619370266771,chr4,170190260,SH3RF1,4,169269109,SH3RF1,1
8.391295239888732e-4,0.03301852318371527,1,-3.4197865863559365,-0.00859928260111525,-0.0036242226338693007,-0.013574342568361198,0.0025145670304176763,137,chr1,214614849,cg21693965,-0.00859928260111525,8.391295239888732e-4,3.076170998394114,chr1,214788192,CENPF,1,214614849,CENPF,1
8.391496011821472e-4,0.03301852318371527,1,-3.4197794824307723,-0.02508781735253247,-0.01057339087752957,-0.03960224382753537,0.007336092131502029,137,chr13,43876708,cg10177813,-0.02508781735253247,8.391496011821472e-4,3.0761606074953405,chr13,44450844,CCDC122,13,43876708,CCDC122,1
8.39362011364935e-4,0.0330239698176761,1,-3.41970433497753,-0.014176796437950155,-0.005974704228075146,-0.022378888647825165,0.00414562051255326,137,chr13,28346975,cg00072158,-0.014176796437950155,8.39362011364935e-4,3.0760506903877225,chr13,28921112,FLT1,13,28346975,FLT1,1
8.393703193288764e-4,0.0330239698176761,1,-3.419701396110384,-0.02468678947516947,-0.010404049468279542,-0.038969529482059395,0.007218989793450554,137,chr9,134859166,cg21863379,-0.02468678947516947,8.393703193288764e-4,3.076046391783556,chr9,137751012,LOC101448202,9,134859166,LOC101448202,1
8.394026711102394e-4,0.0330239698176761,1,-3.4196899522202386,-0.07048226119982823,-0.02970404734373818,-0.11126047505591827,0.020610716814858467,137,chr12,79549812,cg05458224,-0.07048226119982823,8.394026711102394e-4,3.076029653129542,chr12,79943592,,12,79549812,NA,1
8.395501942874646e-4,0.03302685677932906,1,-3.4196377736614094,-0.008952339855505666,-0.0037727954821854016,-0.014131884228825931,0.0026179205073876546,137,chr16,84123344,cg08577850,-0.008952339855505666,8.395501942874646e-4,3.0759533335337905,chr16,84156949,HSDL1;HSDL1,16,84123344,HSDL1,1
8.395580592416769e-4,0.03302685677932906,1,-3.4196349920893994,-0.0735838875594935,-0.03101051267159375,-0.11615726244739324,0.021518053163485054,137,chr4,15094353,cg26543146,-0.0735838875594935,8.395580592416769e-4,3.075949265057315,chr4,15095977,LOC101929095,4,15094353,LOC101929095,1
8.395907082646351e-4,0.03302685677932906,1,3.419623445480226,0.0441490819251926,0.06969246954197618,0.018605694308409026,0.012910509776608648,137,chr12,122005656,cg20830627,0.0441490819251926,8.395907082646351e-4,3.075932376392312,chr12,122443562,,12,122005656,NA,1
8.396560797347511e-4,0.03302792483112316,1,-3.4196003275610085,-0.030089564893399087,-0.012680491323564892,-0.04749863846323328,0.008799146687080865,137,chr6,58289118,cg25233299,-0.030089564893399087,8.396560797347511e-4,3.0758985630553295,chr6,58289118,GUSBL2,6,58289118,GUSBL2,1
8.397893671281943e-4,0.03302974061474627,1,-3.4195531971355106,-0.014898347813895508,-0.00627841566031577,-0.023518279967475245,0.004356811242584424,137,chr11,41956273,cg05639807,-0.014898347813895508,8.397893671281943e-4,3.0758296284201387,chr11,41956273,,11,41956273,NA,1
8.398091476975367e-4,0.03302974061474627,1,-3.4195462033238293,-0.0586071830449798,-0.024697988474662882,-0.09251637761529671,0.017138877371510024,137,chr6,27309088,cg14155724,-0.0586071830449798,8.398091476975367e-4,3.075819399080164,chr6,27276867,POM121L2,6,27309088,POM121L2,1
8.398631569706295e-4,0.03302974061474627,1,-3.419527108063809,-0.043036923138309355,-0.018136297074343128,-0.06793754920227559,0.01258563590176583,137,chr19,27824254,cg14887475,-0.043036923138309355,8.398631569706295e-4,3.0757914699070525,chr19,28315162,,19,27824254,NA,1
8.398747846381077e-4,0.03302974061474627,1,-3.4195229971920944,-0.05109829567641197,-0.021533424631133384,-0.08066316672169055,0.014943106309965103,137,chrX,116401810,cg09013558,-0.05109829567641197,8.398747846381077e-4,3.075785457264606,chrX,115532970,,23,116401810,NA,1
8.399030870253728e-4,0.03302974061474627,1,-3.4195129913256164,-0.05977486963165526,-0.025189734058347887,-0.09436000520496263,0.017480521285717587,137,chr4,169755593,cg14583683,-0.05977486963165526,8.399030870253728e-4,3.0757708225074487,chr4,170676744,C4orf27,4,169755593,C4orf27,1
8.399615751052517e-4,0.03302974061474627,1,-3.4194923147818863,-0.06062498440289858,-0.0255477689138542,-0.09570219989194297,0.017729235460137473,137,chr9,116384966,cg25336383,-0.06062498440289858,8.399615751052517e-4,3.075740580725558,chr9,116384966,,9,116384966,NA,1
8.399697966904712e-4,0.03302974061474627,1,-3.419489408418184,-0.06947761466588692,-0.029278291619818146,-0.10967693771195569,0.020318125418036154,137,chr7,93888144,cg04966942,-0.06947761466588692,8.399697966904712e-4,3.0757363298506077,chr7,93517456,TFPI2;TFPI2;TFPI2,7,93888144,TFPI2,1
8.400469856292507e-4,0.03303127281819576,1,-3.419462123117041,-0.06639893620987022,-0.027980611141572027,-0.10481726127816843,0.019417947565783734,137,chr4,11819621,cg23323209,-0.06639893620987022,8.400469856292507e-4,3.0756964222371215,chr4,11821245,,4,11819621,NA,1
8.401013398152532e-4,0.033031907043590436,1,-3.419442911019974,-0.011800092448322851,-0.0049725382663305,-0.0186276466303152,0.0034508815486564274,137,chr8,129316450,cg27031676,-0.011800092448322851,8.401013398152532e-4,3.0756683226667443,chr8,130328696,,8,129316450,NA,1
8.401583142288393e-4,0.03303264423119705,1,-3.419422774026021,-0.04858005774243663,-0.02047138561671294,-0.07668872986816032,0.014207093112747381,137,chr5,141181450,cg18288337,-0.04858005774243663,8.401583142288393e-4,3.0756388704646636,chr5,140561031,PCDHB16,5,141181450,PCDHB16,1
8.402602857431861e-4,0.03303515042973365,1,-3.4193867364891735,-0.03228503507298912,-0.013604550285556807,-0.05096551986042143,0.009441761801456101,137,chr3,29521769,cg02578184,-0.03228503507298912,8.402602857431861e-4,3.0755861625667062,chr3,29563260,RBMS3;RBMS3;RBMS3,3,29521769,RBMS3,1
8.403539976413492e-4,0.03303637138651736,1,-3.4193536215840146,-0.047331612951670037,-0.019944743568645347,-0.07471848233469472,0.013842269092292267,137,chr4,174657898,cg18077049,-0.047331612951670037,8.403539976413492e-4,3.0755377296089415,chr4,175579049,GLRA3;GLRA3,4,174657898,GLRA3,1
8.403817891101679e-4,0.03303637138651736,1,3.4193438015990827,0.025458954513268343,0.040189977201972926,0.010727931824563764,0.007445567334107284,137,chr1,55140658,cg07805424,0.025458954513268343,8.403817891101679e-4,3.0755233672306925,chr1,55606331,USP24,1,55140658,USP24,1
0.00084040847627359235,0.03303637138651736,1,-3.419334372102055,-0.014884090252517088,-0.006271856166328303,-0.023496324338705875,0.0043529203736126605,137,chr8,19820341,cg02880425,-0.014884090252517088,0.00084040847627359235,3.0755095759944475,chr8,19677852,INTS10,8,19820341,INTS10,1
8.404442604555653e-4,0.03303637138651736,1,-3.419321728754947,-0.014350757253801891,-0.006047089667583739,-0.022654424840020046,0.004196960213810395,137,chr10,59032603,cg05725505,-0.014350757253801891,8.404442604555653e-4,3.0754910843414516,chr10,60792363,,10,59032603,NA,1
8.404996838010551e-4,0.033037047202913325,1,-3.4193021474516723,-0.05096197601315268,-0.021474073441928383,-0.08044987858437698,0.014904203786475398,137,chrX,142411020,cg14475518,-0.05096197601315268,8.404996838010551e-4,3.075462445607595,chrX,141498806,,23,142411020,NA,1
8.405709108297247e-4,0.03303733204289835,1,3.4192769844189255,0.020558333428465695,0.03245399842974474,0.008662668427186652,0.00601247969150981,137,chr10,17228088,cg19111999,0.020558333428465695,8.405709108297247e-4,3.0754256434582614,chr10,17270087,VIM,10,17228088,VIM,1
8.406187043474596e-4,0.03303733204289835,1,-3.4192601010814134,-0.035830124883045086,-0.015097643399806942,-0.05656260636628323,0.010478911759802378,137,chr1,154539224,cg13424529,-0.035830124883045086,8.406187043474596e-4,3.075400950870535,chr1,154539224,CHRNB2,1,154539224,CHRNB2,1
8.406543933137217e-4,0.03303733204289835,1,-3.4192474943343374,-0.06653117546065858,-0.028033920609382194,-0.10502843031193496,0.019457841402501612,137,chr3,170136776,cg26447219,-0.06653117546065858,8.406543933137217e-4,3.075382513031809,chr3,169854564,PHC3;PHC3,3,170136776,PHC3,1
8.407173529801809e-4,0.03303733204289835,1,-3.4192252557272904,-0.013829580460130705,-0.005827251589438252,-0.021831909330823157,0.00404465322574633,137,chr20,8715330,cg26359813,-0.013829580460130705,8.407173529801809e-4,3.075349988355694,chr20,8695977,PLCB1;PLCB1,20,8715330,PLCB1,1
8.407187233166368e-4,0.03303733204289835,1,-3.4192247717145614,-0.019056485735088072,-0.008029666230456723,-0.030083305239719423,0.005573335187768966,137,chr4,138226619,cg04474257,-0.019056485735088072,8.407187233166368e-4,3.0753492804732243,chr4,139147773,SLC7A11,4,138226619,SLC7A11,1
8.407697425847051e-4,0.03303733204289835,1,-3.4192067518675557,-0.007787219588148588,-0.0032812094781706795,-0.012293229698126497,0.002277493042471106,137,chr11,92553498,cg24672790,-0.007787219588148588,8.407697425847051e-4,3.0753229259818924,chr11,92286664,FAT3,11,92553498,FAT3,1
8.407745469401453e-4,0.03303733204289835,1,-3.4192050550369943,-0.02485788827824615,-0.010474069995852061,-0.03924170656064024,0.007270078242785354,137,chr3,98263986,cg25825391,-0.02485788827824615,8.407745469401453e-4,3.075320444328486,chr3,97982830,OR5H6,3,98263986,OR5H6,1
8.408699399816158e-4,0.03303839031501709,1,-3.419171365444074,-0.029318841075312636,-0.012353560968050039,-0.04628412118257523,0.008574838152782897,137,chr11,123374026,cg17535609,-0.029318841075312636,8.408699399816158e-4,3.0752711727114597,chr11,123244734,,11,123374026,NA,1
8.408779434503256e-4,0.03303839031501709,1,-3.4191685390529254,-0.02647763872409496,-0.01115640117236312,-0.0417988762758268,0.007743882298188492,137,chr12,25119666,cg20334739,-0.02647763872409496,8.408779434503256e-4,3.0752670390808117,chr12,25272600,CASC1;CASC1;CASC1;CASC1;CASC1,12,25119666,CASC1,1
8.409660563685617e-4,0.033040350058786326,1,-3.4191374240167756,-0.054216786445945124,-0.02284405595505458,-0.08558951693683567,0.015856860875235506,137,chr4,121933975,cg15267790,-0.054216786445945124,8.409660563685617e-4,3.0752215331311357,chr4,122855130,TRPC3;TRPC3,4,121933975,TRPC3,1
8.410409776908881e-4,0.033041791369046024,1,3.4191109696933215,0.02101320703185387,0.03317266584259358,0.008853748221114153,0.006145810188119942,137,chr19,52007812,cg02969578,0.02101320703185387,8.410409776908881e-4,3.07518284373659,chr19,52511065,ZNF615,19,52007812,ZNF615,1
8.41163711918001e-4,0.03304426936414888,1,-3.419067637663245,-0.031818292468981026,-0.013406151977373375,-0.050230432960588677,0.009306131331969546,137,chr1,227646520,cg04559279,-0.031818292468981026,8.41163711918001e-4,3.0751194711898364,chr1,227834221,ZNF678;ZNF678;ZNF678,1,227646520,ZNF678,1
8.411805301295919e-4,0.03304426936414888,1,-3.419061700358344,-0.01337063588404027,-0.005633499955024788,-0.021107771813055752,0.003910615559420565,137,chr3,179419098,cg20519578,-0.01337063588404027,8.411805301295919e-4,3.075110788000859,chr3,179419098,USP13,3,179419098,USP13,1
8.413124166393319e-4,0.03304794738551942,1,-3.419015144547069,-0.04668981725291549,-0.01967162719058808,-0.0737080073152429,0.013655925837994697,137,chr7,82348330,cg03771436,-0.04668981725291549,8.413124166393319e-4,3.075042701434856,chr7,81977646,CACNA2D1,7,82348330,CACNA2D1,1
8.413813467371394e-4,0.03304794738551942,1,-3.4189908150134225,-0.014625887990609522,-0.006162204540881724,-0.02308957144033732,0.004277837754457992,137,chr2,235364440,cg24549702,-0.014625887990609522,8.413813467371394e-4,3.0750071204375486,chr2,235364440,,2,235364440,NA,1
8.414231465871771e-4,0.03304794738551942,1,-3.4189760622696634,-0.047218783848741896,-0.019894182150382172,-0.07454338554710162,0.013810796855183606,137,chr20,21145107,cg04534652,-0.047218783848741896,8.414231465871771e-4,3.0749855452108465,chr20,21125748,KIZ;KIZ;KIZ;KIZ,20,21145107,KIZ,1
8.41454541910745e-4,0.03304794738551942,1,-3.418964982127946,-0.04617825155874252,-0.019455699274347947,-0.0729008038431371,0.013506500300567985,137,chr2,162152592,cg17202985,-0.04617825155874252,8.41454541910745e-4,3.0749693410435706,chr2,163009102,GCG;LOC101929532,2,162152592,GCG,1
8.414653745215932e-4,0.03304794738551942,1,-3.4189611591370075,-0.03625908441414388,-0.015276558446347385,-0.05724161038194038,0.010605292873024672,137,chr2,9615152,cg22160502,-0.03625908441414388,8.414653745215932e-4,3.0749637501142932,chr2,9755281,YWHAQ,2,9615152,YWHAQ,1
8.415042083240985e-4,0.03304797057951674,1,3.4189474544847895,0.003192242256379226,0.005039546886733316,0.001344937626025136,9.336915231592157e-4,137,chr2,171687392,cg13550731,0.003192242256379226,8.415042083240985e-4,3.074943707795865,chr2,172543902,DYNC1I2,2,171687392,DYNC1I2,1
8.416205988502975e-4,0.03304931089445053,1,-3.418906383212953,-0.07870592096102189,-0.03315939060269964,-0.12425245131934413,0.023020788561942774,137,chr4,175462076,cg09469540,-0.07870592096102189,8.416205988502975e-4,3.074883643606758,chr4,175462076,,4,175462076,NA,1
8.416390650803341e-4,0.03304931089445053,1,3.418899867437443,0.01714480880040771,0.027066400889063605,0.007223216711751815,0.00501471510286091,137,chr1,160262917,cg12277145,0.01714480880040771,8.416390650803341e-4,3.0748741147361045,chr1,160232707,DCAF8;DCAF8;DCAF8;DCAF8;DCAF8,1,160262917,DCAF8,1
8.416683367607871e-4,0.03304931089445053,1,-3.418889539253337,-0.05386410647560289,-0.02269319559965033,-0.08503501735155546,0.0157548542756858,137,chr4,39298592,cg01622001,-0.05386410647560289,8.416683367607871e-4,3.0748590105082205,chr4,39300212,MIR1273H;RFC1;RFC1,4,39298592,MIR1273H,1
8.41698703571629e-4,0.03304931089445053,1,-3.4188788250209248,-0.008156422854474241,-0.003436323640783073,-0.012876522068165409,0.0023857010651508895,137,chr5,76691096,cg18459152,-0.008156422854474241,8.41698703571629e-4,3.0748433417466643,chr5,75986921,IQGAP2,5,76691096,IQGAP2,1
8.417365566321092e-4,0.03304931089445053,1,-3.4188654699449224,-0.04043793857466028,-0.0170365246126048,-0.06383935253671576,0.01182788235750959,137,chr4,17629705,cg13582243,-0.04043793857466028,8.417365566321092e-4,3.0748238109982227,chr4,17631328,,4,17629705,NA,1
8.417678056486083e-4,0.03304931089445053,1,-3.418854445290316,-0.01018429054874099,-0.004290627914959419,-0.016077953182522562,0.0029788605252763782,137,chr14,54817758,cg06675690,-0.01018429054874099,8.417678056486083e-4,3.0748076883486637,chr14,55284476,,14,54817758,NA,1
8.418321363033176e-4,0.033050335025704626,1,-3.418831750640996,-0.017080285831185153,-0.007195835841657521,-0.026964735820712786,0.00499594220393641,137,chr3,168217232,cg10500005,-0.017080285831185153,8.418321363033176e-4,3.074774499409089,chr3,167935020,,3,168217232,NA,1
8.419855074302676e-4,0.03305485463460297,1,3.418777650745383,0.038596051500603086,0.06093214011285228,0.016259962888353893,0.01128943015413364,137,chr9,129567856,cg00220243,0.038596051500603086,8.419855074302676e-4,3.074695383675209,chr9,132330135,,9,129567856,NA,1
8.421143734173895e-4,0.03305841184833435,1,-3.418732201902885,-0.0340171105583854,-0.01433065903873992,-0.05370356207803087,0.009950212110633084,137,chr4,21004400,cg07211874,-0.0340171105583854,8.421143734173895e-4,3.0746289199364987,chr4,21004400,KCNIP4;KCNIP4;KCNIP4;KCNIP4,4,21004400,KCNIP4,1
