probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg17896473,asthma_GLOBAL_vs_CONTROLS,0.09106310530566109,0.00703770805117453,1,-0.00470460453994102,ANG,14,20688338
cg01477682,asthma_GLOBAL_vs_CONTROLS,0.09106509378782424,0.00703796710962149,1,-0.00912656446507706,LOC101929567,2,8578096
cg02483029,asthma_GLOBAL_vs_CONTROLS,0.09106699320482532,0.00703821928916517,1,0.02502491288613549,KIAA0146,8,47384707
cg21903985,asthma_GLOBAL_vs_CONTROLS,0.09106826887010748,0.00703842326500053,1,-0.00790511317932712,COG6,13,39678627
cg19422119,asthma_GLOBAL_vs_CONTROLS,0.09107224475191011,0.00703884128889819,1,-0.00973453228180947,NA,7,29599708
cg05702599,asthma_GLOBAL_vs_CONTROLS,0.09107224475191011,0.0070390144380486,1,0.01614009066232609,NA,12,131900525
cg01666600,asthma_GLOBAL_vs_CONTROLS,0.09107224475191011,0.00703910679133528,1,0.01067462576798378,KCNJ12,17,21376249
cg15929437,asthma_GLOBAL_vs_CONTROLS,0.09107224475191011,0.0070391521068858,1,0.0041788626857722,DPF2,11,65334068
ch.5.44854267F,asthma_GLOBAL_vs_CONTROLS,0.09107478728738236,0.0070394540165227,1,0.00934370382892554,NA,5,44818408
cg14173624,asthma_GLOBAL_vs_CONTROLS,0.09107636007449812,0.00703968097605054,1,0.00898199808352143,RPL38,17,74203227
cg06430610,asthma_GLOBAL_vs_CONTROLS,0.09108182166410116,0.00704020852587697,1,-0.04970274304141089,NA,1,214566620
cg06413718,asthma_GLOBAL_vs_CONTROLS,0.09109389282793466,0.00704130136224554,1,-0.04008915300053046,FAM129A,1,184891977
cg13784474,asthma_GLOBAL_vs_CONTROLS,0.09109389282793466,0.00704142677990022,1,-0.02168264448885473,C4orf44,4,3249378
cg21396539,asthma_GLOBAL_vs_CONTROLS,0.09109389282793466,0.00704145781427385,1,0.00874636842184613,SLC25A44,1,156194234
cg14313048,asthma_GLOBAL_vs_CONTROLS,0.09109426542201766,0.00704159203001943,1,-0.02170740527938621,SPTBN1,2,54547870
cg24749153,asthma_GLOBAL_vs_CONTROLS,0.091096295484192,0.00704185437092551,1,-0.00740959197374397,NA,4,100790874
cg16867436,asthma_GLOBAL_vs_CONTROLS,0.09109795621935812,0.00704216538493713,1,-0.00459996697779242,NA,11,122086166
cg15567097,asthma_GLOBAL_vs_CONTROLS,0.09109795621935812,0.00704219358557934,1,-0.01601154499939498,PIGB,15,55340647
cg02346292,asthma_GLOBAL_vs_CONTROLS,0.0910996807712896,0.00704250858356463,1,-0.01466821030652795,NA,13,36729996
cg21551182,asthma_GLOBAL_vs_CONTROLS,0.0910996807712896,0.00704253774132933,1,-0.03715835850650628,NCK2,2,105783416
cg23348793,asthma_GLOBAL_vs_CONTROLS,0.09110103264650043,0.00704284652855979,1,-0.01749729903702094,SPATA7,14,88384505
cg16237606,asthma_GLOBAL_vs_CONTROLS,0.09110103264650043,0.00704313278288423,1,-0.02989369738974161,C12orf42,12,103469796
cg21392047,asthma_GLOBAL_vs_CONTROLS,0.09110103264650043,0.00704316521350375,1,-0.049116919547656,PARP4,13,24459617
cg01786967,asthma_GLOBAL_vs_CONTROLS,0.09110103264650043,0.0070433085112186,1,-0.02274271335502714,TAF7L,23,101291531
cg05860079,asthma_GLOBAL_vs_CONTROLS,0.09110103264650043,0.00704332938322411,1,-0.00525562882760739,KPNA1,3,122515892
cg14004266,asthma_GLOBAL_vs_CONTROLS,0.09110103264650043,0.00704343078257214,1,-0.0078843643658099,COL5A1,9,137677541
cg05396716,asthma_GLOBAL_vs_CONTROLS,0.09110103264650043,0.00704344252260916,1,-0.04742368750129026,NA,5,87661483
cg13320224,asthma_GLOBAL_vs_CONTROLS,0.09110103264650043,0.00704348562889166,1,-0.0573720693475391,RAPH1,2,203435048
cg27181402,asthma_GLOBAL_vs_CONTROLS,0.09110129872158508,0.00704361162328532,1,-0.01234992604396122,NA,19,52063737
cg22574992,asthma_GLOBAL_vs_CONTROLS,0.09110414622527352,0.00704395812483221,1,-0.02680597614565611,LGR4,11,27392648
cg20950277,asthma_GLOBAL_vs_CONTROLS,0.09110414622527352,0.00704404263375152,1,-0.02021959543550919,TNIP3,4,121164086
cg16173743,asthma_GLOBAL_vs_CONTROLS,0.09110559830343665,0.00704426033411069,1,0.0203835331927685,NA,20,43405069
cg03493456,asthma_GLOBAL_vs_CONTROLS,0.09110640585831031,0.00704442820271748,1,0.00332487092988307,ATF4,22,39519525
cg23184183,asthma_GLOBAL_vs_CONTROLS,0.0911132804693371,0.0070451156743512,1,-0.01869969844466755,KIZ,20,21163814
cg13167465,asthma_GLOBAL_vs_CONTROLS,0.0911132804693371,0.00704517062702005,1,-0.03371863632204395,RCVRN,17,9804605
cg15051881,asthma_GLOBAL_vs_CONTROLS,0.09111631662872076,0.00704551083273674,1,-0.01150727239289762,MAP3K13,3,185440727
cg18928618,asthma_GLOBAL_vs_CONTROLS,0.0911208706278888,0.00704599723238785,1,-0.03585226290070352,KRT81,12,52292862
cg23542357,asthma_GLOBAL_vs_CONTROLS,0.0911208706278888,0.00704613221125819,1,-0.01487152389148736,PDCD10,3,167731072
cg17244791,asthma_GLOBAL_vs_CONTROLS,0.0911208706278888,0.00704617930406619,1,-0.06203758566096702,ATP8B4,15,49931254
cg10958452,asthma_GLOBAL_vs_CONTROLS,0.09112438772874012,0.00704655672333724,1,0.02112928778429007,KDM4A,1,43648675
cg09492494,asthma_GLOBAL_vs_CONTROLS,0.09112475357610168,0.00704669046385704,1,0.01360363120073844,NA,18,47203665
cg23943285,asthma_GLOBAL_vs_CONTROLS,0.091128352030244,0.00704707418691744,1,-0.03068276963903506,COL6A3,2,237331501
cg25282910,asthma_GLOBAL_vs_CONTROLS,0.09112914612613716,0.00704724105038392,1,-0.06329119403079644,LOC101927412,1,81000309
cg13055114,asthma_GLOBAL_vs_CONTROLS,0.091137031898261,0.00704795634066343,1,-0.00753355388077079,ARHGEF28,5,73751090
cg27549963,asthma_GLOBAL_vs_CONTROLS,0.0911400046782156,0.0070482917040526,1,-0.01115385785197073,ATF7,12,53597317
cg17893459,asthma_GLOBAL_vs_CONTROLS,0.09114103788349533,0.00704847707550754,1,-0.05179836020923429,VEPH1,3,157384233
cg17766468,asthma_GLOBAL_vs_CONTROLS,0.09114626091730074,0.00704898647849467,1,0.00586964287229421,TTC31,2,74482089
cg10051543,asthma_GLOBAL_vs_CONTROLS,0.09114781819579316,0.00704922203717041,1,-0.05389764070232102,CCDC6,10,59901721
cg18917640,asthma_GLOBAL_vs_CONTROLS,0.09114781819579316,0.00704947642227264,1,-0.01766176035965299,GGPS1,1,235332002
cg18137942,asthma_GLOBAL_vs_CONTROLS,0.09114781819579316,0.00704949734394212,1,-0.05782281558561492,NA,2,42100673
cg00742025,asthma_GLOBAL_vs_CONTROLS,0.09114781819579316,0.00704952882029531,1,-0.03269999785920707,LOC101927630,7,17490515
cg26309261,asthma_GLOBAL_vs_CONTROLS,0.09114966838192358,0.00704989826489212,1,-0.02071013611799722,DBR1,3,138161563
cg02174814,asthma_GLOBAL_vs_CONTROLS,0.09114966838192358,0.00704994900661451,1,0.02341265811172979,NA,1,244617519
cg24618369,asthma_GLOBAL_vs_CONTROLS,0.09114966838192358,0.00705000786384884,1,-0.00581572407144598,KIAA0319,6,24545405
cg19601236,asthma_GLOBAL_vs_CONTROLS,0.09114966838192358,0.00705009383184832,1,-0.06030545028993988,NA,18,59765102
cg13191285,asthma_GLOBAL_vs_CONTROLS,0.09115424746323188,0.00705055349110158,1,-0.05220769322990645,NA,5,128963922
cg11007296,asthma_GLOBAL_vs_CONTROLS,0.09116013651493128,0.00705119293966166,1,0.01188764137207253,SLC23A1,5,138711261
cg22498139,asthma_GLOBAL_vs_CONTROLS,0.09116013651493128,0.0070512598021249,1,0.01877527470186366,LOC642366,5,51381069
cg12415411,asthma_GLOBAL_vs_CONTROLS,0.09116013651493128,0.00705150922888692,1,-0.037412055875037827,ITPR2,12,26491362
cg18617219,asthma_GLOBAL_vs_CONTROLS,0.09116013651493128,0.0070515153692481,1,-0.05601680612995519,CLASP1,2,121567852
cg09700516,asthma_GLOBAL_vs_CONTROLS,0.09116013651493128,0.007051536448843,1,-0.03777723375964281,WWC3,23,10077631
cg19426128,asthma_GLOBAL_vs_CONTROLS,0.09116084888859707,0.00705169704497259,1,-0.0333005221643847,TUBA1C,12,49273298
cg11833983,asthma_GLOBAL_vs_CONTROLS,0.0911735644247454,0.00705278615463593,1,-0.01752183880257208,KANSL2,12,48658790
cg26552489,asthma_GLOBAL_vs_CONTROLS,0.09117726354080498,0.00705317781267153,1,0.02000373896239957,NA,10,93742771
cg18361081,asthma_GLOBAL_vs_CONTROLS,0.09117999115886911,0.00705349432620562,1,0.01521112100167684,SKAP1,17,46385350
cg14411518,asthma_GLOBAL_vs_CONTROLS,0.09118413233078486,0.00705392019727197,1,-0.03307750744131942,SEMA3E,7,83641479
cg08086812,asthma_GLOBAL_vs_CONTROLS,0.0911876355303884,0.007054296724236,1,-0.05307284615033141,TMEM244,6,129861609
ch.8.2465681F,asthma_GLOBAL_vs_CONTROLS,0.09118892549484346,0.00705473453682424,1,0.01910220584790493,FAM91A1,8,123787899
cg13892015,asthma_GLOBAL_vs_CONTROLS,0.09118892549484346,0.00705481448915961,1,0.00601320912959449,PPIL5,14,49598338
cg25932315,asthma_GLOBAL_vs_CONTROLS,0.09118892549484346,0.00705483923763228,1,-0.01326330053159294,KCNMA1,10,77431085
cg07549937,asthma_GLOBAL_vs_CONTROLS,0.09118892549484346,0.00705491743014345,1,0.01439861887436735,STARD7,2,96196147
cg05745142,asthma_GLOBAL_vs_CONTROLS,0.09118892549484346,0.00705492413705373,1,0.00384167831083323,RELL1,4,37687247
cg09932087,asthma_GLOBAL_vs_CONTROLS,0.09119467919065252,0.00705547480842427,1,-0.00510004329604709,ESYT3,3,138472893
cg19910940,asthma_GLOBAL_vs_CONTROLS,0.09119629423297666,0.00705579981435528,1,-0.0085457362585239,NA,1,91139484
cg01885356,asthma_GLOBAL_vs_CONTROLS,0.09119629423297666,0.00705581082508932,1,-0.00839946082564729,ARMC9,2,231197497
cg15420906,asthma_GLOBAL_vs_CONTROLS,0.09119734056820802,0.00705600849983931,1,-0.03121837593979536,FAM71D,14,67221544
cg02064670,asthma_GLOBAL_vs_CONTROLS,0.09119734056820802,0.00705610284733583,1,-0.01600873772414309,NA,23,80670454
cg04921704,asthma_GLOBAL_vs_CONTROLS,0.09120896440770976,0.00705710775214116,1,-0.01688450392784085,DIP2B,12,51055886
cg18687685,asthma_GLOBAL_vs_CONTROLS,0.09121139538749498,0.00705745195717871,1,-0.02571924987280605,CDYL,6,4801568
cg11970050,asthma_GLOBAL_vs_CONTROLS,0.09121139538749498,0.0070575069445994,1,0.00163863829048891,HMGA2,12,65824136
cg03159751,asthma_GLOBAL_vs_CONTROLS,0.09121247490933528,0.00705769602432523,1,-0.02915106796399727,PHF20L1,8,132817401
cg21565400,asthma_GLOBAL_vs_CONTROLS,0.09121362621415632,0.00705789066094364,1,-0.04804983663168217,ERO1B,1,236251367
cg04954761,asthma_GLOBAL_vs_CONTROLS,0.09121469176486469,0.00705814431108115,1,-0.01371694177630073,NA,10,73980418
cg04600874,asthma_GLOBAL_vs_CONTROLS,0.09121469176486469,0.00705824334077352,1,0.05889855383621419,NA,9,100700889
cg20716915,asthma_GLOBAL_vs_CONTROLS,0.09121469176486469,0.00705828977266121,1,-0.01024279591015183,ABLIM2,4,8124931
cg24261270,asthma_GLOBAL_vs_CONTROLS,0.09122099306137674,0.00705888293496313,1,0.00635980906019521,KIAA1967,8,22604592
cg19478682,asthma_GLOBAL_vs_CONTROLS,0.09122100359708116,0.00705898931153363,1,0.03023285948168314,HOXD4,2,176151084
cg05385725,asthma_GLOBAL_vs_CONTROLS,0.09122261754640928,0.00705921976754492,1,0.01856535423053633,NA,6,144123975
cg24823296,asthma_GLOBAL_vs_CONTROLS,0.09122374474268916,0.00705948718425208,1,-0.05090834310797355,CELF1,11,47489582
cg26777826,asthma_GLOBAL_vs_CONTROLS,0.09122374474268916,0.00705954870222014,1,-0.0045979889704977,SBF2,11,10266228
cg10761315,asthma_GLOBAL_vs_CONTROLS,0.09122374474268916,0.0070596236885031,1,-0.03570862990646128,ASPG,14,104085697
cg14881393,asthma_GLOBAL_vs_CONTROLS,0.0912245597613204,0.00705991626306846,1,-0.01065852697377796,NA,10,48344418
cg02156708,asthma_GLOBAL_vs_CONTROLS,0.0912245597613204,0.00705996925838718,1,-0.04999476671725833,GSK3B,3,119605081
cg26782451,asthma_GLOBAL_vs_CONTROLS,0.0912245597613204,0.00706000345739821,1,-0.01767429050506825,MAN2B1,19,12668243
cg10198982,asthma_GLOBAL_vs_CONTROLS,0.09122627726915654,0.00706026486765191,1,-0.0054785650394679,DISC1-IT1,1,231925292
cg03939279,asthma_GLOBAL_vs_CONTROLS,0.09122627726915654,0.00706041694241052,1,-0.0267172312777173,LOC284023,17,7914795
cg27497049,asthma_GLOBAL_vs_CONTROLS,0.09122627726915654,0.0070604530800582,1,0.011887912437652,FAM92A1,8,93700418
cg09689338,asthma_GLOBAL_vs_CONTROLS,0.09122930743959236,0.0070607931708482,1,-0.01794979673787768,DNAJC16,1,15559383
cg10998163,asthma_GLOBAL_vs_CONTROLS,0.09122980323496852,0.00706093711495709,1,-0.01246186027493054,SLFNL1-AS1,1,41023260
cg01030081,asthma_GLOBAL_vs_CONTROLS,0.091234578693185,0.00706156464069736,1,-0.0064995183952456,NA,13,106788313
cg19697232,asthma_GLOBAL_vs_CONTROLS,0.091234578693185,0.00706162618056064,1,-0.01159978949224315,MYO10,5,16854457
cg12529438,asthma_GLOBAL_vs_CONTROLS,0.091234578693185,0.00706166700415677,1,-0.05709672343118159,CSPP1,8,67099045
cg18377446,asthma_GLOBAL_vs_CONTROLS,0.091234578693185,0.00706184770403106,1,-0.0135023484711805,AGL,1,99870095
cg12194552,asthma_GLOBAL_vs_CONTROLS,0.091234578693185,0.00706187951485659,1,-0.03181413104328728,PCCA,13,101055772
cg09376454,asthma_GLOBAL_vs_CONTROLS,0.091234578693185,0.00706194018437549,1,-0.0356338344737187,ZDHHC18,1,27176567
cg11046380,asthma_GLOBAL_vs_CONTROLS,0.09123734790439296,0.00706237403550203,1,0.03444776949072909,DYNC1I2,2,171687233
cg22821894,asthma_GLOBAL_vs_CONTROLS,0.09123734790439296,0.00706245988626054,1,-0.04125516308743891,LRRFIP2,3,37170265
cg14576322,asthma_GLOBAL_vs_CONTROLS,0.09123734790439296,0.00706251668216087,1,-0.01812051323940311,ZNF789,7,99487553
cg06627277,asthma_GLOBAL_vs_CONTROLS,0.09123734790439296,0.00706262105937225,1,-0.04309046204958867,ZFPM2-AS1,8,106060785
cg22564243,asthma_GLOBAL_vs_CONTROLS,0.09123734790439296,0.00706268243401214,1,-0.01212264952996372,DIRC1,2,189654934
cg04729578,asthma_GLOBAL_vs_CONTROLS,0.09124047682218656,0.00706303022734446,1,-0.03963727736247521,LINC01436,21,37376732
cg15175031,asthma_GLOBAL_vs_CONTROLS,0.0912419550995638,0.00706325024803555,1,-0.01248415004596322,LPP,3,188709216
cg14155612,asthma_GLOBAL_vs_CONTROLS,0.09124196763972746,0.00706344573115264,1,-0.007888492565015,IBTK,6,82950703
cg01870569,asthma_GLOBAL_vs_CONTROLS,0.09124196763972746,0.0070634623899065,1,0.01271995944277777,TSEN2,3,12484553
cg19187191,asthma_GLOBAL_vs_CONTROLS,0.09124200935572332,0.00706357120493678,1,-0.00699554900214084,FZD3,8,28562892
cg13456534,asthma_GLOBAL_vs_CONTROLS,0.0912442883893904,0.00706393081873522,1,-0.0182033899006942,SORBS2,4,185634435
cg21528464,asthma_GLOBAL_vs_CONTROLS,0.0912442883893904,0.00706395881458193,1,0.01117227550511628,LOC100130451,2,213283940
cg06996956,asthma_GLOBAL_vs_CONTROLS,0.09125433106823425,0.00706493229600158,1,-0.02692000006379417,C10orf72,10,49056208
cg04026833,asthma_GLOBAL_vs_CONTROLS,0.09125433106823425,0.00706494749934973,1,-0.01368491588103841,BCAS3,17,61301923
cg00320539,asthma_GLOBAL_vs_CONTROLS,0.0912550676054343,0.0070651294834519,1,0.01831391497083018,MYT1L,2,1979667
cg26607113,asthma_GLOBAL_vs_CONTROLS,0.0912550676054343,0.0070652489926045,1,0.03333423286091547,NA,11,44681402
cg04325406,asthma_GLOBAL_vs_CONTROLS,0.0912550676054343,0.00706532132449984,1,-0.01337333901269412,KIF1B,1,10386988
cg17334808,asthma_GLOBAL_vs_CONTROLS,0.09125604421054533,0.00706550253889935,1,-0.01302253309037305,ARPP21,3,35679713
cg08419479,asthma_GLOBAL_vs_CONTROLS,0.0912607452996258,0.00706597212817578,1,-0.00345971780467144,NA,1,181191346
cg00646492,asthma_GLOBAL_vs_CONTROLS,0.0912641375782276,0.00706634039060446,1,0.01149407442820063,GSTO1,10,104254538
cg19023592,asthma_GLOBAL_vs_CONTROLS,0.09126490578555008,0.00706666507124638,1,-0.01882785798021607,FSD1,19,4319039
cg06204066,asthma_GLOBAL_vs_CONTROLS,0.09126490578555008,0.0070666799634045,1,-0.01513493857107384,DNAH8,6,38734447
cg10902987,asthma_GLOBAL_vs_CONTROLS,0.09126490578555008,0.00706671670715652,1,-0.00475009241807917,NA,2,8500179
cg10025652,asthma_GLOBAL_vs_CONTROLS,0.09127326538389596,0.00706750568103734,1,-0.01520365451994919,ME3,11,86597728
cg00149756,asthma_GLOBAL_vs_CONTROLS,0.09127326538389596,0.00706757524127469,1,-0.03246949804227264,NA,3,39390265
cg23960921,asthma_GLOBAL_vs_CONTROLS,0.09127918505428644,0.00706824086145395,1,-0.01178286544701375,NA,18,56167476
cg06217182,asthma_GLOBAL_vs_CONTROLS,0.09127918505428644,0.00706824487716585,1,-0.01928798825591001,AMICA1,11,118205580
cg02123631,asthma_GLOBAL_vs_CONTROLS,0.09128183582857752,0.00706855577275863,1,-0.01541481761259457,SAFB2,19,5614671
cg25087352,asthma_GLOBAL_vs_CONTROLS,0.09128452467778032,0.00706886962292247,1,-0.01235950082333168,THRB,3,24172213
cg24782649,asthma_GLOBAL_vs_CONTROLS,0.09128464533355046,0.00706898460117648,1,-0.04800605140136828,RGS21,1,192316520
cg21349214,asthma_GLOBAL_vs_CONTROLS,0.09129161248958644,0.00706972611603771,1,-0.02399383004802197,LOC101928322,10,10462862
cg22429788,asthma_GLOBAL_vs_CONTROLS,0.09129161248958644,0.00706973541624114,1,-0.05309022434250667,SMAP1,6,70812042
cg21743357,asthma_GLOBAL_vs_CONTROLS,0.091293127679003,0.0070699583991407,1,-0.05342353317459474,SATB2,2,199432155
cg17298714,asthma_GLOBAL_vs_CONTROLS,0.09129445569768951,0.00707016689038094,1,-0.05366963548651271,TDRD9,14,103938355
cg05254373,asthma_GLOBAL_vs_CONTROLS,0.09129464559927838,0.00707028724354755,1,-0.03156309746793366,NA,11,9268312
cg05977485,asthma_GLOBAL_vs_CONTROLS,0.09129684351956456,0.00707056310990064,1,-0.0268135808319072,MICU1,10,72524611
cg23305774,asthma_GLOBAL_vs_CONTROLS,0.09129889159402092,0.00707092930352296,1,0.00577528118968282,APOA1BP,1,156591583
cg27570575,asthma_GLOBAL_vs_CONTROLS,0.09129889159402092,0.00707093302765374,1,0.01857241416429188,NA,16,86883930
cg14657653,asthma_GLOBAL_vs_CONTROLS,0.09129994778066938,0.00707112048003666,1,-0.03414839507672607,NA,13,97659116
cg14223966,asthma_GLOBAL_vs_CONTROLS,0.09130105716649584,0.00707131205516668,1,0.04461564977874856,NA,9,71446407
cg27646434,asthma_GLOBAL_vs_CONTROLS,0.09130915702842392,0.00707204505678678,1,-0.01393982628055988,ARHGAP18,6,129596924
cg00241022,asthma_GLOBAL_vs_CONTROLS,0.09131184075323616,0.00707235858211848,1,-0.0092881573294434,ABTB2,11,34187976
cg13276816,asthma_GLOBAL_vs_CONTROLS,0.0913139561422175,0.00707262809379704,1,0.00495098330767132,TMEM99,17,40819157
cg17580004,asthma_GLOBAL_vs_CONTROLS,0.09131513065765058,0.00707282473489447,1,-0.0566694633080495,NA,5,97203204
cg20032836,asthma_GLOBAL_vs_CONTROLS,0.09131886542741136,0.00707326969774227,1,-0.009056919886763,KIAA1549,7,138872576
cg17609976,asthma_GLOBAL_vs_CONTROLS,0.09131886542741136,0.00707334095603608,1,-0.00475805054821888,NA,4,189035637
cg26779721,asthma_GLOBAL_vs_CONTROLS,0.09131886542741136,0.007073555371121,1,-0.00762042540889692,IMPG2,3,101253164
cg18150300,asthma_GLOBAL_vs_CONTROLS,0.09131886542741136,0.00707358272253914,1,0.01447877556105109,COG1,17,73191714
cg15048900,asthma_GLOBAL_vs_CONTROLS,0.09131886542741136,0.00707370446203152,1,0.01318941856246948,MAD1L1,7,2046857
cg24398472,asthma_GLOBAL_vs_CONTROLS,0.09131886542741136,0.00707374805919038,1,-0.03513128941837753,NA,6,70960124
cg02413561,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707402124907993,1,0.0359289500564881,NXPE1,11,114423919
cg04654677,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707414170935035,1,0.01914060451315779,RNF43,17,58417789
cg17938553,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707447606624639,1,-0.02639977563325082,MIR5009,21,27361346
cg11609059,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707453968062323,1,0.02585859862951265,NA,15,73391322
cg19496136,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707466650695245,1,-0.05555693722404045,NR3C2,4,148415613
cg21164244,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707475569150859,1,-0.03564856003934975,PPM1B,2,44394734
ch.5.2533981R,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707477185821159,1,0.00934978729039667,FAM13B,5,137962602
cg12214366,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707480253425801,1,-0.04727985222558806,ANTXR2,4,80977132
cg00075853,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707481092996547,1,-0.00652898395157612,NA,1,206127687
cg22219255,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707490708844918,1,-0.01771702076546209,NA,6,106077618
cg23261533,asthma_GLOBAL_vs_CONTROLS,0.09131892781122136,0.00707491531230763,1,-0.00652501816263664,LETMD1,12,51056150
cg26700386,asthma_GLOBAL_vs_CONTROLS,0.091325121717595,0.00707550086572119,1,0.02254774620444797,ZBED5,11,10856981
cg09313610,asthma_GLOBAL_vs_CONTROLS,0.091327673812767,0.00707580427646105,1,-0.02264079591668582,LOC441204,7,26439713
cg05288548,asthma_GLOBAL_vs_CONTROLS,0.09133087669729004,0.00707615811513907,1,-0.00908487496943858,ACO2,22,41511990
cg00804694,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.00707693781398613,1,-0.03058519634493789,PPP1R9A,7,94980717
cg09982510,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.00707701450235475,1,-0.01888162457476342,GIGYF2,2,232700454
cg05856099,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.00707725842922985,1,0.03251818018886435,NA,9,90961268
cg00320790,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.00707728346620992,1,-0.00869658753975874,ENPP2,8,119575372
cg02027147,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.00707730917660211,1,-0.01152205835295836,NA,1,224367236
cg21089806,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.0070773224645419,1,-0.04704840906252118,NRG1,8,32605575
cg07901206,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.00707752804558777,1,0.00595827213016205,NA,2,129250690
cg21675700,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.00707753039576465,1,-0.01226300307244783,SLC20A2,8,42502003
cg23036668,asthma_GLOBAL_vs_CONTROLS,0.0913366699631048,0.0070775582236336,1,-0.01221358810460791,NA,1,87956142
cg02099368,asthma_GLOBAL_vs_CONTROLS,0.09133849992211517,0.00707780572200793,1,-0.02254762912510006,ESYT2,7,158797953
cg07643829,asthma_GLOBAL_vs_CONTROLS,0.0913386357982109,0.0070779835004979004,1,0.02983037929784431,KCTD5,16,2707805
cg01326457,asthma_GLOBAL_vs_CONTROLS,0.0913386357982109,0.00707806647629963,1,-0.04123829715707658,KCNH7,2,162608083
